Date,Time,Relative_time,Ambient,Temperature,Peak Magnitude (RAW),Resonance_Frequency,Dissipation,Class,Difference,Pooling
2023-10-11,14:59:35,0.4631,28.06,25.25,3303,15237578.0,2.604639336378313e-05,0,-593.8936653893298,8.14119452701545e-07
2023-10-11,14:59:35,0.4668,28.06,25.25,3302,15237579.0,2.608808602933685e-05,0,-595.5289524186585,5.27914449665001e-07
2023-10-11,14:59:35,0.4704,28.06,25.25,3302,15237578.0,2.608808602933685e-05,0,-594.5289524186585,3.6109797963842837e-07
2023-10-11,14:59:35,0.4741,28.06,25.25,3302,15237578.0,2.608808602933685e-05,0,-594.5289524186585,3.0322342798001874e-07
2023-10-11,14:59:35,0.478,28.06,25.25,3303,15237578.0,2.604639336378313e-05,0,-593.8936653893298,3.1518817134479295e-07
2023-10-11,14:59:35,0.4817,28.06,25.25,3303,15237579.0,2.604639336378313e-05,0,-594.8936653893298,3.522505776745328e-07
2023-10-11,14:59:35,0.4854,28.06,25.25,3303,15237579.0,2.604639336378313e-05,0,-594.8936653893298,3.845889639668194e-07
2023-10-11,14:59:35,0.4891,28.06,25.25,3303,15237579.0,2.604639336378313e-05,0,-594.8936653893298,4.0587731932425257e-07
2023-10-11,14:59:35,0.4928,28.06,25.25,3302,15237578.0,2.608808602933685e-05,0,-594.5289524186585,4.2813981225225904e-07
2023-10-11,14:59:35,0.4965,28.06,25.25,3303,15237577.0,2.604639336378313e-05,0,-592.8936653893298,4.6757412092336233e-07
2023-10-11,14:59:35,0.5002,28.06,25.0,3303,15237578.0,2.604639336378313e-05,0,-593.8936653893298,5.329555481160524e-07
2023-10-11,14:59:35,0.504,28.06,25.0,3303,15237578.0,2.604639336378313e-05,0,-593.8936653893298,6.241496293157669e-07
2023-10-11,14:59:35,0.5077,28.06,25.0,3303,15237578.0,2.604639336378313e-05,0,-593.8936653893298,7.299548965206485e-07
2023-10-11,14:59:35,0.5114,28.06,25.0,3303,15237578.0,2.604639336378313e-05,0,-593.8936653893298,8.161278925521999e-07
2023-10-11,14:59:35,0.5151,28.06,25.0,3304,15237578.0,2.600476732934825e-05,0,-593.2593936437445,8.288667338350609e-07
2023-10-11,14:59:35,0.5188,28.06,25.0,3303,15237578.0,2.604639336378313e-05,0,-593.8936653893298,7.41730134330727e-07
2023-10-11,14:59:35,0.5225,28.06,25.0,3301,15237578.0,2.61298454326664e-05,0,-595.1652563569035,5.908500898424922e-07
2023-10-11,14:59:35,0.5264,28.06,25.0,3302,15237577.0,2.608808602933685e-05,0,-593.5289524186585,4.3638266510981695e-07
2023-10-11,14:59:35,0.5302,28.06,25.0,3303,15237577.0,2.604639336378313e-05,0,-592.8936653893298,3.108375690975318e-07
2023-10-11,14:59:35,0.5339,28.06,25.0,3302,15237578.0,2.608808602933685e-05,0,-594.5289524186585,2.2120912374236535e-07
2023-10-11,14:59:35,0.5376,28.06,25.0,3301,15237578.0,2.61298454326664e-05,0,-595.1652563569035,1.7362176689342882e-07
2023-10-11,14:59:35,0.5413,28.06,25.0,3302,15237578.0,2.608808602933685e-05,0,-594.5289524186585,1.8235600255423777e-07
2023-10-11,14:59:35,0.545,28.06,25.0,3302,15237577.0,2.608808602933685e-05,0,-593.5289524186585,2.6761997262720165e-07
2023-10-11,14:59:35,0.5488,28.06,25.0,3301,15237577.0,2.61298454326664e-05,0,-594.1652563569035,4.491064375238896e-07
2023-10-11,14:59:35,0.5525,28.06,25.0,3302,15237578.0,2.608808602933685e-05,0,-594.5289524186585,7.29218715326344e-07
2023-10-11,14:59:35,0.5563,28.06,25.0,3303,15237577.0,2.604639336378313e-05,0,-592.8936653893298,1.0639716534739402e-06
2023-10-11,14:59:35,0.56,28.06,25.0,3305,15237579.0,2.596320781954575e-05,0,-593.6261355593275,1.3490751842799528e-06
2023-10-11,14:59:35,0.5637,28.06,25.0,3305,15237579.0,2.596320781954575e-05,0,-593.6261355593275,1.4653127635473178e-06
2023-10-11,14:59:35,0.5676,28.06,25.0,3304,15237579.0,2.600476732934825e-05,0,-594.2593936437445,1.3659995304473892e-06
2023-10-11,14:59:35,0.5712,28.06,25.0,3303,15237578.0,2.604639336378313e-05,0,-593.8936653893298,1.1210920377861069e-06
2023-10-11,14:59:35,0.5747,28.06,25.0,3302,15237578.0,2.608808602933685e-05,0,-594.5289524186585,8.680415262963568e-07
2023-10-11,14:59:35,0.5786,28.06,25.0,3303,15237578.0,2.604639336378313e-05,0,-593.8936653893298,7.187592653299723e-07
2023-10-11,14:59:35,0.5824,28.06,25.0,3303,15237577.0,2.604639336378313e-05,0,-592.8936653893298,7.116391436179634e-07
2023-10-11,14:59:35,0.5861,28.06,25.0,3303,15237577.0,2.604639336378313e-05,0,-592.8936653893298,8.216171309731906e-07
2023-10-11,14:59:35,0.5898,28.06,25.0,3304,15237578.0,2.600476732934825e-05,0,-593.2593936437445,9.921232253415498e-07
2023-10-11,14:59:35,0.5936,28.06,25.0,3303,15237578.0,2.604639336378313e-05,0,-593.8936653893298,1.1811668435001163e-06
2023-10-11,14:59:35,0.5973,28.06,25.0,3303,15237578.0,2.604639336378313e-05,0,-593.8936653893298,1.3732167961793664e-06
2023-10-11,14:59:35,0.601,28.06,25.0,3304,15237578.0,2.600476732934825e-05,0,-593.2593936437445,1.5281061703457722e-06
2023-10-11,14:59:35,0.6047,28.06,25.0,3304,15237579.0,2.600476732934825e-05,0,-594.2593936437445,1.5698277598001452e-06
2023-10-11,14:59:35,0.6084,28.06,25.0,3304,15237579.0,2.600476732934825e-05,0,-594.2593936437445,1.4615404202767043e-06
2023-10-11,14:59:35,0.6121,28.06,25.0,3303,15237578.0,2.604639336378313e-05,0,-593.8936653893298,1.2588320965268033e-06
2023-10-11,14:59:35,0.6158,28.06,25.0,3302,15237578.0,2.608808602933685e-05,0,-594.5289524186585,1.0634228617437276e-06
2023-10-11,14:59:35,0.6195,28.06,25.0,3303,15237578.0,2.604639336378313e-05,0,-593.8936653893298,9.258386849780541e-07
2023-10-11,14:59:35,0.6233,28.06,25.0,3304,15237578.0,2.600476732934825e-05,0,-593.2593936437445,8.118054130551523e-07
2023-10-11,14:59:35,0.627,28.06,25.0,3303,15237578.0,2.604639336378313e-05,0,-593.8936653893298,6.740256219172399e-07
2023-10-11,14:59:35,0.6307,28.06,25.0,3303,15237579.0,2.604639336378313e-05,0,-594.8936653893298,5.24070967363643e-07
2023-10-11,14:59:35,0.6344,28.06,25.0,3302,15237578.0,2.608808602933685e-05,0,-594.5289524186585,4.174128665403291e-07
2023-10-11,14:59:35,0.6381,28.06,25.0,3302,15237578.0,2.608808602933685e-05,0,-594.5289524186585,4.051225861508983e-07
2023-10-11,14:59:35,0.6418,28.06,25.0,3303,15237578.0,2.604639336378313e-05,0,-593.8936653893298,5.134510948396218e-07
2023-10-11,14:59:35,0.6457,28.06,25.0,3302,15237578.0,2.608808602933685e-05,0,-594.5289524186585,7.405611466032721e-07
2023-10-11,14:59:35,0.6495,28.06,25.0,3300,15237577.0,2.617167168059942e-05,0,-594.8025788318384,1.0509020683845638e-06
2023-10-11,14:59:35,0.6532,28.06,25.0,3300,15237577.0,2.617167168059942e-05,0,-594.8025788318384,1.3728390960181409e-06
2023-10-11,14:59:35,0.6568,28.06,25.0,3304,15237579.0,2.600476732934825e-05,0,-594.2593936437445,1.6141073290620678e-06
2023-10-11,14:59:35,0.6605,28.06,25.0,3305,15237578.0,2.596320781954575e-05,0,-592.6261355593275,1.699028183173952e-06
2023-10-11,14:59:35,0.6643,28.06,25.0,3304,15237578.0,2.600476732934825e-05,0,-593.2593936437445,1.6151133433107641e-06
2023-10-11,14:59:35,0.6681,28.06,25.0,3303,15237578.0,2.604639336378313e-05,0,-593.8936653893298,1.4282542509375416e-06
2023-10-11,14:59:35,0.6718,28.06,25.0,3303,15237578.0,2.604639336378313e-05,0,-593.8936653893298,1.2272619264594525e-06
2023-10-11,14:59:35,0.6755,28.06,25.0,3304,15237578.0,2.600476732934825e-05,0,-593.2593936437445,1.0533698606738218e-06
2023-10-11,14:59:35,0.6792,28.06,25.0,3303,15237578.0,2.604639336378313e-05,0,-593.8936653893298,9.129216453531715e-07
2023-10-11,14:59:35,0.6829,28.06,25.0,3302,15237578.0,2.608808602933685e-05,0,-594.5289524186585,8.234834646761091e-07
2023-10-11,14:59:35,0.6865,28.06,25.0,3303,15237577.0,2.604639336378313e-05,0,-592.8936653893298,7.894549315678915e-07
2023-10-11,14:59:35,0.6902,28.06,25.0,3304,15237577.0,2.600476732934825e-05,0,-592.2593936437445,7.729652525067367e-07
2023-10-11,14:59:35,0.694,28.06,25.0,3303,15237577.0,2.604639336378313e-05,0,-592.8936653893298,7.477037299154448e-07
2023-10-11,14:59:35,0.6977,28.06,25.0,3302,15237579.0,2.608808602933685e-05,0,-595.5289524186585,7.486376450534831e-07
2023-10-11,14:59:35,0.7015,28.06,25.0,3302,15237579.0,2.608808602933685e-05,0,-595.5289524186585,8.25773820160726e-07
2023-10-11,14:59:35,0.7052,28.06,25.0,3303,15237577.0,2.604639336378313e-05,0,-592.8936653893298,9.666086277252781e-07
2023-10-11,14:59:35,0.7089,28.06,25.0,3305,15237578.0,2.596320781954575e-05,0,-592.6261355593275,1.0836265268012017e-06
2023-10-11,14:59:35,0.7127,28.06,25.0,3305,15237578.0,2.596320781954575e-05,0,-592.6261355593275,1.0892788880809098e-06
2023-10-11,14:59:35,0.7164,28.06,25.0,3303,15237578.0,2.604639336378313e-05,0,-593.8936653893298,9.911697343870642e-07
2023-10-11,14:59:35,0.72,28.06,25.0,3302,15237578.0,2.608808602933685e-05,0,-594.5289524186585,8.903883277964127e-07
2023-10-11,14:59:35,0.7237,28.06,25.0,3302,15237578.0,2.608808602933685e-05,0,-594.5289524186585,8.817945619626502e-07
2023-10-11,14:59:35,0.7276,28.06,25.0,3303,15237578.0,2.604639336378313e-05,0,-593.8936653893298,9.713285105790472e-07
2023-10-11,14:59:35,0.7314,28.06,25.0,3304,15237579.0,2.600476732934825e-05,0,-594.2593936437445,1.0770022518422837e-06
2023-10-11,14:59:35,0.7351,28.06,25.0,3304,15237579.0,2.600476732934825e-05,0,-594.2593936437445,1.1124388914085808e-06
2023-10-11,14:59:35,0.7388,28.06,25.0,3302,15237576.0,2.608808602933685e-05,0,-592.5289524186585,1.0808350636384182e-06
2023-10-11,14:59:35,0.7425,28.06,25.0,3302,15237576.0,2.608808602933685e-05,0,-592.5289524186585,1.0590674415336529e-06
2023-10-11,14:59:35,0.7463,28.06,25.0,3304,15237577.0,2.600476732934825e-05,0,-592.2593936437445,1.1043876350153424e-06
2023-10-11,14:59:35,0.75,28.06,25.0,3303,15237577.0,2.604639336378313e-05,0,-592.8936653893298,1.2340884888699864e-06
2023-10-11,14:59:35,0.7537,28.06,25.0,3303,15237577.0,2.604639336378313e-05,0,-592.8936653893298,1.4507135504086525e-06
2023-10-11,14:59:35,0.7574,28.06,25.0,3304,15237578.0,2.600476732934825e-05,0,-593.2593936437445,1.7123164887321914e-06
2023-10-11,14:59:35,0.7611,28.06,25.0,3304,15237578.0,2.600476732934825e-05,0,-593.2593936437445,1.9201998852345707e-06
2023-10-11,14:59:35,0.7648,28.06,25.0,3304,15237578.0,2.600476732934825e-05,0,-593.2593936437445,1.9771020069096477e-06
2023-10-11,14:59:35,0.7685,28.06,25.0,3305,15237578.0,2.596320781954575e-05,0,-592.6261355593275,1.8356070177835468e-06
2023-10-11,14:59:35,0.7722,28.06,25.0,3305,15237578.0,2.596320781954575e-05,0,-592.6261355593275,1.5114148738574876e-06
2023-10-11,14:59:35,0.776,28.06,25.0,3303,15237577.0,2.604639336378313e-05,0,-592.8936653893298,1.0877873544580581e-06
2023-10-11,14:59:35,0.7797,28.06,25.0,3302,15237579.0,2.608808602933685e-05,0,-595.5289524186585,6.85764478797912e-07
2023-10-11,14:59:35,0.7834,28.06,25.0,3301,15237579.0,2.61298454326664e-05,0,-596.1652563569035,4.0097622067000897e-07
2023-10-11,14:59:35,0.7872,28.06,25.0,3301,15237578.0,2.61298454326664e-05,0,-595.1652563569035,2.708917438110939e-07
2023-10-11,14:59:35,0.7909,28.06,25.0,3302,15237578.0,2.608808602933685e-05,0,-594.5289524186585,2.901351154925152e-07
2023-10-11,14:59:35,0.7945,28.06,25.0,3303,15237578.0,2.604639336378313e-05,0,-593.8936653893298,4.339016122514141e-07
