Date,Time,Relative_time,Temperature,Peak Magnitude (RAW),Resonance_Frequency,Dissipation
2021-12-08,13:27:50,10.2866,31.75,2323,14256588.0,0.00012487569472109143
2021-12-08,13:27:50,10.2891,31.75,2322,14256582.0,0.00012507558422222427
2021-12-08,13:27:50,10.2916,31.75,2322,14256588.0,0.00012507558422222427
2021-12-08,13:27:50,10.2941,31.75,2320,14256585.0,0.000125476323630723
2021-12-08,13:27:50,10.2967,31.75,2319,14256588.0,0.0001256771745632487
2021-12-08,13:27:50,10.2994,31.75,2321,14256594.0,0.00012527579368804478
2021-12-08,13:27:50,10.302,31.75,2322,14256591.0,0.00012507558422222427
2021-12-08,13:27:50,10.3046,31.75,2321,14256588.0,0.00012527579368804478
2021-12-08,13:27:50,10.3073,31.75,2321,14256585.0,0.00012527579368804478
2021-12-08,13:27:50,10.3098,31.75,2354,14256603.0,0.0001188350658703569
2021-12-08,13:27:50,10.3123,31.75,2384,14256567.0,0.0001132676598459985
2021-12-08,13:27:50,10.3148,31.75,2352,14256552.0,0.00011921581079593075
2021-12-08,13:27:50,10.3173,31.75,2322,14256594.0,0.00012507558422222427
2021-12-08,13:27:50,10.3198,31.75,2323,14256594.0,0.00012487569472109143
2021-12-08,13:27:50,10.3223,31.75,2321,14256591.0,0.00012527579368804478
2021-12-08,13:27:50,10.3249,31.75,2320,14256594.0,0.000125476323630723
2021-12-08,13:27:50,10.3276,31.75,2320,14256597.0,0.000125476323630723
2021-12-08,13:27:50,10.3303,31.75,2321,14256588.0,0.00012527579368804478
2021-12-08,13:27:50,10.3329,31.75,2322,14256585.0,0.00012507558422222427
2021-12-08,13:27:50,10.3356,31.75,2321,14256585.0,0.00012527579368804478
2021-12-08,13:27:50,10.3383,31.75,2321,14256582.0,0.00012527579368804478
2021-12-08,13:27:50,10.3409,31.75,2321,14256588.0,0.00012527579368804478
2021-12-08,13:27:50,10.3435,31.75,2323,14256591.0,0.00012487569472109143
2021-12-08,13:27:50,10.3462,31.75,2322,14256588.0,0.00012507558422222427
2021-12-08,13:27:50,10.3488,31.75,2321,14256585.0,0.00012527579368804478
2021-12-08,13:27:50,10.3514,31.75,2321,14256588.0,0.00012527579368804478
2021-12-08,13:27:50,10.354,31.75,2321,14256591.0,0.00012527579368804478
2021-12-08,13:27:50,10.3567,31.75,2321,14256582.0,0.00012527579368804478
2021-12-08,13:27:50,10.3594,31.75,2321,14256582.0,0.00012527579368804478
2021-12-08,13:27:50,10.3621,31.75,2355,14256588.0,0.00011864514965144315
2021-12-08,13:27:50,10.3646,31.75,2368,14256555.0,0.00011620368283965186
2021-12-08,13:27:50,10.3671,31.75,2335,14256552.0,0.00012250179263663413
2021-12-08,13:27:50,10.3696,31.75,2323,14256579.0,0.00012487569472109143
2021-12-08,13:27:50,10.3723,31.75,2322,14256582.0,0.00012507558422222427
2021-12-08,13:27:50,10.3749,31.75,2322,14256588.0,0.00012507558422222427
2021-12-08,13:27:50,10.3776,31.75,2321,14256585.0,0.00012527579368804478
2021-12-08,13:27:50,10.3802,31.75,2321,14256582.0,0.00012527579368804478
2021-12-08,13:27:50,10.3829,31.75,2321,14256588.0,0.00012527579368804478
2021-12-08,13:27:50,10.3855,31.75,2320,14256591.0,0.000125476323630723
2021-12-08,13:27:50,10.3881,31.75,2321,14256585.0,0.00012527579368804478
2021-12-08,13:27:50,10.3909,31.75,2321,14256588.0,0.00012527579368804478
2021-12-08,13:27:50,10.3935,31.75,2323,14256594.0,0.00012487569472109143
2021-12-08,13:27:50,10.3961,31.75,2323,14256594.0,0.00012487569472109143
2021-12-08,13:27:50,10.3988,31.75,2322,14256588.0,0.00012507558422222427
2021-12-08,13:27:50,10.4016,31.75,2321,14256591.0,0.00012527579368804478
2021-12-08,13:27:50,10.4043,31.75,2321,14256585.0,0.00012527579368804478
2021-12-08,13:27:50,10.4071,31.75,2321,14256579.0,0.00012527579368804478
2021-12-08,13:27:50,10.4098,31.75,2322,14256582.0,0.00012507558422222427
2021-12-08,13:27:50,10.4124,31.75,2352,14256570.0,0.00011921581079593075
2021-12-08,13:27:50,10.4149,31.75,2382,14256651.0,0.00011363056692567343
2021-12-08,13:27:50,10.4174,31.75,2360,14256642.0,0.00011770011158534337
2021-12-08,13:27:50,10.4199,31.75,2330,14256558.0,0.00012348538437370005
2021-12-08,13:27:50,10.4224,31.75,2325,14256573.0,0.0001244768735683003
2021-12-08,13:27:50,10.425,31.75,2325,14256585.0,0.0001244768735683003
2021-12-08,13:27:50,10.4275,31.75,2323,14256582.0,0.00012487569472109143
2021-12-08,13:27:50,10.43,31.75,2322,14256573.0,0.00012507558422222427
2021-12-08,13:27:50,10.4325,31.75,2321,14256576.0,0.00012527579368804478
2021-12-08,13:27:50,10.435,31.75,2321,14256585.0,0.00012527579368804478
2021-12-08,13:27:50,10.4375,31.75,2321,14256594.0,0.00012527579368804478
2021-12-08,13:27:50,10.44,31.75,2322,14256585.0,0.00012507558422222427
2021-12-08,13:27:50,10.4426,31.75,2322,14256588.0,0.00012507558422222427
2021-12-08,13:27:50,10.4454,31.75,2321,14256588.0,0.00012527579368804478
2021-12-08,13:27:50,10.4481,31.75,2322,14256585.0,0.00012507558422222427
2021-12-08,13:27:50,10.4508,31.75,2321,14256594.0,0.00012527579368804478
2021-12-08,13:27:50,10.4534,31.75,2321,14256591.0,0.00012527579368804478
2021-12-08,13:27:50,10.4561,31.75,2320,14256579.0,0.000125476323630723
2021-12-08,13:27:50,10.4589,31.75,2320,14256585.0,0.000125476323630723
2021-12-08,13:27:50,10.4616,31.75,2323,14256591.0,0.00012487569472109143
2021-12-08,13:27:50,10.4642,31.75,2354,14256573.0,0.0001188350658703569
2021-12-08,13:27:50,10.4667,31.75,2356,14256585.0,0.00011845553694706816
2021-12-08,13:27:50,10.4693,31.75,2322,14256600.0,0.00012507558422222427
2021-12-08,13:27:50,10.4722,31.75,2318,14256585.0,0.00012587834699943288
2021-12-08,13:27:50,10.4748,31.75,2322,14256573.0,0.00012507558422222427
2021-12-08,13:27:50,10.4774,31.75,2322,14256573.0,0.00012507558422222427
2021-12-08,13:27:50,10.4801,31.75,2321,14256576.0,0.00012527579368804478
2021-12-08,13:27:50,10.4827,31.75,2321,14256582.0,0.00012527579368804478
2021-12-08,13:27:50,10.4854,31.75,2322,14256591.0,0.00012507558422222427
2021-12-08,13:27:50,10.488,31.75,2323,14256600.0,0.00012487569472109143
2021-12-08,13:27:50,10.4905,31.75,2322,14256597.0,0.00012507558422222427
2021-12-08,13:27:50,10.4932,31.75,2322,14256582.0,0.00012507558422222427
2021-12-08,13:27:50,10.4959,31.75,2323,14256579.0,0.00012487569472109143
2021-12-08,13:27:50,10.4985,31.75,2323,14256588.0,0.00012487569472109143
2021-12-08,13:27:50,10.5011,31.75,2322,14256591.0,0.00012507558422222427
2021-12-08,13:27:50,10.5038,31.75,2321,14256585.0,0.00012527579368804478
2021-12-08,13:27:50,10.5065,31.75,2322,14256585.0,0.00012507558422222427
2021-12-08,13:27:50,10.5092,31.75,2322,14256585.0,0.00012507558422222427
2021-12-08,13:27:50,10.5119,31.75,2321,14256591.0,0.00012527579368804478
2021-12-08,13:27:50,10.5146,31.75,2346,14256591.0,0.00012036538060926176
2021-12-08,13:27:50,10.5171,31.75,2375,14256516.0,0.0001149099228087844
2021-12-08,13:27:50,10.5197,31.75,2352,14256525.0,0.00011921581079593075
2021-12-08,13:27:50,10.5222,31.75,2321,14256588.0,0.00012527579368804478
2021-12-08,13:27:50,10.5247,31.75,2320,14256582.0,0.000125476323630723
2021-12-08,13:27:50,10.5272,31.75,2321,14256588.0,0.00012527579368804478
2021-12-08,13:27:50,10.5297,31.75,2322,14256594.0,0.00012507558422222427
2021-12-08,13:27:50,10.5322,31.75,2322,14256594.0,0.00012507558422222427
2021-12-08,13:27:50,10.5347,31.75,2322,14256588.0,0.00012507558422222427
2021-12-08,13:27:50,10.5372,31.75,2322,14256588.0,0.00012507558422222427
2021-12-08,13:27:50,10.5398,31.75,2320,14256585.0,0.000125476323630723
2021-12-08,13:27:50,10.5424,31.75,2321,14256579.0,0.00012527579368804478
2021-12-08,13:27:50,10.545,31.75,2323,14256591.0,0.00012487569472109143
2021-12-08,13:27:50,10.5475,31.75,2322,14256594.0,0.00012507558422222427
2021-12-08,13:27:50,10.5501,31.75,2322,14256594.0,0.00012507558422222427
2021-12-08,13:27:50,10.5527,31.75,2321,14256603.0,0.00012527579368804478
2021-12-08,13:27:50,10.5554,31.75,2320,14256594.0,0.000125476323630723
2021-12-08,13:27:50,10.5581,31.75,2319,14256594.0,0.0001256771745632487
2021-12-08,13:27:50,10.5609,31.75,2319,14256585.0,0.0001256771745632487
2021-12-08,13:27:50,10.5636,31.75,2320,14256573.0,0.000125476323630723
2021-12-08,13:27:50,10.5661,31.75,2348,14256597.0,0.00011998096425059446
2021-12-08,13:27:50,10.5686,31.75,2381,14256492.0,0.0001138124562628014
2021-12-08,13:27:50,10.5711,31.75,2353,14256486.0,0.00011902528608964749
2021-12-08,13:27:50,10.5736,31.75,2322,14256597.0,0.00012507558422222427
2021-12-08,13:27:50,10.5761,31.75,2323,14256582.0,0.00012487569472109143
2021-12-08,13:27:50,10.5787,31.75,2322,14256585.0,0.00012507558422222427
2021-12-08,13:27:50,10.5812,31.75,2321,14256591.0,0.00012527579368804478
2021-12-08,13:27:50,10.5837,31.75,2320,14256585.0,0.000125476323630723
2021-12-08,13:27:50,10.5862,31.75,2322,14256588.0,0.00012507558422222427
2021-12-08,13:27:50,10.5887,31.75,2322,14256585.0,0.00012507558422222427
2021-12-08,13:27:50,10.5912,31.75,2323,14256591.0,0.00012487569472109143
2021-12-08,13:27:50,10.5937,31.75,2324,14256591.0,0.00012467612467329485
2021-12-08,13:27:50,10.5962,31.75,2323,14256585.0,0.00012487569472109143
2021-12-08,13:27:50,10.5988,31.75,2321,14256588.0,0.00012527579368804478
2021-12-08,13:27:50,10.6013,31.75,2321,14256585.0,0.00012527579368804478
2021-12-08,13:27:50,10.6038,31.75,2321,14256585.0,0.00012527579368804478
2021-12-08,13:27:50,10.6063,31.75,2322,14256585.0,0.00012507558422222427
2021-12-08,13:27:50,10.6088,31.75,2322,14256588.0,0.00012507558422222427
2021-12-08,13:27:50,10.6114,31.75,2320,14256585.0,0.000125476323630723
2021-12-08,13:27:50,10.6141,31.75,2322,14256576.0,0.00012507558422222427
2021-12-08,13:27:50,10.6167,31.75,2324,14256576.0,0.00012467612467329485
2021-12-08,13:27:50,10.6192,31.75,2353,14256561.0,0.00011902528608964749
2021-12-08,13:27:50,10.6217,31.75,2385,14256624.0,0.00011308664117507332
2021-12-08,13:27:50,10.6242,31.75,2361,14256621.0,0.00011751200919322284
2021-12-08,13:27:50,10.6267,31.75,2328,14256561.0,0.00012388102881701708
2021-12-08,13:27:50,10.6292,31.75,2321,14256582.0,0.00012527579368804478
2021-12-08,13:27:50,10.6317,31.75,2322,14256576.0,0.00012507558422222427
2021-12-08,13:27:50,10.6342,31.75,2321,14256576.0,0.00012527579368804478
2021-12-08,13:27:50,10.6367,31.75,2322,14256576.0,0.00012507558422222427
2021-12-08,13:27:50,10.6393,31.75,2322,14256576.0,0.00012507558422222427
2021-12-08,13:27:50,10.6418,31.75,2322,14256588.0,0.00012507558422222427
2021-12-08,13:27:50,10.6443,31.75,2321,14256597.0,0.00012527579368804478
2021-12-08,13:27:50,10.6468,31.75,2320,14256597.0,0.000125476323630723
2021-12-08,13:27:50,10.6493,31.75,2321,14256594.0,0.00012527579368804478
2021-12-08,13:27:50,10.6519,31.75,2321,14256588.0,0.00012527579368804478
2021-12-08,13:27:50,10.6545,31.75,2321,14256582.0,0.00012527579368804478
2021-12-08,13:27:50,10.6572,31.75,2322,14256579.0,0.00012507558422222427
2021-12-08,13:27:50,10.6598,31.75,2323,14256585.0,0.00012487569472109143
2021-12-08,13:27:50,10.6625,31.75,2322,14256582.0,0.00012507558422222427
2021-12-08,13:27:50,10.6653,31.75,2322,14256585.0,0.00012507558422222427
2021-12-08,13:27:50,10.668,31.75,2344,14256582.0,0.00012075102862944915
2021-12-08,13:27:50,10.6705,31.75,2370,14256477.0,0.00011583255788333272
2021-12-08,13:27:50,10.673,31.75,2347,14256489.0,0.00012017301871838385
2021-12-08,13:27:50,10.6756,31.75,2321,14256591.0,0.00012527579368804478
2021-12-08,13:27:50,10.6781,31.75,2322,14256591.0,0.00012507558422222427
2021-12-08,13:27:50,10.6806,31.75,2322,14256594.0,0.00012507558422222427
2021-12-08,13:27:50,10.6831,31.75,2323,14256588.0,0.00012487569472109143
2021-12-08,13:27:50,10.6856,31.75,2322,14256582.0,0.00012507558422222427
2021-12-08,13:27:50,10.6881,31.75,2322,14256591.0,0.00012507558422222427
2021-12-08,13:27:50,10.6906,31.75,2320,14256597.0,0.000125476323630723
2021-12-08,13:27:50,10.6931,31.75,2322,14256597.0,0.00012507558422222427
2021-12-08,13:27:50,10.6956,31.75,2324,14256594.0,0.00012467612467329485
2021-12-08,13:27:50,10.6981,31.75,2323,14256600.0,0.00012487569472109143
2021-12-08,13:27:50,10.7007,31.75,2322,14256600.0,0.00012507558422222427
2021-12-08,13:27:50,10.7033,31.75,2321,14256585.0,0.00012527579368804478
2021-12-08,13:27:50,10.7059,31.75,2322,14256585.0,0.00012507558422222427
2021-12-08,13:27:50,10.7086,31.75,2322,14256588.0,0.00012507558422222427
2021-12-08,13:27:50,10.7113,31.75,2320,14256594.0,0.000125476323630723
2021-12-08,13:27:50,10.714,31.75,2320,14256585.0,0.000125476323630723
2021-12-08,13:27:50,10.7168,31.75,2320,14256582.0,0.000125476323630723
2021-12-08,13:27:50,10.7194,31.75,2322,14256594.0,0.00012507558422222427
2021-12-08,13:27:50,10.722,31.75,2354,14256573.0,0.0001188350658703569
2021-12-08,13:27:50,10.7245,31.75,2384,14256651.0,0.0001132676598459985
2021-12-08,13:27:50,10.727,31.75,2361,14256648.0,0.00011751200919322284
2021-12-08,13:27:50,10.7295,31.75,2330,14256564.0,0.00012348538437370005
2021-12-08,13:27:50,10.732,31.75,2323,14256579.0,0.00012487569472109143
2021-12-08,13:27:50,10.7345,31.75,2324,14256588.0,0.00012467612467329485
2021-12-08,13:27:50,10.737,31.75,2324,14256597.0,0.00012467612467329485
2021-12-08,13:27:50,10.7395,31.75,2323,14256585.0,0.00012487569472109143
2021-12-08,13:27:50,10.742,31.75,2321,14256576.0,0.00012527579368804478
2021-12-08,13:27:50,10.7446,31.75,2322,14256591.0,0.00012507558422222427
2021-12-08,13:27:50,10.7471,31.75,2322,14256597.0,0.00012507558422222427
2021-12-08,13:27:50,10.7496,31.75,2321,14256591.0,0.00012527579368804478
2021-12-08,13:27:50,10.7521,31.75,2321,14256594.0,0.00012527579368804478
2021-12-08,13:27:50,10.7546,31.75,2321,14256591.0,0.00012527579368804478
2021-12-08,13:27:50,10.7571,31.75,2321,14256591.0,0.00012527579368804478
2021-12-08,13:27:50,10.7599,31.75,2320,14256579.0,0.000125476323630723
2021-12-08,13:27:50,10.7626,31.75,2321,14256570.0,0.00012527579368804478
2021-12-08,13:27:50,10.7652,31.75,2321,14256588.0,0.00012527579368804478
2021-12-08,13:27:50,10.7678,31.75,2319,14256597.0,0.0001256771745632487
2021-12-08,13:27:50,10.7706,31.75,2342,14256579.0,0.00012113791225737294
2021-12-08,13:27:50,10.7731,31.75,2375,14256456.0,0.0001149099228087844
2021-12-08,13:27:50,10.7756,31.75,2352,14256471.0,0.00011921581079593075
2021-12-08,13:27:50,10.7781,31.75,2322,14256588.0,0.00012507558422222427
2021-12-08,13:27:50,10.7807,31.75,2324,14256582.0,0.00012467612467329485
2021-12-08,13:27:50,10.7832,31.75,2323,14256582.0,0.00012487569472109143
2021-12-08,13:27:50,10.7857,31.75,2322,14256579.0,0.00012507558422222427
2021-12-08,13:27:50,10.7882,31.75,2322,14256582.0,0.00012507558422222427
2021-12-08,13:27:50,10.7907,31.75,2322,14256591.0,0.00012507558422222427
2021-12-08,13:27:50,10.7932,31.75,2323,14256588.0,0.00012487569472109143
2021-12-08,13:27:50,10.7957,31.75,2323,14256585.0,0.00012487569472109143
2021-12-08,13:27:50,10.7982,31.75,2320,14256591.0,0.000125476323630723
2021-12-08,13:27:50,10.8008,31.75,2322,14256597.0,0.00012507558422222427
2021-12-08,13:27:50,10.8033,31.75,2325,14256591.0,0.0001244768735683003
2021-12-08,13:27:50,10.8058,31.75,2323,14256576.0,0.00012487569472109143
2021-12-08,13:27:50,10.8086,31.75,2321,14256585.0,0.00012527579368804478
2021-12-08,13:27:50,10.8114,31.75,2321,14256588.0,0.00012527579368804478
2021-12-08,13:27:50,10.8141,31.75,2322,14256582.0,0.00012507558422222427
2021-12-08,13:27:50,10.8167,31.75,2323,14256594.0,0.00012487569472109143
2021-12-08,13:27:50,10.8193,31.75,2322,14256591.0,0.00012507558422222427
2021-12-08,13:27:50,10.8218,31.75,2349,14256603.0,0.00011978921671458554
2021-12-08,13:27:50,10.8243,31.75,2381,14256558.0,0.0001138124562628014
2021-12-08,13:27:50,10.8269,31.75,2353,14256537.0,0.00011902528608964749
2021-12-08,13:27:50,10.8294,31.75,2322,14256588.0,0.00012507558422222427
2021-12-08,13:27:50,10.8319,31.75,2323,14256591.0,0.00012487569472109143
2021-12-08,13:27:50,10.8344,31.75,2323,14256579.0,0.00012487569472109143
2021-12-08,13:27:50,10.8369,31.75,2322,14256576.0,0.00012507558422222427
2021-12-08,13:27:50,10.8394,31.75,2321,14256585.0,0.00012527579368804478
2021-12-08,13:27:50,10.842,31.75,2321,14256597.0,0.00012527579368804478
2021-12-08,13:27:50,10.8446,31.75,2322,14256594.0,0.00012507558422222427
2021-12-08,13:27:50,10.8472,31.75,2320,14256582.0,0.000125476323630723
2021-12-08,13:27:50,10.8499,31.75,2320,14256579.0,0.000125476323630723
2021-12-08,13:27:50,10.8525,31.75,2322,14256576.0,0.00012507558422222427
2021-12-08,13:27:50,10.8552,31.75,2322,14256579.0,0.00012507558422222427
2021-12-08,13:27:50,10.8579,31.75,2321,14256579.0,0.00012527579368804478
2021-12-08,13:27:50,10.8605,31.75,2321,14256573.0,0.00012527579368804478
2021-12-08,13:27:50,10.863,31.75,2323,14256588.0,0.00012487569472109143
2021-12-08,13:27:50,10.8656,31.75,2322,14256600.0,0.00012507558422222427
2021-12-08,13:27:50,10.8683,31.75,2321,14256588.0,0.00012527579368804478
2021-12-08,13:27:50,10.871,31.75,2322,14256582.0,0.00012507558422222427
2021-12-08,13:27:50,10.8735,31.75,2354,14256603.0,0.0001188350658703569
2021-12-08,13:27:50,10.876,31.75,2389,14256510.0,0.0001123654548209555
2021-12-08,13:27:50,10.8785,31.75,2357,14256495.0,0.00011826622727217028
2021-12-08,13:27:50,10.881,31.75,2322,14256591.0,0.00012507558422222427
2021-12-08,13:27:50,10.8835,31.75,2322,14256588.0,0.00012507558422222427
2021-12-08,13:27:50,10.886,31.75,2322,14256588.0,0.00012507558422222427
2021-12-08,13:27:50,10.8885,31.75,2324,14256588.0,0.00012467612467329485
2021-12-08,13:27:50,10.891,31.75,2325,14256582.0,0.0001244768735683003
2021-12-08,13:27:50,10.8936,31.75,2322,14256573.0,0.00012507558422222427
2021-12-08,13:27:50,10.8961,31.75,2321,14256576.0,0.00012527579368804478
2021-12-08,13:27:50,10.8986,31.75,2322,14256588.0,0.00012507558422222427
2021-12-08,13:27:50,10.9011,31.75,2320,14256597.0,0.000125476323630723
2021-12-08,13:27:50,10.9037,31.5,2322,14256597.0,0.00012507558422222427
2021-12-08,13:27:50,10.9063,31.5,2324,14256588.0,0.00012467612467329485
2021-12-08,13:27:50,10.909,31.5,2322,14256576.0,0.00012507558422222427
2021-12-08,13:27:50,10.9117,31.5,2320,14256582.0,0.000125476323630723
2021-12-08,13:27:50,10.9144,31.5,2321,14256588.0,0.00012527579368804478
2021-12-08,13:27:50,10.9171,31.5,2322,14256582.0,0.00012507558422222427
2021-12-08,13:27:50,10.9197,31.5,2321,14256585.0,0.00012527579368804478
2021-12-08,13:27:50,10.9225,31.5,2321,14256597.0,0.00012527579368804478
2021-12-08,13:27:50,10.9251,31.5,2349,14256603.0,0.00011978921671458554
2021-12-08,13:27:50,10.9276,31.5,2362,14256558.0,0.00011732420741687442
2021-12-08,13:27:50,10.9302,31.5,2336,14256561.0,0.00012230601643962267
2021-12-08,13:27:50,10.9327,31.5,2324,14256591.0,0.00012467612467329485
2021-12-08,13:27:50,10.9352,31.5,2323,14256591.0,0.00012487569472109143
2021-12-08,13:27:50,10.9377,31.5,2322,14256597.0,0.00012507558422222427
2021-12-08,13:27:50,10.9402,31.5,2323,14256591.0,0.00012487569472109143
2021-12-08,13:27:50,10.9427,31.5,2322,14256588.0,0.00012507558422222427
2021-12-08,13:27:50,10.9453,31.5,2322,14256588.0,0.00012507558422222427
2021-12-08,13:27:50,10.948,31.5,2321,14256597.0,0.00012527579368804478
2021-12-08,13:27:50,10.9507,31.5,2321,14256594.0,0.00012527579368804478
2021-12-08,13:27:50,10.9534,31.5,2321,14256594.0,0.00012527579368804478
2021-12-08,13:27:50,10.9562,31.5,2321,14256588.0,0.00012527579368804478
2021-12-08,13:27:50,10.9589,31.5,2322,14256585.0,0.00012507558422222427
2021-12-08,13:27:50,10.9616,31.5,2322,14256582.0,0.00012507558422222427
2021-12-08,13:27:50,10.9644,31.5,2321,14256582.0,0.00012527579368804478
2021-12-08,13:27:50,10.967,31.5,2322,14256603.0,0.00012507558422222427
2021-12-08,13:27:50,10.9695,31.5,2323,14256597.0,0.00012487569472109143
2021-12-08,13:27:50,10.9721,31.5,2322,14256591.0,0.00012507558422222427
2021-12-08,13:27:50,10.9747,31.5,2321,14256597.0,0.00012527579368804478
2021-12-08,13:27:50,10.9772,31.5,2356,14256636.0,0.00011845553694706816
2021-12-08,13:27:50,10.9797,31.5,2384,14256528.0,0.0001132676598459985
2021-12-08,13:27:50,10.9822,31.5,2349,14256495.0,0.00011978921671458554
2021-12-08,13:27:50,10.9847,31.5,2321,14256594.0,0.00012527579368804478
2021-12-08,13:27:50,10.9873,31.5,2322,14256594.0,0.00012507558422222427
2021-12-08,13:27:50,10.9898,31.5,2322,14256594.0,0.00012507558422222427
2021-12-08,13:27:50,10.9923,31.5,2321,14256585.0,0.00012527579368804478
2021-12-08,13:27:50,10.9948,31.5,2321,14256585.0,0.00012527579368804478
2021-12-08,13:27:50,10.9973,31.5,2322,14256582.0,0.00012507558422222427
2021-12-08,13:27:50,10.9998,31.5,2322,14256582.0,0.00012507558422222427
2021-12-08,13:27:50,11.0023,31.5,2321,14256582.0,0.00012527579368804478
2021-12-08,13:27:50,11.0048,31.5,2322,14256588.0,0.00012507558422222427
2021-12-08,13:27:50,11.0074,31.5,2323,14256588.0,0.00012487569472109143
2021-12-08,13:27:50,11.0099,31.5,2323,14256579.0,0.00012487569472109143
2021-12-08,13:27:50,11.0124,31.5,2323,14256573.0,0.00012487569472109143
2021-12-08,13:27:50,11.0149,31.5,2322,14256573.0,0.00012507558422222427
2021-12-08,13:27:50,11.0174,31.5,2323,14256582.0,0.00012487569472109143
2021-12-08,13:27:50,11.0199,31.5,2321,14256588.0,0.00012527579368804478
2021-12-08,13:27:50,11.0224,31.5,2321,14256585.0,0.00012527579368804478
2021-12-08,13:27:50,11.0249,31.5,2322,14256585.0,0.00012507558422222427
2021-12-08,13:27:50,11.0274,31.5,2355,14256597.0,0.00011864514965144315
2021-12-08,13:27:50,11.0299,31.5,2385,14256501.0,0.00011308664117507332
2021-12-08,13:27:50,11.0324,31.5,2350,14256486.0,0.00011959777561983417
2021-12-08,13:27:50,11.035,31.5,2319,14256585.0,0.0001256771745632487
2021-12-08,13:27:50,11.0375,31.5,2320,14256594.0,0.000125476323630723
2021-12-08,13:27:50,11.04,31.5,2322,14256585.0,0.00012507558422222427
2021-12-08,13:27:50,11.0425,31.5,2322,14256573.0,0.00012507558422222427
2021-12-08,13:27:50,11.045,31.5,2320,14256579.0,0.000125476323630723
2021-12-08,13:27:50,11.0475,31.5,2322,14256582.0,0.00012507558422222427
2021-12-08,13:27:50,11.05,31.5,2322,14256573.0,0.00012507558422222427
2021-12-08,13:27:50,11.0525,31.5,2321,14256570.0,0.00012527579368804478
2021-12-08,13:27:50,11.055,31.5,2322,14256579.0,0.00012507558422222427
2021-12-08,13:27:50,11.0576,31.5,2323,14256588.0,0.00012487569472109143
2021-12-08,13:27:50,11.0601,31.5,2320,14256594.0,0.000125476323630723
2021-12-08,13:27:50,11.0626,31.5,2320,14256588.0,0.000125476323630723
2021-12-08,13:27:50,11.0651,31.5,2321,14256585.0,0.00012527579368804478
2021-12-08,13:27:50,11.0677,31.5,2322,14256588.0,0.00012507558422222427
2021-12-08,13:27:50,11.0703,31.5,2323,14256591.0,0.00012487569472109143
2021-12-08,13:27:50,11.073,31.5,2323,14256594.0,0.00012487569472109143
2021-12-08,13:27:50,11.0756,31.5,2321,14256591.0,0.00012527579368804478
2021-12-08,13:27:50,11.0782,31.5,2350,14256603.0,0.00011959777561983417
2021-12-08,13:27:50,11.0807,31.5,2371,14256519.0,0.00011564744012150719
2021-12-08,13:27:50,11.0832,31.5,2341,14256510.0,0.0001213318186608847
2021-12-08,13:27:50,11.0857,31.5,2321,14256597.0,0.00012527579368804478
2021-12-08,13:27:50,11.0882,31.5,2322,14256588.0,0.00012507558422222427
2021-12-08,13:27:50,11.0907,31.5,2321,14256582.0,0.00012527579368804478
2021-12-08,13:27:50,11.0932,31.5,2322,14256582.0,0.00012507558422222427
2021-12-08,13:27:50,11.0957,31.5,2322,14256585.0,0.00012507558422222427
2021-12-08,13:27:50,11.0982,31.5,2322,14256585.0,0.00012507558422222427
2021-12-08,13:27:50,11.1008,31.5,2322,14256579.0,0.00012507558422222427
2021-12-08,13:27:50,11.1033,31.5,2322,14256582.0,0.00012507558422222427
2021-12-08,13:27:50,11.1058,31.5,2321,14256585.0,0.00012527579368804478
2021-12-08,13:27:50,11.1084,31.5,2321,14256585.0,0.00012527579368804478
2021-12-08,13:27:50,11.1111,31.5,2323,14256585.0,0.00012487569472109143
2021-12-08,13:27:50,11.1137,31.5,2322,14256588.0,0.00012507558422222427
2021-12-08,13:27:50,11.1163,31.5,2321,14256594.0,0.00012527579368804478
2021-12-08,13:27:50,11.119,31.5,2320,14256588.0,0.000125476323630723
2021-12-08,13:27:50,11.1217,31.5,2319,14256585.0,0.0001256771745632487
2021-12-08,13:27:50,11.1244,31.5,2321,14256588.0,0.00012527579368804478
2021-12-08,13:27:50,11.127,31.5,2322,14256588.0,0.00012507558422222427
2021-12-08,13:27:50,11.1295,31.5,2352,14256618.0,0.00011921581079593075
2021-12-08,13:27:50,11.132,31.5,2380,14256528.0,0.00011399463675161376
2021-12-08,13:27:50,11.1345,31.5,2348,14256489.0,0.00011998096425059446
2021-12-08,13:27:50,11.137,31.5,2322,14256576.0,0.00012507558422222427
2021-12-08,13:27:50,11.1396,31.5,2323,14256585.0,0.00012487569472109143
2021-12-08,13:27:50,11.1421,31.5,2321,14256594.0,0.00012527579368804478
2021-12-08,13:27:50,11.1446,31.5,2322,14256591.0,0.00012507558422222427
2021-12-08,13:27:50,11.1471,31.5,2321,14256582.0,0.00012527579368804478
2021-12-08,13:27:50,11.1496,31.5,2322,14256588.0,0.00012507558422222427
2021-12-08,13:27:50,11.1521,31.5,2322,14256597.0,0.00012507558422222427
2021-12-08,13:27:50,11.1546,31.5,2321,14256594.0,0.00012527579368804478
2021-12-08,13:27:50,11.1573,31.5,2319,14256594.0,0.0001256771745632487
2021-12-08,13:27:50,11.16,31.5,2319,14256591.0,0.0001256771745632487
2021-12-08,13:27:50,11.1627,31.5,2321,14256588.0,0.00012527579368804478
