Date,Time,Relative_time,Temperature,Peak Magnitude (RAW),Resonance_Frequency,Dissipation
2021-12-07,16:40:00,3.5758,30.5,1555,5301755.0,0.0007387831701671776
2021-12-07,16:40:00,3.5783,30.5,1548,5301740.0,0.0007471010605083829
2021-12-07,16:40:00,3.5807,30.5,1561,5301743.0,0.0007317272972349249
2021-12-07,16:40:00,3.5831,30.5,1558,5301752.0,0.0007352467696964593
2021-12-07,16:40:00,3.5855,30.5,1556,5301764.0,0.0007376024841024404
2021-12-07,16:40:00,3.5879,30.5,1546,5301749.0,0.0007494947558002233
2021-12-07,16:40:00,3.5903,30.5,1558,5301734.0,0.0007352467696964593
2021-12-07,16:40:00,3.5927,30.5,1715,5301764.0,0.0005719753977829028
2021-12-07,16:40:00,3.5952,30.5,1534,5301719.0,0.0007640188466301553
2021-12-07,16:40:00,3.5976,30.5,1547,5301731.0,0.000748296951018657
2021-12-07,16:40:00,3.6,30.5,1548,5301746.0,0.0007471010605083829
2021-12-07,16:40:00,3.6024,30.5,1539,5301761.0,0.0007579332468782536
2021-12-07,16:40:00,3.6049,30.5,1531,5301782.0,0.0007676936354496639
2021-12-07,16:40:00,3.6073,30.5,1557,5301809.0,0.0007364236849507241
2021-12-07,16:40:00,3.6097,30.5,1549,5301818.0,0.0007459070812101092
2021-12-07,16:40:00,3.6121,30.5,1547,5301803.0,0.000748296951018657
2021-12-07,16:40:00,3.6146,30.5,1557,5301809.0,0.0007364236849507241
2021-12-07,16:40:00,3.617,30.5,1534,5301788.0,0.0007640188466301553
2021-12-07,16:40:00,3.6195,30.5,1559,5301782.0,0.0007340717353288963
2021-12-07,16:40:00,3.6219,30.5,1560,5301776.0,0.0007328985788420963
2021-12-07,16:40:00,3.6243,30.5,1557,5301764.0,0.0007364236849507241
2021-12-07,16:40:00,3.6267,30.5,1555,5301761.0,0.0007387831701671776
2021-12-07,16:40:00,3.6292,30.5,1547,5301770.0,0.000748296951018657
2021-12-07,16:40:00,3.6316,30.5,1546,5301767.0,0.0007494947558002233
2021-12-07,16:40:00,3.634,30.5,1555,5301770.0,0.0007387831701671776
2021-12-07,16:40:00,3.6364,30.5,1554,5301755.0,0.0007399657461653323
2021-12-07,16:40:00,3.6389,30.5,1555,5301767.0,0.0007387831701671776
2021-12-07,16:40:00,3.6413,30.5,1553,5301752.0,0.0007411502151221356
2021-12-07,16:40:00,3.6437,30.5,1692,5301737.0,0.0005934083770596793
2021-12-07,16:40:00,3.6461,30.5,1551,5301752.0,0.000743524844036833
2021-12-07,16:40:00,3.6485,30.5,1552,5301734.0,0.000742336580067661
2021-12-07,16:40:00,3.6509,30.5,1553,5301737.0,0.0007411502151221356
2021-12-07,16:40:00,3.6534,30.5,1519,5301752.0,0.000782570393431682
2021-12-07,16:40:00,3.6558,30.5,1550,5301719.0,0.0007447150100694331
2021-12-07,16:40:00,3.6582,30.5,1555,5301716.0,0.0007387831701671776
2021-12-07,16:40:00,3.6607,30.5,1549,5301710.0,0.0007459070812101092
2021-12-07,16:40:00,3.6631,30.5,1555,5301701.0,0.0007387831701671776
2021-12-07,16:40:00,3.6655,30.5,1549,5301695.0,0.0007459070812101092
2021-12-07,16:40:00,3.6679,30.5,1530,5301713.0,0.000768922488655691
2021-12-07,16:40:00,3.6704,30.5,1547,5301707.0,0.000748296951018657
2021-12-07,16:40:00,3.6728,30.5,1543,5301713.0,0.0007530996864390983
2021-12-07,16:40:00,3.6752,30.5,1542,5301701.0,0.000754305178996812
2021-12-07,16:40:00,3.6776,30.5,1554,5301698.0,0.0007399657461653323
2021-12-07,16:40:00,3.68,30.5,1546,5301686.0,0.0007494947558002233
2021-12-07,16:40:00,3.6825,30.5,1551,5301680.0,0.000743524844036833
2021-12-07,16:40:00,3.6849,30.5,1557,5301662.0,0.0007364236849507241
2021-12-07,16:40:00,3.6873,30.5,1554,5301683.0,0.0007399657461653323
2021-12-07,16:40:00,3.6897,30.5,1549,5301701.0,0.0007459070812101092
2021-12-07,16:40:00,3.6922,30.5,1555,5301713.0,0.0007387831701671776
2021-12-07,16:40:00,3.6946,30.5,1535,5301701.0,0.0007627978301779144
2021-12-07,16:40:00,3.697,30.5,1705,5301728.0,0.0005811972848853561
2021-12-07,16:40:00,3.6994,30.5,1551,5301731.0,0.000743524844036833
2021-12-07,16:40:00,3.7018,30.5,1546,5301758.0,0.0007494947558002233
2021-12-07,16:40:00,3.7042,30.5,1547,5301752.0,0.000748296951018657
2021-12-07,16:40:00,3.7066,30.5,1543,5301743.0,0.0007530996864390983
2021-12-07,16:40:00,3.709,30.5,1548,5301734.0,0.0007471010605083829
2021-12-07,16:40:00,3.7114,30.5,1548,5301734.0,0.0007471010605083829
2021-12-07,16:40:00,3.7139,30.5,1552,5301731.0,0.000742336580067661
2021-12-07,16:40:00,3.7163,30.5,1555,5301734.0,0.0007387831701671776
2021-12-07,16:40:00,3.7187,30.5,1554,5301722.0,0.0007399657461653323
2021-12-07,16:40:00,3.7212,30.5,1542,5301701.0,0.000754305178996812
2021-12-07,16:40:00,3.7236,30.5,1552,5301722.0,0.000742336580067661
2021-12-07,16:40:00,3.726,30.5,1552,5301728.0,0.000742336580067661
2021-12-07,16:40:00,3.7284,30.5,1555,5301728.0,0.0007387831701671776
2021-12-07,16:40:00,3.7309,30.5,1547,5301740.0,0.000748296951018657
2021-12-07,16:40:00,3.7333,30.5,1557,5301752.0,0.0007364236849507241
2021-12-07,16:40:00,3.7357,30.5,1553,5301737.0,0.0007411502151221356
2021-12-07,16:40:00,3.7381,30.5,1552,5301749.0,0.000742336580067661
2021-12-07,16:40:00,3.7405,30.5,1543,5301752.0,0.0007530996864390983
2021-12-07,16:40:00,3.7429,30.5,1560,5301734.0,0.0007328985788420963
2021-12-07,16:40:00,3.7454,30.5,1532,5301752.0,0.0007664667461349579
2021-12-07,16:40:00,3.7478,30.5,1698,5301761.0,0.0005877409305414812
2021-12-07,16:40:00,3.7502,30.5,1558,5301764.0,0.0007352467696964593
2021-12-07,16:40:00,3.7526,30.5,1553,5301773.0,0.0007411502151221356
2021-12-07,16:40:00,3.7551,30.5,1528,5301782.0,0.0007713860993212051
2021-12-07,16:40:00,3.7575,30.5,1557,5301806.0,0.0007364236849507241
2021-12-07,16:40:00,3.76,30.5,1526,5301818.0,0.0007738576033408618
2021-12-07,16:40:00,3.7624,30.5,1555,5301791.0,0.0007387831701671776
2021-12-07,16:40:00,3.7648,30.5,1560,5301797.0,0.0007328985788420963
2021-12-07,16:40:00,3.7673,30.5,1539,5301782.0,0.0007579332468782536
2021-12-07,16:40:00,3.7697,30.5,1539,5301782.0,0.0007579332468782536
2021-12-07,16:40:00,3.7721,30.5,1535,5301758.0,0.0007627978301779144
2021-12-07,16:40:00,3.7745,30.5,1556,5301764.0,0.0007376024841024404
2021-12-07,16:40:00,3.7769,31.0,1552,5301746.0,0.000742336580067661
2021-12-07,16:40:00,3.7794,31.0,1551,5301746.0,0.000743524844036833
2021-12-07,16:40:00,3.7818,31.0,1553,5301764.0,0.0007411502151221356
2021-12-07,16:40:00,3.7842,31.0,1553,5301749.0,0.0007411502151221356
2021-12-07,16:40:00,3.7866,31.0,1555,5301740.0,0.0007387831701671776
2021-12-07,16:40:00,3.7891,31.0,1543,5301716.0,0.0007530996864390983
2021-12-07,16:40:00,3.7915,31.0,1554,5301704.0,0.0007399657461653323
2021-12-07,16:40:00,3.7939,31.0,1557,5301728.0,0.0007364236849507241
2021-12-07,16:40:00,3.7963,31.0,1694,5301716.0,0.0005915131818934505
2021-12-07,16:40:00,3.7987,31.0,1547,5301725.0,0.000748296951018657
2021-12-07,16:40:00,3.8011,31.0,1552,5301734.0,0.000742336580067661
2021-12-07,16:40:00,3.8036,31.0,1549,5301731.0,0.0007459070812101092
2021-12-07,16:40:00,3.806,31.0,1549,5301710.0,0.0007459070812101092
2021-12-07,16:40:00,3.8084,31.0,1552,5301686.0,0.000742336580067661
2021-12-07,16:40:00,3.8109,31.0,1540,5301701.0,0.0007567219561251256
2021-12-07,16:40:00,3.8133,31.0,1550,5301698.0,0.0007447150100694331
2021-12-07,16:40:00,3.8157,31.0,1538,5301698.0,0.0007591464765539633
2021-12-07,16:40:00,3.8181,31.0,1557,5301701.0,0.0007364236849507241
2021-12-07,16:40:00,3.8205,31.0,1556,5301692.0,0.0007376024841024404
2021-12-07,16:40:00,3.8229,31.0,1557,5301692.0,0.0007364236849507241
2021-12-07,16:40:00,3.8254,31.0,1555,5301671.0,0.0007387831701671776
2021-12-07,16:40:00,3.8278,31.0,1534,5301641.0,0.0007640188466301553
2021-12-07,16:40:00,3.8302,31.0,1553,5301650.0,0.0007411502151221356
2021-12-07,16:40:00,3.8326,31.0,1543,5301638.0,0.0007530996864390983
2021-12-07,16:40:00,3.8351,31.0,1556,5301623.0,0.0007376024841024404
2021-12-07,16:40:00,3.8375,31.0,1553,5301638.0,0.0007411502151221356
2021-12-07,16:40:00,3.8399,31.0,1554,5301638.0,0.0007399657461653323
2021-12-07,16:40:00,3.8423,31.0,1553,5301647.0,0.0007411502151221356
2021-12-07,16:40:00,3.8447,31.0,1549,5301671.0,0.0007459070812101092
2021-12-07,16:40:00,3.8471,31.0,1715,5301692.0,0.0005719753977829028
2021-12-07,16:40:00,3.8496,31.0,1552,5301701.0,0.000742336580067661
2021-12-07,16:40:00,3.852,31.0,1552,5301728.0,0.000742336580067661
2021-12-07,16:40:00,3.8544,31.0,1550,5301761.0,0.0007447150100694331
2021-12-07,16:40:00,3.8568,31.0,1554,5301728.0,0.0007399657461653323
2021-12-07,16:40:00,3.8593,31.0,1548,5301743.0,0.0007471010605083829
2021-12-07,16:40:00,3.8617,31.0,1555,5301746.0,0.0007387831701671776
2021-12-07,16:40:00,3.8641,31.0,1555,5301770.0,0.0007387831701671776
2021-12-07,16:40:00,3.8665,31.0,1557,5301767.0,0.0007364236849507241
2021-12-07,16:40:00,3.8689,31.0,1543,5301776.0,0.0007530996864390983
2021-12-07,16:40:00,3.8714,31.0,1551,5301749.0,0.000743524844036833
2021-12-07,16:40:00,3.8738,31.0,1556,5301758.0,0.0007376024841024404
2021-12-07,16:40:00,3.8762,31.0,1550,5301758.0,0.0007447150100694331
2021-12-07,16:40:00,3.8787,31.0,1538,5301740.0,0.0007591464765539633
2021-12-07,16:40:00,3.8811,31.0,1551,5301773.0,0.000743524844036833
2021-12-07,16:40:00,3.8835,31.0,1549,5301755.0,0.0007459070812101092
2021-12-07,16:40:00,3.8859,31.0,1547,5301743.0,0.000748296951018657
2021-12-07,16:40:00,3.8883,31.0,1551,5301779.0,0.000743524844036833
2021-12-07,16:40:00,3.8908,31.0,1552,5301758.0,0.000742336580067661
2021-12-07,16:40:00,3.8932,31.0,1556,5301740.0,0.0007376024841024404
2021-12-07,16:40:00,3.8956,31.0,1551,5301734.0,0.000743524844036833
2021-12-07,16:40:00,3.898,31.0,1543,5301734.0,0.0007530996864390983
2021-12-07,16:40:00,3.9004,31.0,1691,5301749.0,0.0005943582504896004
2021-12-07,16:40:00,3.9028,31.0,1551,5301746.0,0.000743524844036833
2021-12-07,16:40:00,3.9053,31.0,1554,5301749.0,0.0007399657461653323
2021-12-07,16:40:00,3.9077,31.0,1552,5301761.0,0.000742336580067661
2021-12-07,16:40:00,3.9101,31.0,1551,5301779.0,0.000743524844036833
2021-12-07,16:40:00,3.9125,31.0,1551,5301773.0,0.000743524844036833
2021-12-07,16:40:00,3.9149,31.0,1533,5301764.0,0.0007652418175729802
2021-12-07,16:40:00,3.9173,31.0,1561,5301755.0,0.0007317272972349249
2021-12-07,16:40:00,3.9198,31.0,1553,5301782.0,0.0007411502151221356
2021-12-07,16:40:00,3.9222,31.0,1560,5301773.0,0.0007328985788420963
2021-12-07,16:40:00,3.9246,31.0,1550,5301782.0,0.0007447150100694331
2021-12-07,16:40:00,3.927,31.0,1556,5301761.0,0.0007376024841024404
2021-12-07,16:40:00,3.9294,31.0,1561,5301746.0,0.0007317272972349249
2021-12-07,16:40:00,3.9318,31.0,1553,5301746.0,0.0007411502151221356
2021-12-07,16:40:00,3.9343,31.0,1552,5301719.0,0.000742336580067661
2021-12-07,16:40:00,3.9367,31.0,1558,5301746.0,0.0007352467696964593
2021-12-07,16:40:00,3.9391,31.0,1560,5301740.0,0.0007328985788420963
2021-12-07,16:40:00,3.9415,31.0,1557,5301707.0,0.0007364236849507241
2021-12-07,16:40:00,3.9439,31.0,1559,5301665.0,0.0007340717353288963
2021-12-07,16:40:00,3.9463,31.0,1562,5301659.0,0.000730557887511044
2021-12-07,16:40:00,3.9487,31.0,1560,5301656.0,0.0007328985788420963
2021-12-07,16:40:00,3.9512,31.0,1702,5301656.0,0.0005839927359319444
2021-12-07,16:40:00,3.9536,31.0,1551,5301659.0,0.000743524844036833
2021-12-07,16:40:00,3.956,31.0,1552,5301653.0,0.000742336580067661
2021-12-07,16:40:00,3.9584,31.0,1551,5301668.0,0.000743524844036833
2021-12-07,16:40:00,3.9608,31.0,1554,5301671.0,0.0007399657461653323
2021-12-07,16:40:00,3.9632,31.0,1549,5301677.0,0.0007459070812101092
2021-12-07,16:40:00,3.9656,31.0,1538,5301680.0,0.0007591464765539633
2021-12-07,16:40:00,3.9681,31.0,1558,5301674.0,0.0007352467696964593
2021-12-07,16:40:00,3.9705,31.0,1551,5301656.0,0.000743524844036833
2021-12-07,16:40:00,3.9729,31.0,1553,5301665.0,0.0007411502151221356
2021-12-07,16:40:00,3.9753,31.0,1543,5301665.0,0.0007530996864390983
2021-12-07,16:40:00,3.9778,31.0,1552,5301677.0,0.000742336580067661
2021-12-07,16:40:00,3.9802,31.0,1550,5301698.0,0.0007447150100694331
2021-12-07,16:40:00,3.9826,31.0,1536,5301719.0,0.000761578765092689
2021-12-07,16:40:00,3.985,31.0,1544,5301719.0,0.0007518961204388937
2021-12-07,16:40:00,3.9874,31.0,1555,5301737.0,0.0007387831701671776
2021-12-07,16:40:00,3.9899,31.0,1556,5301725.0,0.0007376024841024404
2021-12-07,16:40:00,3.9923,31.0,1539,5301749.0,0.0007579332468782536
2021-12-07,16:40:00,3.9947,31.0,1554,5301767.0,0.0007399657461653323
2021-12-07,16:40:00,3.9972,31.0,1544,5301764.0,0.0007518961204388937
2021-12-07,16:40:00,3.9996,31.0,1552,5301788.0,0.000742336580067661
2021-12-07,16:40:00,4.002,31.0,1697,5301773.0,0.0005886817320454381
2021-12-07,16:40:00,4.0044,31.0,1546,5301764.0,0.0007494947558002233
2021-12-07,16:40:00,4.0068,31.0,1555,5301746.0,0.0007387831701671776
2021-12-07,16:40:00,4.0093,31.0,1556,5301728.0,0.0007376024841024404
2021-12-07,16:40:00,4.0117,31.0,1554,5301749.0,0.0007399657461653323
2021-12-07,16:40:00,4.0141,31.0,1551,5301755.0,0.000743524844036833
2021-12-07,16:40:00,4.0165,31.0,1546,5301755.0,0.0007494947558002233
2021-12-07,16:40:00,4.0189,31.0,1554,5301758.0,0.0007399657461653323
2021-12-07,16:40:00,4.0213,31.0,1552,5301725.0,0.000742336580067661
2021-12-07,16:40:00,4.0238,31.0,1542,5301764.0,0.000754305178996812
2021-12-07,16:40:00,4.0262,31.0,1556,5301764.0,0.0007376024841024404
2021-12-07,16:40:00,4.0286,31.0,1547,5301779.0,0.000748296951018657
2021-12-07,16:40:00,4.031,31.0,1555,5301791.0,0.0007387831701671776
2021-12-07,16:40:00,4.0334,31.0,1545,5301809.0,0.0007506944779172709
2021-12-07,16:40:00,4.0359,31.0,1556,5301794.0,0.0007376024841024404
2021-12-07,16:40:00,4.0383,31.0,1556,5301794.0,0.0007376024841024404
2021-12-07,16:40:00,4.0407,31.0,1538,5301812.0,0.0007591464765539633
2021-12-07,16:40:00,4.0431,31.0,1554,5301803.0,0.0007399657461653323
2021-12-07,16:40:00,4.0456,31.0,1538,5301821.0,0.0007591464765539633
2021-12-07,16:40:00,4.048,31.0,1554,5301815.0,0.0007399657461653323
2021-12-07,16:40:00,4.0504,31.0,1551,5301800.0,0.000743524844036833
2021-12-07,16:40:00,4.0528,31.0,1698,5301803.0,0.0005877409305414812
2021-12-07,16:40:00,4.0553,31.0,1554,5301785.0,0.0007399657461653323
2021-12-07,16:40:00,4.0577,31.0,1555,5301773.0,0.0007387831701671776
2021-12-07,16:40:00,4.0601,31.0,1554,5301764.0,0.0007399657461653323
2021-12-07,16:40:00,4.0625,31.0,1553,5301764.0,0.0007411502151221356
2021-12-07,16:40:00,4.0649,31.0,1527,5301770.0,0.0007726208630830285
2021-12-07,16:40:00,4.0673,31.0,1557,5301776.0,0.0007364236849507241
2021-12-07,16:40:00,4.0697,31.0,1556,5301761.0,0.0007376024841024404
2021-12-07,16:40:00,4.0721,31.0,1551,5301764.0,0.000743524844036833
2021-12-07,16:40:00,4.0746,31.0,1550,5301755.0,0.0007447150100694331
2021-12-07,16:40:00,4.077,31.0,1554,5301749.0,0.0007399657461653323
2021-12-07,16:40:00,4.0794,31.0,1548,5301743.0,0.0007471010605083829
2021-12-07,16:40:00,4.0818,31.0,1549,5301740.0,0.0007459070812101092
2021-12-07,16:40:00,4.0843,31.0,1559,5301773.0,0.0007340717353288963
2021-12-07,16:40:00,4.0867,31.0,1559,5301764.0,0.0007340717353288963
2021-12-07,16:40:00,4.0891,31.0,1549,5301770.0,0.0007459070812101092
2021-12-07,16:40:00,4.0915,31.0,1553,5301752.0,0.0007411502151221356
2021-12-07,16:40:00,4.0939,31.0,1558,5301788.0,0.0007352467696964593
2021-12-07,16:40:00,4.0963,31.0,1559,5301776.0,0.0007340717353288963
2021-12-07,16:40:00,4.0988,31.0,1556,5301776.0,0.0007376024841024404
2021-12-07,16:40:00,4.1012,31.0,1558,5301758.0,0.0007352467696964593
2021-12-07,16:40:00,4.1036,31.0,1554,5301752.0,0.0007399657461653323
2021-12-07,16:40:00,4.106,31.0,1709,5301755.0,0.000577490821004616
2021-12-07,16:40:00,4.1084,31.0,1550,5301779.0,0.0007447150100694331
2021-12-07,16:40:00,4.1109,31.0,1554,5301773.0,0.0007399657461653323
2021-12-07,16:40:00,4.1133,31.0,1557,5301794.0,0.0007364236849507241
2021-12-07,16:40:00,4.1157,31.0,1552,5301782.0,0.000742336580067661
2021-12-07,16:40:00,4.1181,31.0,1551,5301761.0,0.000743524844036833
2021-12-07,16:40:00,4.1205,31.0,1550,5301764.0,0.0007447150100694331
2021-12-07,16:40:00,4.1229,31.0,1559,5301776.0,0.0007340717353288963
2021-12-07,16:40:00,4.1254,31.0,1553,5301800.0,0.0007411502151221356
2021-12-07,16:40:00,4.1278,31.0,1560,5301800.0,0.0007328985788420963
2021-12-07,16:40:00,4.1302,31.0,1531,5301812.0,0.0007676936354496639
2021-12-07,16:40:00,4.1327,31.0,1539,5301782.0,0.0007579332468782536
2021-12-07,16:40:00,4.1351,31.0,1547,5301785.0,0.000748296951018657
2021-12-07,16:40:00,4.1375,31.0,1559,5301788.0,0.0007340717353288963
2021-12-07,16:40:00,4.1399,31.0,1550,5301812.0,0.0007447150100694331
2021-12-07,16:40:00,4.1423,31.0,1555,5301806.0,0.0007387831701671776
2021-12-07,16:40:00,4.1447,31.0,1545,5301794.0,0.0007506944779172709
2021-12-07,16:40:00,4.1471,31.0,1541,5301797.0,0.0007555126011958906
2021-12-07,16:40:00,4.1496,31.0,1555,5301776.0,0.0007387831701671776
2021-12-07,16:40:00,4.152,31.0,1550,5301770.0,0.0007447150100694331
2021-12-07,16:40:00,4.1544,31.0,1702,5301800.0,0.0005839927359319444
2021-12-07,16:40:00,4.1568,31.0,1554,5301794.0,0.0007399657461653323
2021-12-07,16:40:00,4.1592,31.0,1553,5301764.0,0.0007411502151221356
2021-12-07,16:40:00,4.1616,31.0,1553,5301749.0,0.0007411502151221356
2021-12-07,16:40:00,4.164,31.0,1554,5301752.0,0.0007399657461653323
2021-12-07,16:40:00,4.1665,31.0,1535,5301764.0,0.0007627978301779144
2021-12-07,16:40:00,4.1689,31.0,1543,5301794.0,0.0007530996864390983
2021-12-07,16:40:00,4.1713,31.0,1553,5301797.0,0.0007411502151221356
2021-12-07,16:40:00,4.1737,31.0,1554,5301779.0,0.0007399657461653323
2021-12-07,16:40:00,4.1761,31.0,1547,5301764.0,0.000748296951018657
2021-12-07,16:40:00,4.1785,31.0,1543,5301758.0,0.0007530996864390983
2021-12-07,16:40:00,4.1809,31.0,1546,5301746.0,0.0007494947558002233
2021-12-07,16:40:00,4.1833,31.0,1552,5301758.0,0.000742336580067661
2021-12-07,16:40:00,4.1858,31.0,1546,5301782.0,0.0007494947558002233
2021-12-07,16:40:00,4.1882,31.0,1554,5301782.0,0.0007399657461653323
2021-12-07,16:40:00,4.1906,31.0,1553,5301746.0,0.0007411502151221356
2021-12-07,16:40:00,4.193,31.0,1549,5301740.0,0.0007459070812101092
2021-12-07,16:40:00,4.1954,31.0,1549,5301755.0,0.0007459070812101092
2021-12-07,16:40:00,4.1978,31.0,1537,5301737.0,0.0007603616482559029
2021-12-07,16:40:00,4.2002,31.0,1541,5301734.0,0.0007555126011958906
2021-12-07,16:40:00,4.2027,31.0,1528,5301704.0,0.0007713860993212051
2021-12-07,16:40:00,4.2051,31.0,1549,5301701.0,0.0007459070812101092
2021-12-07,16:40:00,4.2075,31.0,1700,5301716.0,0.000585863835755465
2021-12-07,16:40:00,4.21,31.0,1535,5301719.0,0.0007627978301779144
2021-12-07,16:40:00,4.2124,31.0,1548,5301725.0,0.0007471010605083829
2021-12-07,16:40:00,4.2148,31.0,1537,5301728.0,0.0007603616482559029
2021-12-07,16:40:00,4.2172,31.0,1551,5301740.0,0.000743524844036833
2021-12-07,16:40:00,4.2196,31.0,1548,5301749.0,0.0007471010605083829
2021-12-07,16:40:00,4.2221,31.0,1554,5301755.0,0.0007399657461653323
2021-12-07,16:40:00,4.2245,31.0,1560,5301755.0,0.0007328985788420963
2021-12-07,16:40:00,4.2269,31.0,1555,5301779.0,0.0007387831701671776
2021-12-07,16:40:00,4.2293,31.0,1553,5301773.0,0.0007411502151221356
2021-12-07,16:40:00,4.2318,31.0,1549,5301770.0,0.0007459070812101092
2021-12-07,16:40:00,4.2342,31.0,1532,5301782.0,0.0007664667461349579
2021-12-07,16:40:00,4.2366,31.0,1541,5301800.0,0.0007555126011958906
2021-12-07,16:40:00,4.239,31.0,1531,5301800.0,0.0007676936354496639
2021-12-07,16:40:00,4.2414,31.0,1549,5301824.0,0.0007459070812101092
2021-12-07,16:40:00,4.2439,31.0,1529,5301830.0,0.0007701533088966555
2021-12-07,16:40:00,4.2464,31.0,1558,5301812.0,0.0007352467696964593
2021-12-07,16:40:00,4.2488,31.0,1543,5301830.0,0.0007530996864390983
2021-12-07,16:40:00,4.2512,31.0,1553,5301842.0,0.0007411502151221356
2021-12-07,16:40:00,4.2536,31.0,1556,5301860.0,0.0007376024841024404
2021-12-07,16:40:00,4.256,31.0,1555,5301881.0,0.0007387831701671776
2021-12-07,16:40:00,4.2585,31.0,1711,5301860.0,0.0005756464624569116
2021-12-07,16:40:00,4.2609,31.0,1536,5301881.0,0.000761578765092689
2021-12-07,16:40:00,4.2633,31.0,1543,5301881.0,0.0007530996864390983
2021-12-07,16:40:00,4.2658,31.0,1556,5301872.0,0.0007376024841024404
2021-12-07,16:40:00,4.2682,31.0,1553,5301848.0,0.0007411502151221356
2021-12-07,16:40:00,4.2706,31.0,1560,5301827.0,0.0007328985788420963
2021-12-07,16:40:00,4.273,31.0,1554,5301821.0,0.0007399657461653323
2021-12-07,16:40:00,4.2754,31.0,1557,5301803.0,0.0007364236849507241
2021-12-07,16:40:00,4.2779,31.25,1538,5301785.0,0.0007591464765539633
2021-12-07,16:40:00,4.2803,31.25,1549,5301773.0,0.0007459070812101092
2021-12-07,16:40:00,4.2827,31.25,1553,5301800.0,0.0007411502151221356
2021-12-07,16:40:00,4.2851,31.25,1539,5301800.0,0.0007579332468782536
2021-12-07,16:40:00,4.2875,31.25,1554,5301797.0,0.0007399657461653323
2021-12-07,16:40:00,4.2899,31.25,1552,5301821.0,0.000742336580067661
2021-12-07,16:40:00,4.2923,31.25,1553,5301824.0,0.0007411502151221356
2021-12-07,16:40:00,4.2948,31.25,1553,5301824.0,0.0007411502151221356
2021-12-07,16:40:00,4.2972,31.25,1555,5301827.0,0.0007387831701671776
2021-12-07,16:40:00,4.2996,31.25,1553,5301833.0,0.0007411502151221356
2021-12-07,16:40:00,4.302,31.25,1548,5301830.0,0.0007471010605083829
2021-12-07,16:40:00,4.3045,31.25,1534,5301815.0,0.0007640188466301553
2021-12-07,16:40:00,4.3069,31.25,1547,5301815.0,0.000748296951018657
2021-12-07,16:40:00,4.3093,31.25,1718,5301788.0,0.0005692374712198209
2021-12-07,16:40:00,4.3117,31.25,1553,5301785.0,0.0007411502151221356
2021-12-07,16:40:00,4.3141,31.25,1548,5301788.0,0.0007471010605083829
2021-12-07,16:40:00,4.3166,31.25,1555,5301791.0,0.0007387831701671776
2021-12-07,16:40:00,4.319,31.25,1551,5301806.0,0.000743524844036833
2021-12-07,16:40:00,4.3214,31.25,1552,5301803.0,0.000742336580067661
2021-12-07,16:40:00,4.3238,31.25,1545,5301800.0,0.0007506944779172709
2021-12-07,16:40:00,4.3262,31.25,1556,5301818.0,0.0007376024841024404
2021-12-07,16:40:00,4.3287,31.25,1558,5301818.0,0.0007352467696964593
2021-12-07,16:40:00,4.3311,31.25,1555,5301833.0,0.0007387831701671776
2021-12-07,16:40:00,4.3335,31.25,1540,5301827.0,0.0007567219561251256
2021-12-07,16:40:00,4.3359,31.25,1558,5301836.0,0.0007352467696964593
2021-12-07,16:40:00,4.3384,31.25,1520,5301839.0,0.0007813197288314157
2021-12-07,16:40:00,4.3408,31.25,1554,5301857.0,0.0007399657461653323
2021-12-07,16:40:00,4.3432,31.25,1551,5301848.0,0.000743524844036833
2021-12-07,16:40:00,4.3456,31.25,1555,5301842.0,0.0007387831701671776
2021-12-07,16:40:00,4.3481,31.25,1555,5301860.0,0.0007387831701671776
2021-12-07,16:40:00,4.3505,31.25,1549,5301890.0,0.0007459070812101092
2021-12-07,16:40:00,4.3529,31.25,1553,5301881.0,0.0007411502151221356
2021-12-07,16:40:00,4.3553,31.25,1556,5301887.0,0.0007376024841024404
2021-12-07,16:40:00,4.3578,31.25,1556,5301881.0,0.0007376024841024404
2021-12-07,16:40:01,4.3602,31.25,1710,5301851.0,0.0005765679042512206
2021-12-07,16:40:01,4.3626,31.25,1554,5301845.0,0.0007399657461653323
2021-12-07,16:40:01,4.3651,31.25,1554,5301851.0,0.0007399657461653323
2021-12-07,16:40:01,4.3675,31.25,1551,5301854.0,0.000743524844036833
2021-12-07,16:40:01,4.3699,31.25,1547,5301848.0,0.000748296951018657
2021-12-07,16:40:01,4.3723,31.25,1553,5301854.0,0.0007411502151221356
2021-12-07,16:40:01,4.3748,31.25,1527,5301869.0,0.0007726208630830285
2021-12-07,16:40:01,4.3772,31.25,1555,5301875.0,0.0007387831701671776
2021-12-07,16:40:01,4.3796,31.25,1554,5301872.0,0.0007399657461653323
2021-12-07,16:40:01,4.382,31.25,1542,5301839.0,0.000754305178996812
2021-12-07,16:40:01,4.3845,31.25,1554,5301818.0,0.0007399657461653323
2021-12-07,16:40:01,4.3869,31.25,1543,5301797.0,0.0007530996864390983
2021-12-07,16:40:01,4.3893,31.25,1550,5301779.0,0.0007447150100694331
2021-12-07,16:40:01,4.3917,31.25,1560,5301755.0,0.0007328985788420963
2021-12-07,16:40:01,4.3941,31.25,1555,5301752.0,0.0007387831701671776
2021-12-07,16:40:01,4.3965,31.25,1558,5301758.0,0.0007352467696964593
2021-12-07,16:40:01,4.399,31.25,1555,5301737.0,0.0007387831701671776
2021-12-07,16:40:01,4.4014,31.25,1544,5301707.0,0.0007518961204388937
