Date,Time,Relative_time,Temperature,Peak Magnitude (RAW),Resonance_Frequency,Dissipation
2021-11-09,13:49:13,3.1945,26.75,1437,5303150.0,0.0008922416271854245
2021-11-09,13:49:13,3.1972,26.75,1435,5303132.0,0.0008951003496462442
2021-11-09,13:49:13,3.1998,26.75,1433,5303138.0,0.0008979682313906696
2021-11-09,13:49:13,3.2024,26.75,1447,5303141.0,0.0008780843835643772
2021-11-09,13:49:13,3.205,26.75,1438,5303156.0,0.0008908156915413326
2021-11-09,13:49:13,3.2077,26.75,1450,5303141.0,0.0008738811773290964
2021-11-09,13:49:13,3.2103,26.75,1429,5303153.0,0.0009037315902089303
2021-11-09,13:49:13,3.2129,26.75,1493,5303126.0,0.0008157998209536688
2021-11-09,13:49:13,3.2155,26.75,1449,5303132.0,0.0008752800057638514
2021-11-09,13:49:13,3.2181,26.75,1435,5303144.0,0.0008951003496462442
2021-11-09,13:49:13,3.2208,26.75,1414,5303159.0,0.0009256755762319544
2021-11-09,13:49:13,3.2234,26.75,1437,5303165.0,0.0008922416271854245
2021-11-09,13:49:13,3.226,26.75,1444,5303165.0,0.0008823078064413649
2021-11-09,13:49:13,3.2286,26.75,1437,5303183.0,0.0008922416271854245
2021-11-09,13:49:13,3.2312,26.75,1437,5303186.0,0.0008922416271854245
2021-11-09,13:49:13,3.2338,26.75,1441,5303168.0,0.0008865515431983528
2021-11-09,13:49:13,3.2365,26.75,1440,5303159.0,0.0008879706531868439
2021-11-09,13:49:13,3.2391,26.75,1440,5303156.0,0.0008879706531868439
2021-11-09,13:49:13,3.2417,26.75,1439,5303165.0,0.0008893920347557917
2021-11-09,13:49:13,3.2443,26.75,1439,5303168.0,0.0008893920347557917
2021-11-09,13:49:13,3.247,26.75,1448,5303180.0,0.0008766810733142218
2021-11-09,13:49:13,3.2496,26.75,1442,5303195.0,0.0008851347011599929
2021-11-09,13:49:13,3.2522,26.75,1439,5303198.0,0.0008893920347557917
2021-11-09,13:49:13,3.2548,26.75,1425,5303216.0,0.0009095319395394466
2021-11-09,13:49:13,3.2574,26.75,1435,5303216.0,0.0008951003496462442
2021-11-09,13:49:13,3.2601,26.75,1440,5303201.0,0.0008879706531868439
2021-11-09,13:49:13,3.2627,26.75,1445,5303183.0,0.0008808977465294174
2021-11-09,13:49:13,3.2653,26.75,1432,5303198.0,0.0008994056161612346
2021-11-09,13:49:13,3.2679,26.75,1497,5303177.0,0.0008105972285656547
2021-11-09,13:49:13,3.2706,26.75,1447,5303195.0,0.0008780843835643772
2021-11-09,13:49:13,3.2732,26.75,1447,5303186.0,0.0008780843835643772
2021-11-09,13:49:13,3.2758,26.75,1446,5303177.0,0.0008794899401042246
2021-11-09,13:49:13,3.2784,26.75,1439,5303171.0,0.0008893920347557917
2021-11-09,13:49:13,3.281,26.75,1417,5303153.0,0.000921244560914188
2021-11-09,13:49:13,3.2837,26.75,1442,5303150.0,0.0008851347011599929
2021-11-09,13:49:13,3.2863,26.75,1406,5303180.0,0.0009375960894859921
2021-11-09,13:49:13,3.2889,26.75,1438,5303180.0,0.0008908156915413326
2021-11-09,13:49:13,3.2915,26.75,1438,5303165.0,0.0008908156915413326
2021-11-09,13:49:13,3.2942,26.75,1452,5303159.0,0.0008710902234983824
2021-11-09,13:49:13,3.2968,26.75,1443,5303156.0,0.0008837201234472409
2021-11-09,13:49:13,3.2994,26.75,1446,5303159.0,0.0008794899401042246
2021-11-09,13:49:13,3.302,26.75,1448,5303180.0,0.0008766810733142218
2021-11-09,13:49:13,3.3046,26.75,1426,5303192.0,0.0009080783713887202
2021-11-09,13:49:13,3.3072,26.75,1438,5303186.0,0.0008908156915413326
2021-11-09,13:49:13,3.3098,26.75,1447,5303171.0,0.0008780843835643772
2021-11-09,13:49:13,3.3124,26.75,1421,5303168.0,0.0009153695167955108
2021-11-09,13:49:13,3.3151,26.75,1491,5303159.0,0.0008184136255561844
2021-11-09,13:49:13,3.3177,26.75,1449,5303162.0,0.0008752800057638514
2021-11-09,13:49:13,3.3203,26.75,1441,5303198.0,0.0008865515431983528
2021-11-09,13:49:13,3.323,26.75,1434,5303210.0,0.0008965331437760726
2021-11-09,13:49:13,3.3256,26.75,1435,5303210.0,0.0008951003496462442
2021-11-09,13:49:13,3.3282,26.75,1437,5303195.0,0.0008922416271854245
2021-11-09,13:49:13,3.3308,26.75,1449,5303198.0,0.0008752800057638514
2021-11-09,13:49:13,3.3334,26.75,1441,5303207.0,0.0008865515431983528
2021-11-09,13:49:13,3.336,26.75,1447,5303216.0,0.0008780843835643772
2021-11-09,13:49:13,3.3387,26.75,1449,5303237.0,0.0008752800057638514
2021-11-09,13:49:13,3.3413,26.75,1448,5303246.0,0.0008766810733142218
2021-11-09,13:49:13,3.3439,26.75,1442,5303228.0,0.0008851347011599929
2021-11-09,13:49:13,3.3465,26.75,1440,5303222.0,0.0008879706531868439
2021-11-09,13:49:13,3.3492,26.75,1439,5303204.0,0.0008893920347557917
2021-11-09,13:49:13,3.3518,26.75,1436,5303210.0,0.0008936698453358528
2021-11-09,13:49:13,3.3544,26.75,1439,5303183.0,0.0008893920347557917
2021-11-09,13:49:13,3.357,26.75,1429,5303189.0,0.0009037315902089303
2021-11-09,13:49:13,3.3596,26.75,1445,5303204.0,0.0008808977465294174
2021-11-09,13:49:13,3.3622,26.75,1443,5303228.0,0.0008837201234472409
2021-11-09,13:49:13,3.3648,26.75,1434,5303228.0,0.0008965331437760726
2021-11-09,13:49:13,3.3674,26.75,1480,5303237.0,0.0008329399677997208
2021-11-09,13:49:13,3.3702,26.75,1432,5303222.0,0.0008994056161612346
2021-11-09,13:49:13,3.3728,26.75,1446,5303222.0,0.0008794899401042246
2021-11-09,13:49:13,3.3754,26.75,1447,5303204.0,0.0008780843835643772
2021-11-09,13:49:13,3.378,26.75,1446,5303192.0,0.0008794899401042246
2021-11-09,13:49:13,3.3806,26.75,1441,5303186.0,0.0008865515431983528
2021-11-09,13:49:13,3.3832,26.75,1442,5303180.0,0.0008851347011599929
2021-11-09,13:49:13,3.3859,26.75,1440,5303198.0,0.0008879706531868439
2021-11-09,13:49:13,3.3886,26.75,1432,5303210.0,0.0008994056161612346
2021-11-09,13:49:13,3.3912,26.75,1444,5303210.0,0.0008823078064413649
2021-11-09,13:49:13,3.3938,26.75,1447,5303213.0,0.0008780843835643772
2021-11-09,13:49:13,3.3964,26.75,1420,5303228.0,0.0009168347559397104
2021-11-09,13:49:13,3.399,26.75,1450,5303234.0,0.0008738811773290964
2021-11-09,13:49:13,3.4017,26.75,1446,5303219.0,0.0008794899401042246
2021-11-09,13:49:13,3.4043,26.75,1442,5303231.0,0.0008851347011599929
2021-11-09,13:49:13,3.4069,26.75,1446,5303255.0,0.0008794899401042246
2021-11-09,13:49:13,3.4095,26.75,1440,5303282.0,0.0008879706531868439
2021-11-09,13:49:13,3.4121,26.75,1440,5303288.0,0.0008879706531868439
2021-11-09,13:49:13,3.4147,26.75,1445,5303276.0,0.0008808977465294174
2021-11-09,13:49:13,3.4173,26.75,1496,5303285.0,0.0008118947578887112
2021-11-09,13:49:13,3.4199,26.75,1439,5303291.0,0.0008893920347557917
2021-11-09,13:49:13,3.4226,26.75,1447,5303294.0,0.0008780843835643772
2021-11-09,13:49:13,3.4252,26.75,1424,5303267.0,0.0009109878344280794
2021-11-09,13:49:13,3.4278,26.75,1446,5303273.0,0.0008794899401042246
2021-11-09,13:49:13,3.4305,26.75,1442,5303285.0,0.0008851347011599929
2021-11-09,13:49:13,3.4331,26.75,1430,5303282.0,0.0009022872918844559
2021-11-09,13:49:13,3.4357,26.75,1428,5303273.0,0.0009051782004330284
2021-11-09,13:49:13,3.4383,26.75,1428,5303270.0,0.0009051782004330284
2021-11-09,13:49:13,3.441,26.75,1445,5303252.0,0.0008808977465294174
2021-11-09,13:49:13,3.4436,26.75,1445,5303243.0,0.0008808977465294174
2021-11-09,13:49:13,3.4462,26.75,1434,5303237.0,0.0008965331437760726
2021-11-09,13:49:13,3.4488,26.75,1432,5303252.0,0.0008994056161612346
2021-11-09,13:49:13,3.4514,26.75,1442,5303270.0,0.0008851347011599929
2021-11-09,13:49:13,3.4541,26.75,1445,5303267.0,0.0008808977465294174
2021-11-09,13:49:13,3.4567,26.75,1439,5303246.0,0.0008893920347557917
2021-11-09,13:49:13,3.4593,26.75,1421,5303237.0,0.0009153695167955108
2021-11-09,13:49:13,3.4619,26.75,1448,5303240.0,0.0008766810733142218
2021-11-09,13:49:13,3.4646,26.75,1429,5303219.0,0.0009037315902089303
2021-11-09,13:49:13,3.4672,26.75,1442,5303207.0,0.0008851347011599929
2021-11-09,13:49:13,3.4698,26.75,1486,5303210.0,0.0008249848345342195
2021-11-09,13:49:13,3.4724,26.75,1448,5303207.0,0.0008766810733142218
2021-11-09,13:49:13,3.475,26.75,1434,5303180.0,0.0008965331437760726
2021-11-09,13:49:13,3.4776,26.75,1448,5303180.0,0.0008766810733142218
2021-11-09,13:49:13,3.4803,26.75,1445,5303162.0,0.0008808977465294174
2021-11-09,13:49:13,3.4829,26.75,1445,5303168.0,0.0008808977465294174
2021-11-09,13:49:13,3.4855,26.75,1422,5303180.0,0.0009139066193227368
2021-11-09,13:49:13,3.4881,26.75,1436,5303183.0,0.0008936698453358528
2021-11-09,13:49:14,3.4908,26.75,1437,5303159.0,0.0008922416271854245
2021-11-09,13:49:14,3.4934,26.75,1440,5303135.0,0.0008879706531868439
2021-11-09,13:49:14,3.496,26.75,1435,5303135.0,0.0008951003496462442
2021-11-09,13:49:14,3.4986,26.75,1444,5303102.0,0.0008823078064413649
2021-11-09,13:49:14,3.5013,26.75,1441,5303102.0,0.0008865515431983528
2021-11-09,13:49:14,3.5039,26.75,1447,5303120.0,0.0008780843835643772
2021-11-09,13:49:14,3.5065,26.75,1437,5303126.0,0.0008922416271854245
2021-11-09,13:49:14,3.5091,26.75,1444,5303120.0,0.0008823078064413649
2021-11-09,13:49:14,3.5117,26.75,1448,5303108.0,0.0008766810733142218
2021-11-09,13:49:14,3.5144,26.75,1443,5303099.0,0.0008837201234472409
2021-11-09,13:49:14,3.517,26.75,1443,5303084.0,0.0008837201234472409
2021-11-09,13:49:14,3.5196,26.75,1457,5303069.0,0.0008641517736533463
2021-11-09,13:49:14,3.5222,26.75,1439,5303060.0,0.0008893920347557917
2021-11-09,13:49:14,3.5249,26.75,1426,5303057.0,0.0009080783713887202
2021-11-09,13:49:14,3.5275,26.75,1438,5303054.0,0.0008908156915413326
2021-11-09,13:49:14,3.5301,26.75,1440,5303066.0,0.0008879706531868439
2021-11-09,13:49:14,3.5327,26.75,1446,5303051.0,0.0008794899401042246
2021-11-09,13:49:14,3.5353,26.75,1449,5303054.0,0.0008752800057638514
2021-11-09,13:49:14,3.538,26.75,1447,5303054.0,0.0008780843835643772
2021-11-09,13:49:14,3.5406,26.75,1444,5303063.0,0.0008823078064413649
2021-11-09,13:49:14,3.5432,26.75,1435,5303066.0,0.0008951003496462442
2021-11-09,13:49:14,3.5458,26.75,1439,5303075.0,0.0008893920347557917
2021-11-09,13:49:14,3.5484,26.75,1439,5303093.0,0.0008893920347557917
2021-11-09,13:49:14,3.551,26.75,1444,5303108.0,0.0008823078064413649
2021-11-09,13:49:14,3.5536,26.75,1440,5303105.0,0.0008879706531868439
2021-11-09,13:49:14,3.5562,26.75,1433,5303102.0,0.0008979682313906696
2021-11-09,13:49:14,3.5589,26.75,1443,5303084.0,0.0008837201234472409
2021-11-09,13:49:14,3.5615,26.75,1435,5303096.0,0.0008951003496462442
2021-11-09,13:49:14,3.5641,26.75,1438,5303114.0,0.0008908156915413326
2021-11-09,13:49:14,3.5667,26.75,1438,5303135.0,0.0008908156915413326
2021-11-09,13:49:14,3.5693,26.75,1438,5303126.0,0.0008908156915413326
2021-11-09,13:49:14,3.5719,26.75,1492,5303114.0,0.0008171056781070477
2021-11-09,13:49:14,3.5745,26.75,1430,5303111.0,0.0009022872918844559
2021-11-09,13:49:14,3.5772,26.75,1434,5303105.0,0.0008965331437760726
2021-11-09,13:49:14,3.5798,26.75,1434,5303087.0,0.0008965331437760726
2021-11-09,13:49:14,3.5824,26.75,1440,5303087.0,0.0008879706531868439
2021-11-09,13:49:14,3.585,26.75,1439,5303090.0,0.0008893920347557917
2021-11-09,13:49:14,3.5877,26.75,1432,5303096.0,0.0008994056161612346
2021-11-09,13:49:14,3.5903,26.75,1439,5303117.0,0.0008893920347557917
2021-11-09,13:49:14,3.5929,26.75,1442,5303105.0,0.0008851347011599929
2021-11-09,13:49:14,3.5955,26.75,1442,5303123.0,0.0008851347011599929
2021-11-09,13:49:14,3.5981,26.75,1446,5303111.0,0.0008794899401042246
2021-11-09,13:49:14,3.6008,26.75,1430,5303144.0,0.0009022872918844559
2021-11-09,13:49:14,3.6034,26.75,1435,5303138.0,0.0008951003496462442
2021-11-09,13:49:14,3.606,26.75,1438,5303126.0,0.0008908156915413326
2021-11-09,13:49:14,3.6086,26.75,1444,5303126.0,0.0008823078064413649
2021-11-09,13:49:14,3.6112,26.75,1447,5303135.0,0.0008780843835643772
2021-11-09,13:49:14,3.6138,26.75,1447,5303156.0,0.0008780843835643772
2021-11-09,13:49:14,3.6165,26.75,1440,5303162.0,0.0008879706531868439
2021-11-09,13:49:14,3.6191,26.75,1438,5303168.0,0.0008908156915413326
2021-11-09,13:49:14,3.6217,26.75,1444,5303147.0,0.0008823078064413649
2021-11-09,13:49:14,3.6243,26.75,1462,5303156.0,0.000857268590283531
2021-11-09,13:49:14,3.627,26.75,1436,5303126.0,0.0008936698453358528
2021-11-09,13:49:14,3.6296,26.75,1441,5303129.0,0.0008865515431983528
2021-11-09,13:49:14,3.6322,26.75,1445,5303144.0,0.0008808977465294174
2021-11-09,13:49:14,3.6348,26.75,1418,5303126.0,0.0009197722742417125
2021-11-09,13:49:14,3.6374,26.75,1441,5303114.0,0.0008865515431983528
2021-11-09,13:49:14,3.64,26.75,1438,5303102.0,0.0008908156915413326
2021-11-09,13:49:14,3.6427,26.75,1443,5303111.0,0.0008837201234472409
2021-11-09,13:49:14,3.6453,26.75,1444,5303111.0,0.0008823078064413649
2021-11-09,13:49:14,3.6479,26.75,1442,5303114.0,0.0008851347011599929
2021-11-09,13:49:14,3.6505,26.75,1449,5303114.0,0.0008752800057638514
2021-11-09,13:49:14,3.6532,26.75,1444,5303108.0,0.0008823078064413649
2021-11-09,13:49:14,3.6558,26.75,1449,5303117.0,0.0008752800057638514
2021-11-09,13:49:14,3.6584,26.75,1447,5303123.0,0.0008780843835643772
2021-11-09,13:49:14,3.661,26.75,1448,5303150.0,0.0008766810733142218
2021-11-09,13:49:14,3.6636,26.75,1446,5303156.0,0.0008794899401042246
2021-11-09,13:49:14,3.6663,26.75,1447,5303159.0,0.0008780843835643772
2021-11-09,13:49:14,3.6689,26.75,1443,5303159.0,0.0008837201234472409
2021-11-09,13:49:14,3.6715,26.75,1434,5303156.0,0.0008965331437760726
2021-11-09,13:49:14,3.6741,26.75,1491,5303156.0,0.0008184136255561844
2021-11-09,13:49:14,3.6767,26.75,1502,5303141.0,0.0008041406204403331
2021-11-09,13:49:14,3.6793,26.75,1447,5303153.0,0.0008780843835643772
2021-11-09,13:49:14,3.682,26.75,1441,5303138.0,0.0008865515431983528
2021-11-09,13:49:14,3.6847,26.75,1421,5303132.0,0.0009153695167955108
2021-11-09,13:49:14,3.6873,26.75,1438,5303135.0,0.0008908156915413326
2021-11-09,13:49:14,3.6899,26.75,1443,5303126.0,0.0008837201234472409
2021-11-09,13:49:14,3.6926,26.75,1441,5303138.0,0.0008865515431983528
2021-11-09,13:49:14,3.6952,26.75,1439,5303150.0,0.0008893920347557917
2021-11-09,13:49:14,3.6978,26.75,1443,5303147.0,0.0008837201234472409
2021-11-09,13:49:14,3.7004,26.75,1446,5303147.0,0.0008794899401042246
2021-11-09,13:49:14,3.703,26.75,1438,5303159.0,0.0008908156915413326
2021-11-09,13:49:14,3.7057,26.75,1439,5303159.0,0.0008893920347557917
2021-11-09,13:49:14,3.7083,26.75,1437,5303174.0,0.0008922416271854245
2021-11-09,13:49:14,3.7109,26.75,1446,5303168.0,0.0008794899401042246
2021-11-09,13:49:14,3.7135,26.75,1450,5303147.0,0.0008738811773290964
2021-11-09,13:49:14,3.7162,26.75,1445,5303141.0,0.0008808977465294174
2021-11-09,13:49:14,3.7188,26.75,1433,5303135.0,0.0008979682313906696
2021-11-09,13:49:14,3.7214,26.75,1448,5303132.0,0.0008766810733142218
2021-11-09,13:49:14,3.724,26.75,1434,5303126.0,0.0008965331437760726
2021-11-09,13:49:14,3.7266,26.75,1491,5303123.0,0.0008184136255561844
2021-11-09,13:49:14,3.7293,26.75,1449,5303129.0,0.0008752800057638514
2021-11-09,13:49:14,3.7319,26.75,1442,5303144.0,0.0008851347011599929
2021-11-09,13:49:14,3.7345,26.75,1425,5303156.0,0.0009095319395394466
2021-11-09,13:49:14,3.7371,26.75,1447,5303174.0,0.0008780843835643772
2021-11-09,13:49:14,3.7397,26.75,1439,5303171.0,0.0008893920347557917
2021-11-09,13:49:14,3.7423,26.75,1428,5303183.0,0.0009051782004330284
2021-11-09,13:49:14,3.745,26.75,1450,5303174.0,0.0008738811773290964
2021-11-09,13:49:14,3.7476,26.75,1438,5303180.0,0.0008908156915413326
2021-11-09,13:49:14,3.7502,26.75,1443,5303180.0,0.0008837201234472409
2021-11-09,13:49:14,3.7528,26.75,1444,5303195.0,0.0008823078064413649
2021-11-09,13:49:14,3.7554,26.75,1450,5303183.0,0.0008738811773290964
2021-11-09,13:49:14,3.758,26.75,1437,5303189.0,0.0008922416271854245
2021-11-09,13:49:14,3.7606,26.75,1444,5303171.0,0.0008823078064413649
2021-11-09,13:49:14,3.7632,26.75,1448,5303183.0,0.0008766810733142218
2021-11-09,13:49:14,3.7659,26.75,1429,5303183.0,0.0009037315902089303
2021-11-09,13:49:14,3.7685,26.75,1450,5303186.0,0.0008738811773290964
2021-11-09,13:49:14,3.7711,26.75,1445,5303168.0,0.0008808977465294174
2021-11-09,13:49:14,3.7737,26.75,1443,5303177.0,0.0008837201234472409
2021-11-09,13:49:14,3.7763,26.75,1485,5303180.0,0.0008263053942106681
2021-11-09,13:49:14,3.779,26.75,1495,5303183.0,0.0008131943641771023
2021-11-09,13:49:14,3.7816,26.75,1445,5303180.0,0.0008808977465294174
2021-11-09,13:49:14,3.7842,26.75,1447,5303189.0,0.0008780843835643772
2021-11-09,13:49:14,3.7868,26.75,1436,5303192.0,0.0008936698453358528
2021-11-09,13:49:14,3.7894,26.75,1438,5303189.0,0.0008908156915413326
2021-11-09,13:49:14,3.792,26.75,1438,5303198.0,0.0008908156915413326
2021-11-09,13:49:14,3.7946,26.75,1444,5303201.0,0.0008823078064413649
2021-11-09,13:49:14,3.7973,26.75,1429,5303195.0,0.0009037315902089303
2021-11-09,13:49:14,3.7999,26.75,1445,5303207.0,0.0008808977465294174
2021-11-09,13:49:14,3.8025,26.75,1436,5303222.0,0.0008936698453358528
2021-11-09,13:49:14,3.8051,26.75,1433,5303216.0,0.0008979682313906696
2021-11-09,13:49:14,3.8078,26.75,1445,5303189.0,0.0008808977465294174
2021-11-09,13:49:14,3.8104,26.75,1439,5303207.0,0.0008893920347557917
2021-11-09,13:49:14,3.813,26.75,1440,5303210.0,0.0008879706531868439
2021-11-09,13:49:14,3.8157,26.75,1450,5303213.0,0.0008738811773290964
2021-11-09,13:49:14,3.8183,26.75,1448,5303237.0,0.0008766810733142218
2021-11-09,13:49:14,3.8209,26.75,1440,5303228.0,0.0008879706531868439
2021-11-09,13:49:14,3.8235,26.75,1441,5303237.0,0.0008865515431983528
2021-11-09,13:49:14,3.8262,26.75,1419,5303234.0,0.000918302340503667
2021-11-09,13:49:14,3.8288,26.75,1493,5303219.0,0.0008157998209536688
2021-11-09,13:49:14,3.8314,26.75,1438,5303228.0,0.0008908156915413326
2021-11-09,13:49:14,3.8341,26.75,1442,5303216.0,0.0008851347011599929
2021-11-09,13:49:14,3.8367,26.75,1444,5303219.0,0.0008823078064413649
2021-11-09,13:49:14,3.8393,26.75,1443,5303216.0,0.0008837201234472409
2021-11-09,13:49:14,3.842,26.75,1431,5303222.0,0.0009008453017648429
2021-11-09,13:49:14,3.8446,26.75,1449,5303243.0,0.0008752800057638514
2021-11-09,13:49:14,3.8472,26.75,1445,5303240.0,0.0008808977465294174
2021-11-09,13:49:14,3.8498,26.75,1442,5303243.0,0.0008851347011599929
2021-11-09,13:49:14,3.8525,26.75,1446,5303240.0,0.0008794899401042246
2021-11-09,13:49:14,3.8551,26.75,1427,5303225.0,0.000906627126257425
2021-11-09,13:49:14,3.8578,26.75,1439,5303237.0,0.0008893920347557917
2021-11-09,13:49:14,3.8604,26.75,1433,5303252.0,0.0008979682313906696
2021-11-09,13:49:14,3.863,26.75,1438,5303270.0,0.0008908156915413326
2021-11-09,13:49:14,3.8656,26.75,1433,5303267.0,0.0008979682313906696
2021-11-09,13:49:14,3.8682,26.75,1441,5303252.0,0.0008865515431983528
2021-11-09,13:49:14,3.8708,26.75,1443,5303234.0,0.0008837201234472409
2021-11-09,13:49:14,3.8735,26.75,1441,5303234.0,0.0008865515431983528
2021-11-09,13:49:14,3.8761,26.75,1434,5303237.0,0.0008965331437760726
2021-11-09,13:49:14,3.8787,26.75,1501,5303225.0,0.0008054278146202691
2021-11-09,13:49:14,3.8813,26.75,1486,5303234.0,0.0008249848345342195
2021-11-09,13:49:14,3.8839,26.75,1470,5303243.0,0.0008463693537067795
2021-11-09,13:49:14,3.8866,26.75,1439,5303261.0,0.0008893920347557917
2021-11-09,13:49:14,3.8892,26.75,1442,5303261.0,0.0008851347011599929
2021-11-09,13:49:14,3.8918,26.75,1442,5303264.0,0.0008851347011599929
2021-11-09,13:49:14,3.8944,26.75,1443,5303267.0,0.0008837201234472409
2021-11-09,13:49:14,3.8971,26.75,1443,5303267.0,0.0008837201234472409
2021-11-09,13:49:14,3.8997,26.75,1445,5303252.0,0.0008808977465294174
2021-11-09,13:49:14,3.9023,26.75,1442,5303246.0,0.0008851347011599929
2021-11-09,13:49:14,3.9049,26.75,1436,5303258.0,0.0008936698453358528
2021-11-09,13:49:14,3.9076,26.75,1431,5303276.0,0.0009008453017648429
2021-11-09,13:49:14,3.9102,26.75,1443,5303279.0,0.0008837201234472409
2021-11-09,13:49:14,3.9128,26.75,1448,5303255.0,0.0008766810733142218
2021-11-09,13:49:14,3.9154,26.75,1437,5303243.0,0.0008922416271854245
2021-11-09,13:49:14,3.9181,26.75,1445,5303237.0,0.0008808977465294174
2021-11-09,13:49:14,3.9207,26.75,1439,5303222.0,0.0008893920347557917
2021-11-09,13:49:14,3.9233,26.75,1441,5303207.0,0.0008865515431983528
2021-11-09,13:49:14,3.9259,26.75,1443,5303210.0,0.0008837201234472409
2021-11-09,13:49:14,3.9286,26.75,1442,5303213.0,0.0008851347011599929
2021-11-09,13:49:14,3.9312,26.75,1483,5303210.0,0.0008289528584377948
2021-11-09,13:49:14,3.9338,26.75,1445,5303243.0,0.0008808977465294174
2021-11-09,13:49:14,3.9364,26.75,1437,5303264.0,0.0008922416271854245
2021-11-09,13:49:14,3.939,26.75,1443,5303267.0,0.0008837201234472409
2021-11-09,13:49:14,3.9416,26.75,1437,5303264.0,0.0008922416271854245
2021-11-09,13:49:14,3.9443,26.75,1441,5303246.0,0.0008865515431983528
2021-11-09,13:49:14,3.9469,26.75,1442,5303252.0,0.0008851347011599929
2021-11-09,13:49:14,3.9495,26.75,1437,5303258.0,0.0008922416271854245
2021-11-09,13:49:14,3.9521,26.75,1438,5303273.0,0.0008908156915413326
2021-11-09,13:49:14,3.9547,26.75,1446,5303273.0,0.0008794899401042246
2021-11-09,13:49:14,3.9574,26.75,1446,5303285.0,0.0008794899401042246
2021-11-09,13:49:14,3.96,26.75,1447,5303306.0,0.0008780843835643772
2021-11-09,13:49:14,3.9626,26.75,1441,5303306.0,0.0008865515431983528
2021-11-09,13:49:14,3.9652,26.75,1425,5303300.0,0.0009095319395394466
2021-11-09,13:49:14,3.9679,26.75,1431,5303297.0,0.0009008453017648429
2021-11-09,13:49:14,3.9705,26.75,1442,5303303.0,0.0008851347011599929
2021-11-09,13:49:14,3.9732,26.75,1445,5303303.0,0.0008808977465294174
2021-11-09,13:49:14,3.9758,26.75,1443,5303300.0,0.0008837201234472409
2021-11-09,13:49:14,3.9784,26.75,1440,5303276.0,0.0008879706531868439
2021-11-09,13:49:14,3.981,26.75,1495,5303270.0,0.0008131943641771023
2021-11-09,13:49:14,3.9836,26.75,1436,5303282.0,0.0008936698453358528
2021-11-09,13:49:14,3.9862,26.75,1419,5303285.0,0.000918302340503667
2021-11-09,13:49:14,3.9889,26.75,1416,5303294.0,0.0009227192042874543
2021-11-09,13:49:14,3.9915,26.75,1441,5303318.0,0.0008865515431983528
2021-11-09,13:49:14,3.9941,26.75,1448,5303315.0,0.0008766810733142218
2021-11-09,13:49:14,3.9967,26.75,1435,5303324.0,0.0008951003496462442
2021-11-09,13:49:14,3.9993,26.75,1446,5303312.0,0.0008794899401042246
2021-11-09,13:49:14,4.002,26.75,1435,5303312.0,0.0008951003496462442
2021-11-09,13:49:14,4.0046,26.75,1443,5303333.0,0.0008837201234472409
2021-11-09,13:49:14,4.0072,26.75,1442,5303342.0,0.0008851347011599929
2021-11-09,13:49:14,4.0099,26.75,1446,5303342.0,0.0008794899401042246
2021-11-09,13:49:14,4.0125,26.75,1438,5303351.0,0.0008908156915413326
2021-11-09,13:49:14,4.0151,26.75,1445,5303354.0,0.0008808977465294174
2021-11-09,13:49:14,4.0177,26.75,1446,5303351.0,0.0008794899401042246
2021-11-09,13:49:14,4.0203,26.75,1448,5303354.0,0.0008766810733142218
2021-11-09,13:49:14,4.023,26.75,1450,5303357.0,0.0008738811773290964
2021-11-09,13:49:14,4.0256,26.75,1453,5303336.0,0.0008696980909626877
2021-11-09,13:49:14,4.0282,26.75,1437,5303345.0,0.0008922416271854245
2021-11-09,13:49:14,4.0308,26.75,1443,5303351.0,0.0008837201234472409
