Date,Time,Relative_time,Temperature,Peak Magnitude (RAW),Resonance_Frequency,Dissipation
2021-12-07,17:12:28,8.5385,30.0,2464,14256738.0,9.9663493335768e-05
2021-12-07,17:12:28,8.5412,30.0,2464,14256735.0,9.9663493335768e-05
2021-12-07,17:12:28,8.5439,30.0,2464,14256735.0,9.9663493335768e-05
2021-12-07,17:12:28,8.5466,30.0,2466,14256735.0,9.93451935305726e-05
2021-12-07,17:12:28,8.5494,30.0,2464,14256735.0,9.9663493335768e-05
2021-12-07,17:12:28,8.5518,30.0,2453,14256702.0,0.00010143245950174294
2021-12-07,17:12:28,8.5543,30.0,2455,14256705.0,0.00010110851006931512
2021-12-07,17:12:28,8.5569,30.0,2467,14256732.0,9.91864250443148e-05
2021-12-07,17:12:28,8.5596,30.0,2466,14256729.0,9.93451935305726e-05
2021-12-07,17:12:28,8.5623,30.0,2466,14256732.0,9.93451935305726e-05
2021-12-07,17:12:28,8.5651,30.0,2466,14256729.0,9.93451935305726e-05
2021-12-07,17:12:28,8.5678,30.0,2466,14256723.0,9.93451935305726e-05
2021-12-07,17:12:28,8.5704,30.0,2467,14256726.0,9.91864250443148e-05
2021-12-07,17:12:28,8.5731,30.0,2465,14256732.0,9.950421615878799e-05
2021-12-07,17:12:28,8.5758,30.0,2465,14256732.0,9.950421615878799e-05
2021-12-07,17:12:28,8.5785,30.0,2467,14256729.0,9.91864250443148e-05
2021-12-07,17:12:28,8.5812,30.0,2467,14256726.0,9.91864250443148e-05
2021-12-07,17:12:28,8.584,30.0,2465,14256732.0,9.950421615878799e-05
2021-12-07,17:12:28,8.5867,30.0,2464,14256732.0,9.9663493335768e-05
2021-12-07,17:12:28,8.5894,30.0,2466,14256726.0,9.93451935305726e-05
2021-12-07,17:12:28,8.5921,30.0,2466,14256732.0,9.93451935305726e-05
2021-12-07,17:12:28,8.5948,30.0,2464,14256735.0,9.9663493335768e-05
2021-12-07,17:12:28,8.5975,30.0,2464,14256738.0,9.9663493335768e-05
2021-12-07,17:12:28,8.6,30.0,2454,14256726.0,0.00010127035525210413
2021-12-07,17:12:28,8.6026,30.0,2453,14256723.0,0.00010143245950174294
2021-12-07,17:12:28,8.6053,30.0,2466,14256741.0,9.93451935305726e-05
2021-12-07,17:12:28,8.6081,30.0,2465,14256735.0,9.950421615878799e-05
2021-12-07,17:12:28,8.6108,30.0,2465,14256729.0,9.950421615878799e-05
2021-12-07,17:12:28,8.6135,30.0,2466,14256732.0,9.93451935305726e-05
2021-12-07,17:12:28,8.6162,30.0,2466,14256729.0,9.93451935305726e-05
2021-12-07,17:12:28,8.619,30.0,2465,14256723.0,9.950421615878799e-05
2021-12-07,17:12:28,8.6218,30.0,2464,14256732.0,9.9663493335768e-05
2021-12-07,17:12:28,8.6246,30.0,2464,14256732.0,9.9663493335768e-05
2021-12-07,17:12:28,8.6274,30.0,2464,14256732.0,9.9663493335768e-05
2021-12-07,17:12:28,8.6301,30.0,2464,14256738.0,9.9663493335768e-05
2021-12-07,17:12:28,8.6329,30.0,2465,14256735.0,9.950421615878799e-05
2021-12-07,17:12:28,8.6356,30.0,2465,14256738.0,9.950421615878799e-05
2021-12-07,17:12:28,8.6383,30.0,2465,14256735.0,9.950421615878799e-05
2021-12-07,17:12:28,8.641,30.0,2467,14256732.0,9.91864250443148e-05
2021-12-07,17:12:28,8.6437,30.0,2468,14256735.0,9.902791029385775e-05
2021-12-07,17:12:28,8.6464,30.0,2466,14256738.0,9.93451935305726e-05
2021-12-07,17:12:28,8.6491,30.0,2465,14256738.0,9.950421615878799e-05
2021-12-07,17:12:28,8.6516,30.0,2455,14256765.0,0.00010110851006931512
2021-12-07,17:12:28,8.6541,30.0,2455,14256765.0,0.00010110851006931512
2021-12-07,17:12:28,8.6568,30.0,2466,14256738.0,9.93451935305726e-05
2021-12-07,17:12:28,8.6594,30.0,2464,14256735.0,9.9663493335768e-05
2021-12-07,17:12:28,8.6621,30.0,2463,14256735.0,9.982302546897083e-05
2021-12-07,17:12:28,8.6649,30.0,2465,14256741.0,9.950421615878799e-05
2021-12-07,17:12:28,8.6676,30.0,2465,14256738.0,9.950421615878799e-05
2021-12-07,17:12:28,8.6703,30.0,2466,14256732.0,9.93451935305726e-05
2021-12-07,17:12:28,8.6731,30.0,2466,14256729.0,9.93451935305726e-05
2021-12-07,17:12:28,8.6758,30.0,2464,14256729.0,9.9663493335768e-05
2021-12-07,17:12:28,8.6785,30.0,2465,14256729.0,9.950421615878799e-05
2021-12-07,17:12:28,8.6813,30.0,2466,14256729.0,9.93451935305726e-05
2021-12-07,17:12:28,8.684,30.0,2466,14256732.0,9.93451935305726e-05
2021-12-07,17:12:28,8.6867,30.0,2466,14256732.0,9.93451935305726e-05
2021-12-07,17:12:28,8.6894,30.0,2466,14256735.0,9.93451935305726e-05
2021-12-07,17:12:28,8.6921,30.0,2464,14256747.0,9.9663493335768e-05
2021-12-07,17:12:28,8.6949,30.0,2463,14256747.0,9.982302546897083e-05
2021-12-07,17:12:28,8.6976,30.0,2466,14256735.0,9.93451935305726e-05
2021-12-07,17:12:28,8.7003,30.0,2466,14256735.0,9.93451935305726e-05
2021-12-07,17:12:28,8.7028,30.0,2455,14256720.0,0.00010110851006931512
2021-12-07,17:12:28,8.7055,30.0,2454,14256714.0,0.00010127035525210413
2021-12-07,17:12:28,8.7082,30.0,2464,14256732.0,9.9663493335768e-05
2021-12-07,17:12:28,8.7109,30.0,2464,14256738.0,9.9663493335768e-05
2021-12-07,17:12:28,8.7136,30.0,2463,14256738.0,9.982302546897083e-05
2021-12-07,17:12:28,8.7164,30.0,2463,14256738.0,9.982302546897083e-05
2021-12-07,17:12:28,8.719,30.0,2464,14256735.0,9.9663493335768e-05
2021-12-07,17:12:28,8.7217,30.0,2469,14256741.0,9.886964887369363e-05
2021-12-07,17:12:28,8.7244,30.0,2467,14256747.0,9.91864250443148e-05
2021-12-07,17:12:28,8.7272,30.0,2464,14256735.0,9.9663493335768e-05
2021-12-07,17:12:28,8.7299,30.0,2465,14256729.0,9.950421615878799e-05
2021-12-07,17:12:28,8.7326,30.0,2464,14256732.0,9.9663493335768e-05
2021-12-07,17:12:28,8.7354,30.0,2464,14256738.0,9.9663493335768e-05
2021-12-07,17:12:28,8.7381,30.0,2464,14256738.0,9.9663493335768e-05
2021-12-07,17:12:28,8.7408,30.0,2464,14256729.0,9.9663493335768e-05
2021-12-07,17:12:28,8.7435,30.0,2465,14256729.0,9.950421615878799e-05
2021-12-07,17:12:28,8.7462,30.0,2467,14256729.0,9.91864250443148e-05
2021-12-07,17:12:28,8.7489,30.0,2467,14256732.0,9.91864250443148e-05
2021-12-07,17:12:28,8.7515,30.0,2464,14256735.0,9.9663493335768e-05
2021-12-07,17:12:28,8.7541,30.0,2463,14256747.0,9.982302546897083e-05
2021-12-07,17:12:28,8.7568,30.0,2455,14256759.0,0.00010110851006931512
2021-12-07,17:12:28,8.7597,30.0,2456,14256738.0,0.00010094692353934831
2021-12-07,17:12:28,8.7624,30.0,2465,14256732.0,9.950421615878799e-05
2021-12-07,17:12:28,8.7652,30.0,2465,14256735.0,9.950421615878799e-05
2021-12-07,17:12:28,8.768,30.0,2464,14256732.0,9.9663493335768e-05
2021-12-07,17:12:28,8.7707,30.0,2464,14256735.0,9.9663493335768e-05
2021-12-07,17:12:28,8.7735,30.0,2465,14256738.0,9.950421615878799e-05
2021-12-07,17:12:28,8.7762,30.0,2466,14256741.0,9.93451935305726e-05
2021-12-07,17:12:28,8.7789,30.0,2466,14256735.0,9.93451935305726e-05
2021-12-07,17:12:28,8.7816,30.0,2466,14256729.0,9.93451935305726e-05
2021-12-07,17:12:28,8.7844,30.0,2466,14256732.0,9.93451935305726e-05
2021-12-07,17:12:28,8.787,30.0,2466,14256741.0,9.93451935305726e-05
2021-12-07,17:12:28,8.7898,30.0,2465,14256744.0,9.950421615878799e-05
2021-12-07,17:12:28,8.7925,30.0,2465,14256744.0,9.950421615878799e-05
2021-12-07,17:12:28,8.7951,30.0,2466,14256738.0,9.93451935305726e-05
2021-12-07,17:12:28,8.7979,30.0,2465,14256726.0,9.950421615878799e-05
2021-12-07,17:12:28,8.8006,30.0,2464,14256726.0,9.9663493335768e-05
2021-12-07,17:12:28,8.8034,30.0,2465,14256729.0,9.950421615878799e-05
2021-12-07,17:12:28,8.8057,30.0,2466,14256684.0,9.93451935305726e-05
2021-12-07,17:12:28,8.808,30.0,2458,14256699.0,0.0001006245247850783
2021-12-07,17:12:28,8.8106,30.0,2457,14256744.0,0.0001007855952488378
2021-12-07,17:12:28,8.8132,30.0,2468,14256741.0,9.902791029385775e-05
2021-12-07,17:12:28,8.8159,30.0,2467,14256747.0,9.91864250443148e-05
2021-12-07,17:12:28,8.8187,30.0,2466,14256741.0,9.93451935305726e-05
2021-12-07,17:12:28,8.8213,30.0,2466,14256735.0,9.93451935305726e-05
2021-12-07,17:12:28,8.824,30.0,2467,14256735.0,9.91864250443148e-05
2021-12-07,17:12:28,8.8268,30.0,2468,14256741.0,9.902791029385775e-05
2021-12-07,17:12:28,8.8295,30.0,2466,14256738.0,9.93451935305726e-05
2021-12-07,17:12:28,8.8322,30.0,2466,14256735.0,9.93451935305726e-05
2021-12-07,17:12:28,8.835,30.0,2465,14256738.0,9.950421615878799e-05
2021-12-07,17:12:28,8.8377,30.0,2463,14256741.0,9.982302546897083e-05
2021-12-07,17:12:28,8.8404,30.0,2463,14256738.0,9.982302546897083e-05
2021-12-07,17:12:28,8.8432,30.0,2465,14256732.0,9.950421615878799e-05
2021-12-07,17:12:28,8.8459,30.0,2464,14256729.0,9.9663493335768e-05
2021-12-07,17:12:28,8.8486,30.0,2465,14256732.0,9.950421615878799e-05
2021-12-07,17:12:28,8.8514,30.0,2466,14256732.0,9.93451935305726e-05
2021-12-07,17:12:28,8.8541,30.0,2466,14256732.0,9.93451935305726e-05
2021-12-07,17:12:28,8.8568,30.0,2466,14256741.0,9.93451935305726e-05
2021-12-07,17:12:28,8.8593,30.0,2453,14256717.0,0.00010143245950174294
2021-12-07,17:12:28,8.8619,30.0,2454,14256708.0,0.00010127035525210413
2021-12-07,17:12:28,8.8642,30.0,2384,14256360.0,0.0001132676598459985
2021-12-07,17:12:28,8.8666,30.0,2407,14256660.0,0.00010917660973606032
2021-12-07,17:12:28,8.8693,30.0,2466,14256729.0,9.93451935305726e-05
2021-12-07,17:12:28,8.8721,30.0,2465,14256735.0,9.950421615878799e-05
2021-12-07,17:12:28,8.8748,30.0,2464,14256735.0,9.9663493335768e-05
2021-12-07,17:12:28,8.8776,30.0,2464,14256729.0,9.9663493335768e-05
2021-12-07,17:12:28,8.8803,30.0,2464,14256732.0,9.9663493335768e-05
2021-12-07,17:12:28,8.883,30.0,2464,14256735.0,9.9663493335768e-05
2021-12-07,17:12:28,8.8858,30.0,2465,14256732.0,9.950421615878799e-05
2021-12-07,17:12:28,8.8885,30.0,2464,14256729.0,9.9663493335768e-05
2021-12-07,17:12:28,8.8912,30.0,2464,14256735.0,9.9663493335768e-05
2021-12-07,17:12:28,8.8938,30.0,2464,14256732.0,9.9663493335768e-05
2021-12-07,17:12:28,8.8965,30.0,2465,14256729.0,9.950421615878799e-05
2021-12-07,17:12:28,8.8993,30.0,2465,14256741.0,9.950421615878799e-05
2021-12-07,17:12:28,8.9021,30.0,2464,14256744.0,9.9663493335768e-05
2021-12-07,17:12:28,8.9048,30.0,2466,14256738.0,9.93451935305726e-05
2021-12-07,17:12:28,8.9075,30.0,2453,14256735.0,0.00010143245950174294
2021-12-07,17:12:28,8.9103,30.0,2452,14256738.0,0.00010159482323292188
2021-12-07,17:12:28,8.913,30.0,2464,14256735.0,9.9663493335768e-05
2021-12-07,17:12:28,8.9157,30.0,2465,14256723.0,9.950421615878799e-05
2021-12-07,17:12:28,8.9184,30.0,2466,14256726.0,9.93451935305726e-05
2021-12-07,17:12:28,8.9212,30.0,2466,14256738.0,9.93451935305726e-05
2021-12-07,17:12:28,8.9239,30.0,2467,14256744.0,9.91864250443148e-05
2021-12-07,17:12:28,8.9265,30.0,2471,14256732.0,9.855388440545237e-05
2021-12-07,17:12:28,8.9291,30.0,2469,14256729.0,9.886964887369363e-05
2021-12-07,17:12:28,8.9318,30.0,2465,14256735.0,9.950421615878799e-05
2021-12-07,17:12:28,8.9345,30.0,2467,14256732.0,9.91864250443148e-05
2021-12-07,17:12:28,8.9372,30.0,2465,14256732.0,9.950421615878799e-05
2021-12-07,17:12:28,8.9399,30.0,2463,14256732.0,9.982302546897083e-05
2021-12-07,17:12:28,8.9426,30.0,2464,14256735.0,9.9663493335768e-05
2021-12-07,17:12:28,8.9453,30.0,2465,14256738.0,9.950421615878799e-05
2021-12-07,17:12:28,8.9481,30.0,2465,14256741.0,9.950421615878799e-05
2021-12-07,17:12:28,8.9509,30.0,2465,14256738.0,9.950421615878799e-05
2021-12-07,17:12:28,8.9535,30.0,2466,14256729.0,9.93451935305726e-05
2021-12-07,17:12:28,8.9562,30.0,2467,14256729.0,9.91864250443148e-05
2021-12-07,17:12:28,8.9589,30.0,2465,14256729.0,9.950421615878799e-05
2021-12-07,17:12:28,8.9615,30.0,2452,14256735.0,0.00010159482323292188
2021-12-07,17:12:28,8.9643,30.0,2452,14256744.0,0.00010159482323292188
2021-12-07,17:12:28,8.967,30.0,2465,14256738.0,9.950421615878799e-05
2021-12-07,17:12:28,8.9697,30.0,2464,14256732.0,9.9663493335768e-05
2021-12-07,17:12:28,8.9724,30.0,2464,14256732.0,9.9663493335768e-05
2021-12-07,17:12:28,8.9751,30.0,2466,14256732.0,9.93451935305726e-05
2021-12-07,17:12:28,8.9778,30.0,2467,14256738.0,9.91864250443148e-05
2021-12-07,17:12:28,8.9805,30.0,2465,14256744.0,9.950421615878799e-05
2021-12-07,17:12:28,8.9832,30.0,2466,14256744.0,9.93451935305726e-05
2021-12-07,17:12:28,8.9858,30.0,2467,14256735.0,9.91864250443148e-05
2021-12-07,17:12:28,8.9885,30.0,2466,14256729.0,9.93451935305726e-05
2021-12-07,17:12:28,8.9913,30.0,2466,14256735.0,9.93451935305726e-05
2021-12-07,17:12:28,8.994,30.0,2464,14256735.0,9.9663493335768e-05
2021-12-07,17:12:28,8.9967,30.0,2465,14256735.0,9.950421615878799e-05
2021-12-07,17:12:28,8.9994,30.0,2466,14256735.0,9.93451935305726e-05
2021-12-07,17:12:28,9.0022,30.0,2465,14256738.0,9.950421615878799e-05
2021-12-07,17:12:28,9.0049,30.0,2465,14256741.0,9.950421615878799e-05
2021-12-07,17:12:28,9.0076,30.0,2466,14256738.0,9.93451935305726e-05
2021-12-07,17:12:28,9.0103,30.0,2455,14256750.0,0.00010110851006931512
2021-12-07,17:12:28,9.0129,30.0,2454,14256753.0,0.00010127035525210413
2021-12-07,17:12:28,9.0156,30.0,2464,14256738.0,9.9663493335768e-05
2021-12-07,17:12:28,9.0183,30.0,2465,14256729.0,9.950421615878799e-05
2021-12-07,17:12:28,9.021,30.0,2467,14256732.0,9.91864250443148e-05
2021-12-07,17:12:28,9.0237,30.0,2466,14256735.0,9.93451935305726e-05
2021-12-07,17:12:28,9.0264,30.0,2465,14256732.0,9.950421615878799e-05
2021-12-07,17:12:28,9.0291,30.0,2469,14256729.0,9.886964887369363e-05
2021-12-07,17:12:28,9.0317,30.0,2469,14256732.0,9.886964887369363e-05
2021-12-07,17:12:28,9.0344,30.0,2466,14256738.0,9.93451935305726e-05
2021-12-07,17:12:28,9.0372,30.0,2466,14256735.0,9.93451935305726e-05
2021-12-07,17:12:28,9.0399,30.0,2465,14256735.0,9.950421615878799e-05
2021-12-07,17:12:28,9.0426,30.0,2466,14256735.0,9.93451935305726e-05
2021-12-07,17:12:28,9.0453,30.0,2466,14256729.0,9.93451935305726e-05
2021-12-07,17:12:28,9.048,30.0,2466,14256732.0,9.93451935305726e-05
2021-12-07,17:12:28,9.0507,30.0,2465,14256738.0,9.950421615878799e-05
2021-12-07,17:12:28,9.0534,30.0,2464,14256738.0,9.9663493335768e-05
2021-12-07,17:12:28,9.0561,30.0,2465,14256738.0,9.950421615878799e-05
2021-12-07,17:12:28,9.0588,30.0,2465,14256738.0,9.950421615878799e-05
2021-12-07,17:12:28,9.0614,30.0,2452,14256729.0,0.00010159482323292188
2021-12-07,17:12:28,9.0641,30.0,2454,14256729.0,0.00010127035525210413
2021-12-07,17:12:28,9.0668,30.0,2466,14256741.0,9.93451935305726e-05
2021-12-07,17:12:28,9.0695,30.0,2465,14256747.0,9.950421615878799e-05
2021-12-07,17:12:28,9.0722,30.0,2465,14256747.0,9.950421615878799e-05
2021-12-07,17:12:28,9.075,30.0,2465,14256735.0,9.950421615878799e-05
2021-12-07,17:12:28,9.0777,30.0,2465,14256732.0,9.950421615878799e-05
2021-12-07,17:12:28,9.0804,30.0,2464,14256738.0,9.9663493335768e-05
2021-12-07,17:12:28,9.0832,30.0,2464,14256744.0,9.9663493335768e-05
2021-12-07,17:12:28,9.086,30.0,2466,14256741.0,9.93451935305726e-05
2021-12-07,17:12:28,9.0887,30.0,2466,14256732.0,9.93451935305726e-05
2021-12-07,17:12:28,9.0914,30.0,2465,14256735.0,9.950421615878799e-05
2021-12-07,17:12:28,9.0941,30.0,2464,14256738.0,9.9663493335768e-05
2021-12-07,17:12:28,9.0968,30.0,2464,14256735.0,9.9663493335768e-05
2021-12-07,17:12:28,9.0996,30.0,2464,14256738.0,9.9663493335768e-05
2021-12-07,17:12:28,9.1023,30.0,2463,14256738.0,9.982302546897083e-05
2021-12-07,17:12:28,9.1051,30.0,2465,14256735.0,9.950421615878799e-05
2021-12-07,17:12:28,9.1078,30.0,2465,14256735.0,9.950421615878799e-05
2021-12-07,17:12:28,9.1105,30.0,2465,14256735.0,9.950421615878799e-05
2021-12-07,17:12:28,9.1129,30.0,2465,14256777.0,9.950421615878799e-05
2021-12-07,17:12:28,9.1152,30.0,2454,14256762.0,0.00010127035525210413
2021-12-07,17:12:28,9.1178,30.0,2456,14256720.0,0.00010094692353934831
2021-12-07,17:12:28,9.1201,30.0,2392,14256381.0,0.00011182758489731964
2021-12-07,17:12:28,9.1226,30.0,2412,14256666.0,0.00010830699094058988
2021-12-07,17:12:28,9.1253,30.0,2465,14256729.0,9.950421615878799e-05
2021-12-07,17:12:28,9.1281,30.0,2464,14256735.0,9.9663493335768e-05
2021-12-07,17:12:28,9.1309,30.0,2464,14256732.0,9.9663493335768e-05
2021-12-07,17:12:28,9.1336,30.0,2464,14256726.0,9.9663493335768e-05
2021-12-07,17:12:28,9.1363,30.0,2464,14256732.0,9.9663493335768e-05
2021-12-07,17:12:28,9.139,30.0,2465,14256732.0,9.950421615878799e-05
2021-12-07,17:12:28,9.1417,30.0,2466,14256732.0,9.93451935305726e-05
2021-12-07,17:12:28,9.1445,30.0,2464,14256738.0,9.9663493335768e-05
2021-12-07,17:12:28,9.1473,30.0,2463,14256738.0,9.982302546897083e-05
2021-12-07,17:12:28,9.1499,30.0,2464,14256729.0,9.9663493335768e-05
2021-12-07,17:12:28,9.1526,30.0,2466,14256738.0,9.93451935305726e-05
2021-12-07,17:12:28,9.1552,30.0,2465,14256744.0,9.950421615878799e-05
2021-12-07,17:12:28,9.1579,30.0,2465,14256741.0,9.950421615878799e-05
2021-12-07,17:12:28,9.1606,30.0,2466,14256741.0,9.93451935305726e-05
2021-12-07,17:12:28,9.1633,30.0,2464,14256738.0,9.9663493335768e-05
2021-12-07,17:12:28,9.1656,30.0,2463,14256687.0,9.982302546897083e-05
2021-12-07,17:12:28,9.1679,30.0,2454,14256711.0,0.00010127035525210413
2021-12-07,17:12:28,9.1702,30.0,2458,14256753.0,0.0001006245247850783
2021-12-07,17:12:28,9.1728,30.0,2467,14256729.0,9.91864250443148e-05
2021-12-07,17:12:28,9.1755,30.0,2465,14256732.0,9.950421615878799e-05
2021-12-07,17:12:28,9.1782,30.0,2464,14256729.0,9.9663493335768e-05
2021-12-07,17:12:28,9.1809,30.0,2464,14256735.0,9.9663493335768e-05
2021-12-07,17:12:28,9.1836,30.0,2466,14256738.0,9.93451935305726e-05
2021-12-07,17:12:28,9.1863,30.0,2466,14256735.0,9.93451935305726e-05
2021-12-07,17:12:28,9.189,30.0,2465,14256732.0,9.950421615878799e-05
2021-12-07,17:12:28,9.1917,30.0,2465,14256735.0,9.950421615878799e-05
2021-12-07,17:12:28,9.1944,30.0,2466,14256735.0,9.93451935305726e-05
2021-12-07,17:12:28,9.1971,30.0,2466,14256732.0,9.93451935305726e-05
2021-12-07,17:12:28,9.1999,30.0,2465,14256729.0,9.950421615878799e-05
2021-12-07,17:12:28,9.2026,30.0,2467,14256732.0,9.91864250443148e-05
2021-12-07,17:12:28,9.2054,30.0,2466,14256732.0,9.93451935305726e-05
2021-12-07,17:12:28,9.2082,30.0,2465,14256735.0,9.950421615878799e-05
2021-12-07,17:12:28,9.211,30.0,2466,14256732.0,9.93451935305726e-05
2021-12-07,17:12:28,9.2134,30.0,2465,14256690.0,9.950421615878799e-05
2021-12-07,17:12:28,9.2157,30.0,2457,14256711.0,0.0001007855952488378
2021-12-07,17:12:28,9.2184,30.0,2458,14256756.0,0.0001006245247850783
2021-12-07,17:12:28,9.2212,30.0,2466,14256744.0,9.93451935305726e-05
2021-12-07,17:12:28,9.2239,30.0,2466,14256738.0,9.93451935305726e-05
2021-12-07,17:12:28,9.2266,30.0,2466,14256732.0,9.93451935305726e-05
2021-12-07,17:12:28,9.2293,30.0,2467,14256726.0,9.91864250443148e-05
2021-12-07,17:12:28,9.232,30.0,2467,14256729.0,9.91864250443148e-05
2021-12-07,17:12:28,9.2347,30.0,2465,14256732.0,9.950421615878799e-05
2021-12-07,17:12:28,9.2374,30.0,2463,14256732.0,9.982302546897083e-05
2021-12-07,17:12:28,9.2401,30.0,2463,14256735.0,9.982302546897083e-05
2021-12-07,17:12:28,9.2429,30.0,2464,14256738.0,9.9663493335768e-05
2021-12-07,17:12:28,9.2455,30.0,2465,14256735.0,9.950421615878799e-05
2021-12-07,17:12:28,9.2483,30.0,2464,14256726.0,9.9663493335768e-05
2021-12-07,17:12:29,9.2511,30.0,2464,14256729.0,9.9663493335768e-05
2021-12-07,17:12:29,9.2538,30.0,2464,14256741.0,9.9663493335768e-05
2021-12-07,17:12:29,9.2564,30.0,2466,14256738.0,9.93451935305726e-05
2021-12-07,17:12:29,9.2591,30.0,2465,14256729.0,9.950421615878799e-05
2021-12-07,17:12:29,9.2619,30.0,2463,14256732.0,9.982302546897083e-05
2021-12-07,17:12:29,9.2646,30.0,2462,14256735.0,9.99828129665069e-05
2021-12-07,17:12:29,9.2671,30.0,2462,14256705.0,9.99828129665069e-05
2021-12-07,17:12:29,9.2697,30.0,2454,14256693.0,0.00010127035525210413
2021-12-07,17:12:29,9.2725,30.0,2455,14256723.0,0.00010110851006931512
2021-12-07,17:12:29,9.2753,30.0,2465,14256738.0,9.950421615878799e-05
2021-12-07,17:12:29,9.278,30.0,2465,14256738.0,9.950421615878799e-05
2021-12-07,17:12:29,9.2807,30.0,2466,14256732.0,9.93451935305726e-05
2021-12-07,17:12:29,9.2834,30.0,2466,14256729.0,9.93451935305726e-05
2021-12-07,17:12:29,9.2862,30.0,2464,14256729.0,9.9663493335768e-05
2021-12-07,17:12:29,9.2889,30.0,2463,14256732.0,9.982302546897083e-05
2021-12-07,17:12:29,9.2916,30.0,2466,14256738.0,9.93451935305726e-05
2021-12-07,17:12:29,9.2943,30.0,2467,14256738.0,9.91864250443148e-05
2021-12-07,17:12:29,9.2971,30.0,2465,14256735.0,9.950421615878799e-05
2021-12-07,17:12:29,9.2998,30.0,2464,14256735.0,9.9663493335768e-05
2021-12-07,17:12:29,9.3025,30.0,2464,14256738.0,9.9663493335768e-05
2021-12-07,17:12:29,9.3052,30.0,2464,14256735.0,9.9663493335768e-05
2021-12-07,17:12:29,9.3079,30.0,2463,14256729.0,9.982302546897083e-05
2021-12-07,17:12:29,9.3107,30.0,2464,14256729.0,9.9663493335768e-05
2021-12-07,17:12:29,9.3134,30.0,2466,14256729.0,9.93451935305726e-05
2021-12-07,17:12:29,9.3161,30.0,2467,14256729.0,9.91864250443148e-05
2021-12-07,17:12:29,9.3187,30.0,2456,14256753.0,0.00010094692353934831
2021-12-07,17:12:29,9.3212,30.0,2454,14256750.0,0.00010127035525210413
2021-12-07,17:12:29,9.3239,30.0,2465,14256729.0,9.950421615878799e-05
2021-12-07,17:12:29,9.3266,30.0,2466,14256732.0,9.93451935305726e-05
2021-12-07,17:12:29,9.3293,30.0,2467,14256732.0,9.91864250443148e-05
2021-12-07,17:12:29,9.3321,30.0,2466,14256738.0,9.93451935305726e-05
2021-12-07,17:12:29,9.3348,30.0,2465,14256741.0,9.950421615878799e-05
2021-12-07,17:12:29,9.3375,30.0,2466,14256738.0,9.93451935305726e-05
2021-12-07,17:12:29,9.3402,30.0,2466,14256738.0,9.93451935305726e-05
2021-12-07,17:12:29,9.343,30.0,2465,14256741.0,9.950421615878799e-05
2021-12-07,17:12:29,9.3457,30.0,2464,14256744.0,9.9663493335768e-05
2021-12-07,17:12:29,9.3483,30.0,2466,14256735.0,9.93451935305726e-05
2021-12-07,17:12:29,9.351,30.0,2468,14256732.0,9.902791029385775e-05
2021-12-07,17:12:29,9.3537,30.0,2467,14256735.0,9.91864250443148e-05
2021-12-07,17:12:29,9.3564,30.0,2465,14256735.0,9.950421615878799e-05
2021-12-07,17:12:29,9.3591,30.0,2464,14256741.0,9.9663493335768e-05
2021-12-07,17:12:29,9.3618,30.0,2467,14256741.0,9.91864250443148e-05
2021-12-07,17:12:29,9.3645,30.0,2468,14256738.0,9.902791029385775e-05
2021-12-07,17:12:29,9.3672,30.0,2467,14256741.0,9.91864250443148e-05
2021-12-07,17:12:29,9.3698,30.0,2451,14256723.0,0.00010175744686099509
2021-12-07,17:12:29,9.3723,30.0,2451,14256723.0,0.00010175744686099509
2021-12-07,17:12:29,9.3749,30.0,2465,14256735.0,9.950421615878799e-05
2021-12-07,17:12:29,9.3776,30.0,2465,14256729.0,9.950421615878799e-05
2021-12-07,17:12:29,9.3804,30.0,2465,14256738.0,9.950421615878799e-05
2021-12-07,17:12:29,9.3832,30.0,2463,14256735.0,9.982302546897083e-05
2021-12-07,17:12:29,9.3859,30.0,2462,14256735.0,9.99828129665069e-05
2021-12-07,17:12:29,9.3887,30.0,2464,14256735.0,9.9663493335768e-05
2021-12-07,17:12:29,9.3915,30.0,2465,14256735.0,9.950421615878799e-05
2021-12-07,17:12:29,9.3942,30.0,2464,14256738.0,9.9663493335768e-05
2021-12-07,17:12:29,9.397,30.0,2465,14256732.0,9.950421615878799e-05
2021-12-07,17:12:29,9.3997,30.0,2466,14256729.0,9.93451935305726e-05
2021-12-07,17:12:29,9.4024,30.0,2465,14256729.0,9.950421615878799e-05
2021-12-07,17:12:29,9.4051,30.0,2465,14256729.0,9.950421615878799e-05
2021-12-07,17:12:29,9.4079,30.0,2466,14256735.0,9.93451935305726e-05
2021-12-07,17:12:29,9.4107,30.0,2466,14256741.0,9.93451935305726e-05
2021-12-07,17:12:29,9.4134,30.0,2465,14256738.0,9.950421615878799e-05
2021-12-07,17:12:29,9.4161,30.0,2465,14256735.0,9.950421615878799e-05
2021-12-07,17:12:29,9.4185,30.0,2459,14256696.0,0.00010046371173602404
2021-12-07,17:12:29,9.4211,30.0,2449,14256678.0,0.0001020834754725662
2021-12-07,17:12:29,9.424,30.0,2455,14256714.0,0.00010110851006931512
2021-12-07,17:12:29,9.4267,30.0,2464,14256735.0,9.9663493335768e-05
2021-12-07,17:12:29,9.4294,30.0,2462,14256738.0,9.99828129665069e-05
2021-12-07,17:12:29,9.4321,30.0,2463,14256741.0,9.982302546897083e-05
