Date,Time,Relative_time,Temperature,Peak Magnitude (RAW),Resonance_Frequency,Dissipation
2021-12-07,16:46:34,8.9376,30.75,1540,5528349.0,0.0007567219561251256
2021-12-07,16:46:34,8.9398,30.75,1654,5528385.0,0.0006305932801880514
2021-12-07,16:46:34,8.9419,30.75,1543,5528400.0,0.0007530996864390983
2021-12-07,16:46:34,8.944,30.75,1542,5528469.0,0.000754305178996812
2021-12-07,16:46:34,8.9461,30.75,1541,5528538.0,0.0007555126011958906
2021-12-07,16:46:34,8.9482,30.75,1543,5528607.0,0.0007530996864390983
2021-12-07,16:46:34,8.9503,30.75,1546,5528676.0,0.0007494947558002233
2021-12-07,16:46:34,8.9525,30.75,1542,5528745.0,0.000754305178996812
2021-12-07,16:46:34,8.9546,30.75,1541,5528814.0,0.0007555126011958906
2021-12-07,16:46:34,8.9567,30.75,1544,5528883.0,0.0007518961204388937
2021-12-07,16:46:34,8.9588,30.75,1540,5528952.0,0.0007567219561251256
2021-12-07,16:46:34,8.9609,30.75,1540,5529021.0,0.0007567219561251256
2021-12-07,16:46:34,8.963,30.75,1536,5529090.0,0.000761578765092689
2021-12-07,16:46:34,8.9652,30.75,1540,5529159.0,0.0007567219561251256
2021-12-07,16:46:34,8.9673,30.75,1542,5529228.0,0.000754305178996812
2021-12-07,16:46:34,8.9694,30.75,1544,5529297.0,0.0007518961204388937
2021-12-07,16:46:34,8.9715,30.75,1539,5529366.0,0.0007579332468782536
2021-12-07,16:46:34,8.9736,30.75,1542,5529435.0,0.000754305178996812
2021-12-07,16:46:34,8.9757,30.75,1544,5529504.0,0.0007518961204388937
2021-12-07,16:46:34,8.9778,30.75,1547,5529573.0,0.000748296951018657
2021-12-07,16:46:34,8.9799,30.75,1541,5529642.0,0.0007555126011958906
2021-12-07,16:46:34,8.9821,30.75,1549,5529711.0,0.0007459070812101092
2021-12-07,16:46:34,8.9842,30.75,1548,5529783.0,0.0007471010605083829
2021-12-07,16:46:34,8.9864,30.75,1546,5529852.0,0.0007494947558002233
2021-12-07,16:46:34,8.9885,30.75,1551,5529921.0,0.000743524844036833
2021-12-07,16:46:34,8.9906,30.75,1661,5529975.0,0.0006235725355635744
2021-12-07,16:46:34,8.9927,30.75,1652,5529975.0,0.0006326136871258022
2021-12-07,16:46:34,8.9949,30.75,1546,5530035.0,0.0007494947558002233
2021-12-07,16:46:34,8.997,30.75,1543,5530104.0,0.0007530996864390983
2021-12-07,16:46:34,8.9992,30.75,1545,5530173.0,0.0007506944779172709
2021-12-07,16:46:34,9.0013,30.75,1542,5530242.0,0.000754305178996812
2021-12-07,16:46:34,9.0034,30.75,1546,5530311.0,0.0007494947558002233
2021-12-07,16:46:34,9.0055,30.75,1543,5530383.0,0.0007530996864390983
2021-12-07,16:46:34,9.0077,30.75,1547,5530452.0,0.000748296951018657
2021-12-07,16:46:34,9.0098,30.75,1544,5530521.0,0.0007518961204388937
2021-12-07,16:46:34,9.0119,31.5,1539,5530590.0,0.0007579332468782536
2021-12-07,16:46:34,9.0141,31.5,1542,5530659.0,0.000754305178996812
2021-12-07,16:46:34,9.0162,31.5,1544,5530728.0,0.0007518961204388937
2021-12-07,16:46:34,9.0183,31.5,1543,5530797.0,0.0007530996864390983
2021-12-07,16:46:34,9.0204,31.5,1544,5530866.0,0.0007518961204388937
2021-12-07,16:46:34,9.0225,31.5,1544,5530935.0,0.0007518961204388937
2021-12-07,16:46:34,9.0246,31.5,1539,5531004.0,0.0007579332468782536
2021-12-07,16:46:34,9.0267,31.5,1542,5531073.0,0.000754305178996812
2021-12-07,16:46:34,9.0288,31.5,1539,5531142.0,0.0007579332468782536
2021-12-07,16:46:34,9.031,31.5,1545,5531211.0,0.0007506944779172709
2021-12-07,16:46:34,9.0331,31.5,1543,5531280.0,0.0007530996864390983
2021-12-07,16:46:34,9.0352,31.5,1543,5531349.0,0.0007530996864390983
2021-12-07,16:46:34,9.0373,31.5,1538,5531418.0,0.0007591464765539633
2021-12-07,16:46:34,9.0394,31.5,1542,5531487.0,0.000754305178996812
2021-12-07,16:46:34,9.0415,31.5,1664,5531547.0,0.000620587624296856
2021-12-07,16:46:34,9.0436,31.5,1656,5531547.0,0.0006285793259152951
2021-12-07,16:46:34,9.0458,31.5,1540,5531592.0,0.0007567219561251256
2021-12-07,16:46:34,9.0479,31.5,1541,5531661.0,0.0007555126011958906
2021-12-07,16:46:34,9.05,31.5,1538,5531730.0,0.0007591464765539633
2021-12-07,16:46:34,9.0521,31.5,1540,5531799.0,0.0007567219561251256
2021-12-07,16:46:34,9.0543,31.5,1537,5531868.0,0.0007603616482559029
2021-12-07,16:46:34,9.0564,31.5,1543,5531937.0,0.0007530996864390983
2021-12-07,16:46:34,9.0585,31.5,1543,5532006.0,0.0007530996864390983
2021-12-07,16:46:34,9.0606,31.5,1541,5532075.0,0.0007555126011958906
2021-12-07,16:46:34,9.0628,31.5,1539,5532147.0,0.0007579332468782536
2021-12-07,16:46:34,9.0649,31.5,1537,5532216.0,0.0007603616482559029
2021-12-07,16:46:34,9.067,31.5,1542,5532285.0,0.000754305178996812
2021-12-07,16:46:34,9.0691,31.5,1544,5532354.0,0.0007518961204388937
2021-12-07,16:46:34,9.0713,31.5,1541,5532423.0,0.0007555126011958906
2021-12-07,16:46:34,9.0734,31.5,1540,5532492.0,0.0007567219561251256
2021-12-07,16:46:34,9.0755,31.5,1544,5532561.0,0.0007518961204388937
2021-12-07,16:46:34,9.0776,31.5,1545,5532630.0,0.0007506944779172709
2021-12-07,16:46:34,9.0797,31.5,1543,5532699.0,0.0007530996864390983
2021-12-07,16:46:34,9.0818,31.5,1542,5532768.0,0.000754305178996812
2021-12-07,16:46:34,9.0839,31.5,1543,5532837.0,0.0007530996864390983
2021-12-07,16:46:34,9.086,31.5,1543,5532906.0,0.0007530996864390983
2021-12-07,16:46:34,9.0882,31.5,1543,5532975.0,0.0007530996864390983
2021-12-07,16:46:34,9.0903,31.5,1537,5533044.0,0.0007603616482559029
2021-12-07,16:46:34,9.0924,31.5,1546,5533113.0,0.0007494947558002233
2021-12-07,16:46:34,9.0945,31.5,1652,5533113.0,0.0006326136871258022
2021-12-07,16:46:34,9.0967,31.5,1540,5533146.0,0.0007567219561251256
2021-12-07,16:46:34,9.0988,31.5,1546,5533215.0,0.0007494947558002233
2021-12-07,16:46:34,9.1009,31.5,1542,5533284.0,0.000754305178996812
2021-12-07,16:46:34,9.103,31.5,1540,5533353.0,0.0007567219561251256
2021-12-07,16:46:34,9.1051,31.5,1537,5533422.0,0.0007603616482559029
2021-12-07,16:46:34,9.1072,31.5,1549,5533491.0,0.0007459070812101092
2021-12-07,16:46:34,9.1094,31.5,1540,5533560.0,0.0007567219561251256
2021-12-07,16:46:34,9.1115,31.5,1541,5533629.0,0.0007555126011958906
2021-12-07,16:46:34,9.1136,31.5,1541,5533698.0,0.0007555126011958906
2021-12-07,16:46:34,9.1157,31.5,1543,5533767.0,0.0007530996864390983
2021-12-07,16:46:34,9.1178,31.5,1545,5533836.0,0.0007506944779172709
2021-12-07,16:46:34,9.1199,31.5,1544,5533905.0,0.0007518961204388937
2021-12-07,16:46:34,9.122,31.5,1542,5533974.0,0.000754305178996812
2021-12-07,16:46:34,9.1242,31.5,1546,5534043.0,0.0007494947558002233
2021-12-07,16:46:34,9.1263,31.5,1547,5534112.0,0.000748296951018657
2021-12-07,16:46:34,9.1284,31.5,1546,5534181.0,0.0007494947558002233
2021-12-07,16:46:34,9.1305,31.5,1545,5534250.0,0.0007506944779172709
2021-12-07,16:46:34,9.1326,31.5,1547,5534319.0,0.000748296951018657
2021-12-07,16:46:34,9.1347,31.5,1548,5534388.0,0.0007471010605083829
2021-12-07,16:46:34,9.1368,31.5,1548,5534457.0,0.0007471010605083829
2021-12-07,16:46:34,9.1389,31.5,1546,5534526.0,0.0007494947558002233
2021-12-07,16:46:34,9.1411,31.5,1545,5534595.0,0.0007506944779172709
2021-12-07,16:46:34,9.1432,31.5,1545,5534664.0,0.0007506944779172709
2021-12-07,16:46:34,9.1453,31.5,1653,5534679.0,0.0006316026757832152
2021-12-07,16:46:34,9.1474,31.5,1543,5534721.0,0.0007530996864390983
2021-12-07,16:46:34,9.1496,31.5,1546,5534790.0,0.0007494947558002233
2021-12-07,16:46:34,9.1517,31.5,1542,5534859.0,0.000754305178996812
2021-12-07,16:46:34,9.1538,31.5,1546,5534928.0,0.0007494947558002233
2021-12-07,16:46:34,9.1559,31.5,1544,5534997.0,0.0007518961204388937
2021-12-07,16:46:34,9.158,31.5,1544,5535066.0,0.0007518961204388937
2021-12-07,16:46:34,9.1601,31.5,1546,5535135.0,0.0007494947558002233
2021-12-07,16:46:34,9.1622,31.5,1550,5535204.0,0.0007447150100694331
2021-12-07,16:46:34,9.1644,31.5,1547,5535273.0,0.000748296951018657
2021-12-07,16:46:34,9.1665,31.5,1542,5535342.0,0.000754305178996812
2021-12-07,16:46:34,9.1686,31.5,1548,5535411.0,0.0007471010605083829
2021-12-07,16:46:34,9.1707,31.5,1544,5535480.0,0.0007518961204388937
2021-12-07,16:46:34,9.1728,31.5,1547,5535549.0,0.000748296951018657
2021-12-07,16:46:34,9.175,31.5,1548,5535621.0,0.0007471010605083829
2021-12-07,16:46:34,9.1771,31.5,1544,5535690.0,0.0007518961204388937
2021-12-07,16:46:34,9.1792,31.5,1546,5535759.0,0.0007494947558002233
2021-12-07,16:46:34,9.1814,31.5,1545,5535831.0,0.0007506944779172709
2021-12-07,16:46:34,9.1835,31.5,1548,5535900.0,0.0007471010605083829
2021-12-07,16:46:34,9.1857,31.5,1547,5535969.0,0.000748296951018657
2021-12-07,16:46:34,9.1878,31.5,1539,5536041.0,0.0007579332468782536
2021-12-07,16:46:34,9.19,31.5,1543,5536110.0,0.0007530996864390983
2021-12-07,16:46:34,9.1921,31.5,1547,5536179.0,0.000748296951018657
2021-12-07,16:46:34,9.1942,31.5,1543,5536248.0,0.0007530996864390983
2021-12-07,16:46:34,9.1963,31.5,1649,5536269.0,0.0006356564415222044
2021-12-07,16:46:34,9.1984,31.5,1541,5536293.0,0.0007555126011958906
2021-12-07,16:46:34,9.2005,31.5,1540,5536362.0,0.0007567219561251256
2021-12-07,16:46:34,9.2027,31.5,1540,5536431.0,0.0007567219561251256
2021-12-07,16:46:34,9.2048,31.5,1540,5536500.0,0.0007567219561251256
2021-12-07,16:46:34,9.2069,31.5,1539,5536569.0,0.0007579332468782536
2021-12-07,16:46:34,9.209,31.5,1546,5536638.0,0.0007494947558002233
2021-12-07,16:46:34,9.2111,31.5,1541,5536707.0,0.0007555126011958906
2021-12-07,16:46:34,9.2132,31.5,1542,5536776.0,0.000754305178996812
2021-12-07,16:46:34,9.2153,31.5,1542,5536845.0,0.000754305178996812
2021-12-07,16:46:34,9.2174,31.5,1540,5536914.0,0.0007567219561251256
2021-12-07,16:46:34,9.2196,31.5,1540,5536983.0,0.0007567219561251256
2021-12-07,16:46:34,9.2217,31.5,1541,5537052.0,0.0007555126011958906
2021-12-07,16:46:34,9.2238,31.5,1548,5537121.0,0.0007471010605083829
2021-12-07,16:46:34,9.2259,31.5,1541,5537193.0,0.0007555126011958906
2021-12-07,16:46:34,9.2281,31.5,1538,5537262.0,0.0007591464765539633
2021-12-07,16:46:34,9.2302,31.5,1542,5537331.0,0.000754305178996812
2021-12-07,16:46:34,9.2323,31.5,1544,5537400.0,0.0007518961204388937
2021-12-07,16:46:34,9.2344,31.5,1545,5537469.0,0.0007506944779172709
2021-12-07,16:46:34,9.2365,31.5,1545,5537538.0,0.0007506944779172709
2021-12-07,16:46:34,9.2387,31.5,1543,5537607.0,0.0007530996864390983
2021-12-07,16:46:34,9.2408,31.5,1542,5537676.0,0.000754305178996812
2021-12-07,16:46:34,9.2429,31.5,1543,5537745.0,0.0007530996864390983
2021-12-07,16:46:34,9.245,31.5,1542,5537814.0,0.000754305178996812
2021-12-07,16:46:34,9.2471,31.5,1647,5537847.0,0.0006376930707170075
2021-12-07,16:46:34,9.2493,31.5,1546,5537877.0,0.0007494947558002233
2021-12-07,16:46:34,9.2514,31.5,1545,5537946.0,0.0007506944779172709
2021-12-07,16:46:34,9.2535,31.5,1542,5538015.0,0.000754305178996812
2021-12-07,16:46:34,9.2556,31.5,1539,5538084.0,0.0007579332468782536
2021-12-07,16:46:34,9.2577,31.5,1541,5538153.0,0.0007555126011958906
2021-12-07,16:46:34,9.2599,31.5,1540,5538225.0,0.0007567219561251256
2021-12-07,16:46:34,9.262,31.5,1541,5538294.0,0.0007555126011958906
2021-12-07,16:46:34,9.2641,31.5,1541,5538363.0,0.0007555126011958906
2021-12-07,16:46:34,9.2663,31.5,1542,5538435.0,0.000754305178996812
2021-12-07,16:46:34,9.2684,31.5,1545,5538504.0,0.0007506944779172709
2021-12-07,16:46:34,9.2706,31.5,1542,5538573.0,0.000754305178996812
2021-12-07,16:46:34,9.2727,31.5,1541,5538645.0,0.0007555126011958906
2021-12-07,16:46:34,9.2749,31.5,1544,5538714.0,0.0007518961204388937
2021-12-07,16:46:34,9.277,31.5,1545,5538783.0,0.0007506944779172709
2021-12-07,16:46:34,9.2791,31.5,1544,5538852.0,0.0007518961204388937
2021-12-07,16:46:34,9.2812,31.5,1540,5538921.0,0.0007567219561251256
2021-12-07,16:46:34,9.2833,31.5,1541,5538990.0,0.0007555126011958906
2021-12-07,16:46:34,9.2854,31.5,1544,5539059.0,0.0007518961204388937
2021-12-07,16:46:34,9.2875,31.5,1542,5539128.0,0.000754305178996812
2021-12-07,16:46:34,9.2897,31.5,1538,5539197.0,0.0007591464765539633
2021-12-07,16:46:34,9.2918,31.5,1543,5539266.0,0.0007530996864390983
2021-12-07,16:46:34,9.2939,31.5,1541,5539335.0,0.0007555126011958906
2021-12-07,16:46:34,9.296,31.5,1541,5539404.0,0.0007555126011958906
2021-12-07,16:46:34,9.2981,31.5,1654,5539443.0,0.0006305932801880514
2021-12-07,16:46:34,9.3002,31.5,1545,5539449.0,0.0007506944779172709
2021-12-07,16:46:34,9.3023,31.5,1544,5539518.0,0.0007518961204388937
2021-12-07,16:46:34,9.3045,31.5,1545,5539587.0,0.0007506944779172709
2021-12-07,16:46:34,9.3066,31.5,1545,5539656.0,0.0007506944779172709
2021-12-07,16:46:34,9.3087,31.5,1546,5539725.0,0.0007494947558002233
2021-12-07,16:46:34,9.3108,31.5,1548,5539794.0,0.0007471010605083829
2021-12-07,16:46:34,9.3129,31.5,1548,5539863.0,0.0007471010605083829
2021-12-07,16:46:34,9.315,31.5,1547,5539932.0,0.000748296951018657
2021-12-07,16:46:34,9.3172,31.5,1549,5540001.0,0.0007459070812101092
2021-12-07,16:46:34,9.3193,31.5,1545,5540070.0,0.0007506944779172709
2021-12-07,16:46:34,9.3214,31.5,1546,5540139.0,0.0007494947558002233
2021-12-07,16:46:34,9.3235,31.5,1541,5540208.0,0.0007555126011958906
2021-12-07,16:46:34,9.3256,31.5,1545,5540277.0,0.0007506944779172709
2021-12-07,16:46:34,9.3277,31.5,1548,5540346.0,0.0007471010605083829
2021-12-07,16:46:34,9.3298,31.5,1547,5540415.0,0.000748296951018657
2021-12-07,16:46:34,9.3319,31.5,1549,5540484.0,0.0007459070812101092
2021-12-07,16:46:34,9.3341,31.5,1547,5540553.0,0.000748296951018657
2021-12-07,16:46:34,9.3362,31.5,1543,5540622.0,0.0007530996864390983
2021-12-07,16:46:34,9.3383,31.5,1551,5540691.0,0.000743524844036833
2021-12-07,16:46:34,9.3404,31.5,1543,5540760.0,0.0007530996864390983
2021-12-07,16:46:34,9.3425,31.5,1545,5540829.0,0.0007506944779172709
2021-12-07,16:46:34,9.3446,31.5,1544,5540898.0,0.0007518961204388937
2021-12-07,16:46:34,9.3468,31.5,1546,5540967.0,0.0007494947558002233
2021-12-07,16:46:34,9.3489,31.5,1649,5541021.0,0.0006356564415222044
2021-12-07,16:46:34,9.351,31.5,1545,5541021.0,0.0007506944779172709
2021-12-07,16:46:34,9.3532,31.5,1550,5541084.0,0.0007447150100694331
2021-12-07,16:46:34,9.3553,31.5,1547,5541153.0,0.000748296951018657
2021-12-07,16:46:34,9.3574,31.5,1546,5541225.0,0.0007494947558002233
2021-12-07,16:46:34,9.3596,31.5,1541,5541294.0,0.0007555126011958906
2021-12-07,16:46:34,9.3617,31.5,1547,5541363.0,0.000748296951018657
2021-12-07,16:46:34,9.3638,31.5,1541,5541432.0,0.0007555126011958906
2021-12-07,16:46:34,9.3659,31.5,1540,5541501.0,0.0007567219561251256
2021-12-07,16:46:34,9.3681,31.5,1542,5541570.0,0.000754305178996812
2021-12-07,16:46:34,9.3702,31.5,1542,5541639.0,0.000754305178996812
2021-12-07,16:46:34,9.3723,31.5,1541,5541708.0,0.0007555126011958906
2021-12-07,16:46:34,9.3744,31.5,1538,5541777.0,0.0007591464765539633
2021-12-07,16:46:34,9.3765,31.5,1543,5541846.0,0.0007530996864390983
2021-12-07,16:46:34,9.3787,31.5,1542,5541915.0,0.000754305178996812
2021-12-07,16:46:34,9.3808,31.5,1538,5541984.0,0.0007591464765539633
2021-12-07,16:46:34,9.3829,31.5,1544,5542053.0,0.0007518961204388937
2021-12-07,16:46:34,9.385,31.5,1540,5542125.0,0.0007567219561251256
2021-12-07,16:46:34,9.3872,31.5,1539,5542194.0,0.0007579332468782536
2021-12-07,16:46:34,9.3893,31.5,1538,5542263.0,0.0007591464765539633
2021-12-07,16:46:34,9.3914,31.5,1541,5542332.0,0.0007555126011958906
2021-12-07,16:46:34,9.3935,31.5,1538,5542401.0,0.0007591464765539633
2021-12-07,16:46:34,9.3957,31.5,1543,5542473.0,0.0007530996864390983
2021-12-07,16:46:34,9.3978,31.5,1540,5542542.0,0.0007567219561251256
2021-12-07,16:46:34,9.4,31.5,1541,5542611.0,0.0007555126011958906
2021-12-07,16:46:34,9.4021,31.5,1643,5542635.0,0.0006417859259584105
2021-12-07,16:46:34,9.4043,31.5,1537,5542662.0,0.0007603616482559029
2021-12-07,16:46:34,9.4064,31.5,1540,5542731.0,0.0007567219561251256
2021-12-07,16:46:34,9.4085,31.5,1542,5542800.0,0.000754305178996812
2021-12-07,16:46:34,9.4106,31.5,1543,5542869.0,0.0007530996864390983
2021-12-07,16:46:34,9.4128,31.5,1540,5542941.0,0.0007567219561251256
2021-12-07,16:46:34,9.4149,31.5,1540,5543010.0,0.0007567219561251256
2021-12-07,16:46:34,9.417,31.5,1551,5543079.0,0.000743524844036833
2021-12-07,16:46:34,9.4192,31.5,1541,5543151.0,0.0007555126011958906
2021-12-07,16:46:34,9.4213,31.5,1537,5543220.0,0.0007603616482559029
2021-12-07,16:46:34,9.4235,31.5,1539,5543289.0,0.0007579332468782536
2021-12-07,16:46:34,9.4256,31.5,1542,5543358.0,0.000754305178996812
2021-12-07,16:46:34,9.4277,31.5,1540,5543427.0,0.0007567219561251256
2021-12-07,16:46:34,9.4298,31.5,1541,5543499.0,0.0007555126011958906
2021-12-07,16:46:34,9.432,31.5,1543,5543568.0,0.0007530996864390983
2021-12-07,16:46:34,9.4341,31.5,1543,5543637.0,0.0007530996864390983
2021-12-07,16:46:34,9.4363,31.5,1539,5543709.0,0.0007579332468782536
2021-12-07,16:46:34,9.4384,31.5,1539,5543778.0,0.0007579332468782536
2021-12-07,16:46:34,9.4405,31.5,1539,5543847.0,0.0007579332468782536
2021-12-07,16:46:34,9.4426,31.5,1542,5543916.0,0.000754305178996812
2021-12-07,16:46:34,9.4448,31.5,1543,5543985.0,0.0007530996864390983
2021-12-07,16:46:34,9.4469,31.5,1541,5544054.0,0.0007555126011958906
2021-12-07,16:46:34,9.449,31.5,1544,5544123.0,0.0007518961204388937
2021-12-07,16:46:34,9.4511,31.5,1543,5544192.0,0.0007530996864390983
2021-12-07,16:46:34,9.4532,31.5,1649,5544237.0,0.0006356564415222044
2021-12-07,16:46:34,9.4553,31.5,1540,5544237.0,0.0007567219561251256
2021-12-07,16:46:34,9.4574,31.5,1544,5544306.0,0.0007518961204388937
2021-12-07,16:46:34,9.4596,31.5,1541,5544375.0,0.0007555126011958906
2021-12-07,16:46:34,9.4617,31.5,1541,5544444.0,0.0007555126011958906
2021-12-07,16:46:34,9.4638,31.5,1540,5544513.0,0.0007567219561251256
2021-12-07,16:46:34,9.4659,31.5,1543,5544582.0,0.0007530996864390983
2021-12-07,16:46:34,9.468,31.5,1545,5544651.0,0.0007506944779172709
2021-12-07,16:46:34,9.4701,31.5,1543,5544720.0,0.0007530996864390983
2021-12-07,16:46:34,9.4722,31.5,1541,5544789.0,0.0007555126011958906
2021-12-07,16:46:34,9.4743,31.5,1541,5544858.0,0.0007555126011958906
2021-12-07,16:46:34,9.4765,31.5,1549,5544927.0,0.0007459070812101092
2021-12-07,16:46:34,9.4786,31.5,1548,5544996.0,0.0007471010605083829
2021-12-07,16:46:34,9.4807,31.5,1547,5545065.0,0.000748296951018657
2021-12-07,16:46:34,9.4828,31.5,1545,5545137.0,0.0007506944779172709
2021-12-07,16:46:34,9.485,31.5,1545,5545206.0,0.0007506944779172709
2021-12-07,16:46:34,9.4871,31.5,1544,5545275.0,0.0007518961204388937
2021-12-07,16:46:34,9.4892,31.5,1544,5545344.0,0.0007518961204388937
2021-12-07,16:46:34,9.4913,31.5,1549,5545413.0,0.0007459070812101092
2021-12-07,16:46:34,9.4935,31.5,1543,5545485.0,0.0007530996864390983
2021-12-07,16:46:34,9.4956,31.5,1542,5545554.0,0.000754305178996812
2021-12-07,16:46:34,9.4978,31.5,1547,5545623.0,0.000748296951018657
2021-12-07,16:46:34,9.4999,31.5,1544,5545692.0,0.0007518961204388937
2021-12-07,16:46:34,9.502,31.5,1546,5545761.0,0.0007494947558002233
2021-12-07,16:46:34,9.5041,31.5,1649,5545761.0,0.0006356564415222044
2021-12-07,16:46:34,9.5062,31.5,1545,5545797.0,0.0007506944779172709
2021-12-07,16:46:34,9.5084,31.5,1545,5545866.0,0.0007506944779172709
2021-12-07,16:46:34,9.5105,31.5,1544,5545935.0,0.0007518961204388937
2021-12-07,16:46:34,9.5126,31.5,1544,5546004.0,0.0007518961204388937
2021-12-07,16:46:34,9.5147,31.5,1545,5546073.0,0.0007506944779172709
2021-12-07,16:46:34,9.5168,31.5,1545,5546142.0,0.0007506944779172709
2021-12-07,16:46:34,9.519,31.5,1543,5546211.0,0.0007530996864390983
2021-12-07,16:46:34,9.5211,31.5,1539,5546283.0,0.0007579332468782536
2021-12-07,16:46:34,9.5233,31.5,1541,5546352.0,0.0007555126011958906
2021-12-07,16:46:34,9.5254,31.5,1545,5546421.0,0.0007506944779172709
2021-12-07,16:46:34,9.5275,31.5,1538,5546493.0,0.0007591464765539633
2021-12-07,16:46:34,9.5297,31.5,1543,5546562.0,0.0007530996864390983
2021-12-07,16:46:34,9.5318,31.5,1542,5546631.0,0.000754305178996812
2021-12-07,16:46:34,9.5339,31.5,1545,5546700.0,0.0007506944779172709
2021-12-07,16:46:34,9.536,31.5,1542,5546769.0,0.000754305178996812
2021-12-07,16:46:34,9.5382,31.5,1541,5546841.0,0.0007555126011958906
2021-12-07,16:46:34,9.5403,31.5,1543,5546910.0,0.0007530996864390983
2021-12-07,16:46:34,9.5425,31.5,1542,5546979.0,0.000754305178996812
2021-12-07,16:46:34,9.5446,31.5,1544,5547051.0,0.0007518961204388937
2021-12-07,16:46:35,9.5468,31.5,1543,5547120.0,0.0007530996864390983
2021-12-07,16:46:35,9.5489,31.5,1542,5547189.0,0.000754305178996812
2021-12-07,16:46:35,9.551,31.5,1545,5547258.0,0.0007506944779172709
2021-12-07,16:46:35,9.5531,31.5,1544,5547327.0,0.0007518961204388937
2021-12-07,16:46:35,9.5553,31.5,1657,5547333.0,0.0006275747620856639
2021-12-07,16:46:35,9.5574,31.5,1541,5547393.0,0.0007555126011958906
2021-12-07,16:46:35,9.5595,31.5,1543,5547462.0,0.0007530996864390983
2021-12-07,16:46:35,9.5616,31.5,1539,5547531.0,0.0007579332468782536
2021-12-07,16:46:35,9.5637,31.5,1541,5547600.0,0.0007555126011958906
2021-12-07,16:46:35,9.5658,31.5,1543,5547669.0,0.0007530996864390983
2021-12-07,16:46:35,9.5679,31.5,1540,5547738.0,0.0007567219561251256
2021-12-07,16:46:35,9.57,31.5,1539,5547807.0,0.0007579332468782536
2021-12-07,16:46:35,9.5722,31.5,1544,5547879.0,0.0007518961204388937
2021-12-07,16:46:35,9.5743,31.5,1541,5547948.0,0.0007555126011958906
2021-12-07,16:46:35,9.5765,31.5,1542,5548017.0,0.000754305178996812
2021-12-07,16:46:35,9.5786,31.5,1540,5548086.0,0.0007567219561251256
2021-12-07,16:46:35,9.5807,31.5,1544,5548155.0,0.0007518961204388937
2021-12-07,16:46:35,9.5828,31.5,1537,5548227.0,0.0007603616482559029
2021-12-07,16:46:35,9.585,31.5,1540,5548296.0,0.0007567219561251256
2021-12-07,16:46:35,9.5871,31.5,1544,5548365.0,0.0007518961204388937
2021-12-07,16:46:35,9.5893,31.5,1542,5548437.0,0.000754305178996812
2021-12-07,16:46:35,9.5914,31.5,1541,5548506.0,0.0007555126011958906
2021-12-07,16:46:35,9.5935,31.5,1544,5548575.0,0.0007518961204388937
2021-12-07,16:46:35,9.5957,31.5,1545,5548647.0,0.0007506944779172709
2021-12-07,16:46:35,9.5978,31.5,1539,5548716.0,0.0007579332468782536
2021-12-07,16:46:35,9.6,31.5,1541,5548785.0,0.0007555126011958906
2021-12-07,16:46:35,9.6021,31.5,1541,5548854.0,0.0007555126011958906
2021-12-07,16:46:35,9.6042,31.5,1538,5548923.0,0.0007591464765539633
2021-12-07,16:46:35,9.6063,31.5,1648,5548929.0,0.0006366739417593126
2021-12-07,16:46:35,9.6085,31.5,1532,5548971.0,0.0007664667461349579
2021-12-07,16:46:35,9.6106,31.5,1541,5549040.0,0.0007555126011958906
2021-12-07,16:46:35,9.6127,31.5,1538,5549109.0,0.0007591464765539633
2021-12-07,16:46:35,9.6148,31.5,1544,5549178.0,0.0007518961204388937
2021-12-07,16:46:35,9.617,31.5,1544,5549247.0,0.0007518961204388937
2021-12-07,16:46:35,9.6191,31.5,1545,5549316.0,0.0007506944779172709
2021-12-07,16:46:35,9.6212,31.5,1543,5549385.0,0.0007530996864390983
2021-12-07,16:46:35,9.6233,31.5,1542,5549457.0,0.000754305178996812
2021-12-07,16:46:35,9.6255,31.5,1542,5549526.0,0.000754305178996812
2021-12-07,16:46:35,9.6276,31.5,1549,5549595.0,0.0007459070812101092
2021-12-07,16:46:35,9.6297,31.5,1549,5549664.0,0.0007459070812101092
2021-12-07,16:46:35,9.6318,31.5,1548,5549733.0,0.0007471010605083829
2021-12-07,16:46:35,9.634,31.5,1546,5549805.0,0.0007494947558002233
2021-12-07,16:46:35,9.6361,31.5,1544,5549874.0,0.0007518961204388937
2021-12-07,16:46:35,9.6383,31.5,1543,5549943.0,0.0007530996864390983
2021-12-07,16:46:35,9.6404,31.5,1551,5550015.0,0.000743524844036833
2021-12-07,16:46:35,9.6426,31.5,1547,5550084.0,0.000748296951018657
2021-12-07,16:46:35,9.6447,31.5,1547,5550153.0,0.000748296951018657
2021-12-07,16:46:35,9.6468,31.5,1544,5550225.0,0.0007518961204388937
2021-12-07,16:46:35,9.649,31.5,1541,5550294.0,0.0007555126011958906
2021-12-07,16:46:35,9.6511,31.5,1549,5550363.0,0.0007459070812101092
2021-12-07,16:46:35,9.6532,31.5,1548,5550432.0,0.0007471010605083829
2021-12-07,16:46:35,9.6553,31.5,1543,5550501.0,0.0007530996864390983
2021-12-07,16:46:35,9.6575,31.5,1654,5550519.0,0.0006305932801880514
2021-12-07,16:46:35,9.6596,31.5,1546,5550552.0,0.0007494947558002233
2021-12-07,16:46:35,9.6618,31.5,1550,5550621.0,0.0007447150100694331
