Date,Time,Relative_time,Ambient,Temperature,Peak Magnitude (RAW),Resonance_Frequency,Dissipation,Class,Difference,Pooling
2024-02-23,09:48:13,1.6592,26.56,24.25,3427,15000500.0,2.136064541050373e-05,0,-594.0921613367095,2.2853670067381457e-09
2024-02-23,09:48:13,1.6697,26.56,24.25,3428,15000499.0,2.13265079025198e-05,0,-592.5800909908694,2.2853670067448156e-09
2024-02-23,09:48:13,1.6805,26.56,24.25,3428,15000499.0,2.13265079025198e-05,0,-592.5800909908694,2.28536700674872e-09
2024-02-23,09:48:13,1.6915,26.56,24.25,3428,15000499.0,2.13265079025198e-05,0,-592.5800909908694,2.2853670067504297e-09
2024-02-23,09:48:13,1.7022,26.56,24.25,3428,15000500.0,2.13265079025198e-05,0,-593.5800909908694,2.285367006750772e-09
2024-02-23,09:48:13,1.7129,26.56,24.25,3428,15000498.0,2.13265079025198e-05,0,-591.5800909908694,2.285367006750458e-09
2024-02-23,09:48:13,1.7236,26.56,24.25,3428,15000498.0,2.13265079025198e-05,0,-591.5800909908694,2.285367006749957e-09
2024-02-23,09:48:13,1.7344,26.56,24.25,3428,15000495.0,2.13265079025198e-05,0,-588.5800909908694,2.2853670067495144e-09
2024-02-23,09:48:13,1.7451,26.56,24.25,3428,15000495.0,2.13265079025198e-05,0,-588.5800909908694,2.285367006749215e-09
2024-02-23,09:48:13,1.7561,26.56,24.25,3427,15000498.0,2.136064541050373e-05,0,-592.0921613367095,2.2853670067490553e-09
2024-02-23,09:48:13,1.767,26.56,24.25,3427,15000498.0,2.136064541050373e-05,0,-592.0921613367095,2.285367006748997e-09
2024-02-23,09:48:13,1.7778,26.56,24.25,3428,15000500.0,2.13265079025198e-05,0,-593.5800909908694,2.285367006748996e-09
2024-02-23,09:48:13,1.7885,26.56,24.25,3428,15000500.0,2.13265079025198e-05,0,-593.5800909908694,2.285367006749019e-09
2024-02-23,09:48:13,1.7993,26.56,24.25,3428,15000503.0,2.13265079025198e-05,0,-596.5800909908694,2.285367006749046e-09
2024-02-23,09:48:13,1.8099,26.56,24.25,3428,15000504.0,2.13265079025198e-05,0,-597.5800909908694,2.2853670067490665e-09
2024-02-23,09:48:13,1.8204,26.56,24.25,3428,15000499.0,2.13265079025198e-05,0,-592.5800909908694,2.285367006749079e-09
2024-02-23,09:48:13,1.8311,26.56,24.25,3427,15000499.0,2.136064541050373e-05,0,-593.0921613367095,2.2853670067490847e-09
2024-02-23,09:48:13,1.8419,26.56,24.25,3427,15000498.0,2.136064541050373e-05,0,-592.0921613367095,2.2853670067490864e-09
2024-02-23,09:48:13,1.8528,26.56,24.25,3428,15000498.0,2.13265079025198e-05,0,-591.5800909908694,2.285367006749086e-09
2024-02-23,09:48:13,1.8637,26.56,24.25,3428,15000499.0,2.13265079025198e-05,0,-592.5800909908694,2.2853670067490847e-09
2024-02-23,09:48:13,1.8745,26.56,24.25,3428,15000499.0,2.13265079025198e-05,0,-592.5800909908694,2.2853670067490835e-09
2024-02-23,09:48:13,1.8853,26.56,24.25,3428,15000499.0,2.13265079025198e-05,0,-592.5800909908694,2.2853670067490826e-09
2024-02-23,09:48:13,1.896,26.56,24.25,3428,15000499.0,2.13265079025198e-05,0,-592.5800909908694,2.2853670067490822e-09
2024-02-23,09:48:13,1.9067,26.56,24.25,3428,15000499.0,2.13265079025198e-05,0,-592.5800909908694,2.2853670067490822e-09
2024-02-23,09:48:13,1.9283,26.56,24.25,3428,15000498.0,2.13265079025198e-05,0,-591.5800909908694,2.2853670067490822e-09
2024-02-23,09:48:13,1.939,26.56,24.25,3428,15000498.0,2.13265079025198e-05,0,-591.5800909908694,2.2853670067490822e-09
2024-02-23,09:48:13,1.9497,26.56,24.25,3428,15000499.0,2.13265079025198e-05,0,-592.5800909908694,2.2853670067490822e-09
2024-02-23,09:48:13,1.9604,26.56,24.25,3427,15000499.0,2.136064541050373e-05,0,-593.0921613367095,2.2853670067490822e-09
2024-02-23,09:48:13,1.9714,26.56,24.25,3427,15000502.0,2.136064541050373e-05,0,-596.0921613367095,2.2853670067490822e-09
2024-02-23,09:48:13,1.9821,26.56,24.25,3428,15000501.0,2.13265079025198e-05,0,-594.5800909908694,2.2853670067490822e-09
2024-02-23,09:48:13,1.9927,26.56,24.25,3428,15000502.0,2.13265079025198e-05,0,-595.5800909908694,2.2853670067490822e-09
2024-02-23,09:48:13,2.0034,26.56,24.25,3428,15000502.0,2.13265079025198e-05,0,-595.5800909908694,2.2853670067490822e-09
2024-02-23,09:48:13,2.0142,26.56,24.25,3428,15000502.0,2.13265079025198e-05,0,-595.5800909908694,2.2853670067490822e-09
2024-02-23,09:48:14,2.0247,26.56,24.25,3428,15000501.0,2.13265079025198e-05,0,-594.5800909908694,2.2853670067490822e-09
2024-02-23,09:48:14,2.0355,26.56,24.25,3428,15000500.0,2.13265079025198e-05,0,-593.5800909908694,2.2853670067490822e-09
2024-02-23,09:48:14,2.0464,26.56,24.25,3428,15000500.0,2.13265079025198e-05,0,-593.5800909908694,2.2853670067490822e-09
2024-02-23,09:48:14,2.0571,26.56,24.25,3428,15000502.0,2.13265079025198e-05,0,-595.5800909908694,2.2853670067490822e-09
2024-02-23,09:48:14,2.0677,26.56,24.25,3428,15000502.0,2.13265079025198e-05,0,-595.5800909908694,2.2853670067490822e-09
2024-02-23,09:48:14,2.0783,26.56,24.25,3428,15000499.0,2.13265079025198e-05,0,-592.5800909908694,2.2853670067490822e-09
2024-02-23,09:48:14,2.0891,26.56,24.25,3428,15000499.0,2.13265079025198e-05,0,-592.5800909908694,2.2853670067490822e-09
2024-02-23,09:48:14,2.0999,26.56,24.25,3428,15000502.0,2.13265079025198e-05,0,-595.5800909908694,2.2853670067490822e-09
2024-02-23,09:48:14,2.1106,26.56,24.25,3428,15000502.0,2.13265079025198e-05,0,-595.5800909908694,2.2853670067490822e-09
2024-02-23,09:48:14,2.1213,26.56,24.25,3428,15000502.0,2.13265079025198e-05,0,-595.5800909908694,2.2853670067490822e-09
2024-02-23,09:48:14,2.132,26.56,24.25,3428,15000502.0,2.13265079025198e-05,0,-595.5800909908694,2.2853670067490822e-09
2024-02-23,09:48:14,2.1427,26.56,24.25,3428,15000502.0,2.13265079025198e-05,0,-595.5800909908694,2.2853670067490822e-09
2024-02-23,09:48:14,2.1533,26.56,24.25,3428,15000502.0,2.13265079025198e-05,0,-595.5800909908694,2.2853670067490822e-09
2024-02-23,09:48:14,2.1639,26.56,24.25,3427,15000498.0,2.136064541050373e-05,0,-592.0921613367095,2.2853670067490822e-09
2024-02-23,09:48:14,2.1748,26.56,24.25,3427,15000498.0,2.136064541050373e-05,0,-592.0921613367095,2.2853670067490822e-09
2024-02-23,09:48:14,2.1857,26.56,24.25,3428,15000503.0,2.13265079025198e-05,0,-596.5800909908694,2.2853670067490822e-09
2024-02-23,09:48:14,2.1964,26.56,24.25,3428,15000503.0,2.13265079025198e-05,0,-596.5800909908694,2.2853670067490822e-09
2024-02-23,09:48:14,2.2069,26.56,24.25,3428,15000501.0,2.13265079025198e-05,0,-594.5800909908694,2.2853670067490822e-09
2024-02-23,09:48:14,2.2176,26.56,24.25,3428,15000502.0,2.13265079025198e-05,0,-595.5800909908694,2.2853670067490822e-09
2024-02-23,09:48:14,2.2285,26.56,24.25,3429,15000502.0,2.12924249513823e-05,0,-595.0688390100731,2.2853670067490822e-09
2024-02-23,09:48:14,2.2392,26.56,24.25,3429,15000502.0,2.12924249513823e-05,0,-595.0688390100731,2.2853670067490822e-09
2024-02-23,09:48:14,2.2498,26.56,24.25,3427,15000498.0,2.136064541050373e-05,0,-592.0921613367095,2.2853670067490822e-09
2024-02-23,09:48:14,2.2606,26.56,24.25,3427,15000498.0,2.136064541050373e-05,0,-592.0921613367095,2.2853670067490822e-09
