run,t,gap4,r4,gap5,r5,gap6,r6
,0.047699999999998965,0.9238999999999997,19.36897274633165,5.693300000000001,119.35639412998164,13.212799999999998,276.99790356394726
,0.21450000000000014,4.2578000000000005,19.84988344988344,19.9981,93.23123543123538,41.696400000000004,194.38881118881108
,0.1515999999999984,2.783999999999999,18.364116094986993,14.718599999999999,97.08839050132028,30.674500000000002,202.3383905013214
,0.5175999999999998,8.6934,16.795595054095834,42.5309,82.16943585780528,89.4908,172.89567233384858
,0.41970000000000063,5.5952,13.331427209911823,33.6557,80.18989754586599,76.3414,181.89516321181767
,0.26309999999999967,4.8489,18.429874572405954,19.494500000000002,74.0954009882175,43.120000000000005,163.89205625237574
,0.29439999999999955,9.1293,31.00985054347831,41.319,140.349864130435,84.9236,288.4633152173917
,1.7117000000000004,26.9681,15.755155693170527,148.8365,86.95244493778114,354.3389,207.0099316469007
,0.04469999999999885,0.7568999999999999,16.932885906040703,4.747199999999998,106.20134228188186,9.8038,219.3243847874777
,0.06400000000000006,1.1270000000000007,17.609374999999996,5.799000000000001,90.60937499999994,12.9349,202.10781249999982
,0.608700000000006,8.064300000000003,13.248398225726833,41.99110000000001,68.98488582224346,91.3348,150.04895679316428
,1.3453,21.499,15.980822121459898,114.19500000000001,84.88441239872148,259.25530000000003,192.71188582472314
,1.2913999999999977,26.68,20.65974910949361,133.3937,103.29386712095419,185.7624,143.84574879975247
,0.06390000000000029,1.0526999999999997,16.47417840375579,5.936399999999999,92.90140845070378,13.2287,207.0219092331759
,0.42870000000000097,7.993499999999999,18.645906228131516,38.8285,90.57266153487267,84.74690000000001,197.68346162817778
,0.1460000000000008,3.2925000000000004,22.55136986301358,21.496,147.23287671232796,47.6811,326.582876712327
,0.5,8.625799999999998,17.251599999999996,39.7909,79.5818,83.9114,167.8228
,0.07030000000000047,1.5614000000000008,22.210526315789334,7.1937999999999995,102.33001422475037,14.865100000000002,211.45234708392462
,0.4096000000000002,1.2152000000000003,2.9667968749999996,15.215200000000001,37.146484374999986,46.656,113.90624999999994
,0.1861000000000006,2.7509999999999994,14.782375067168138,16.0807,86.40891993551826,33.2195,178.503492745835
,0.4028999999999998,5.491099999999999,13.628940183668409,23.3031,57.83842144452721,51.390499999999996,127.5515016133036
,0.3362999999999996,8.510199999999998,25.30538209931611,37.8253,112.47487362473994,75.5157,224.54861730597705
,2.5153,37.0963,14.748260644853497,184.16500000000002,73.21790641275396,351.5754,139.77473859976942
,0.17440000000000033,2.9990000000000006,17.196100917431163,18.7789,107.67717889908236,38.8606,222.82454128440324
,0.12570000000000014,2.3953999999999995,19.056483691328534,11.1874,89.00079554494819,23.6261,187.95624502784386
,0.1891000000000016,2.8736000000000015,15.196192490745517,11.845800000000002,62.64304600740297,26.4407,139.82390269698453
,1.644499999999999,31.667899999999996,19.25685618729098,160.9333,97.86153846153853,368.59340000000003,224.1370629370631
,0.4426999999999994,8.9438,20.20284617122207,39.9103,90.15202168511419,83.2643,188.08290038400747
,0.1900999999999975,3.2775999999999996,17.241451867438414,17.334999999999997,91.18884797475133,34.84479999999999,183.2972119936899
,0.10869999999999891,1.772599999999997,16.307267709291764,7.865899999999996,72.36338546458211,16.9902,156.30358785648733
,0.05350000000000055,0.6015000000000006,11.242990654205503,4.629500000000001,86.53271028037297,19.1491,357.92710280373467
,0.48930000000000007,9.206,18.814633149397093,35.2532,72.04823216840383,74.0665,151.37236868996524
,0.24569999999999936,2.2058,8.977614977615001,11.116,45.242165242165356,27.6705,112.61904761904792
,0.6422999999999988,13.058399999999999,20.33068659504908,53.118700000000004,82.700762883388,111.4333,173.49104779697996
,0.2989999999999995,3.7098000000000013,12.407357859531798,17.954500000000003,60.048494983277706,40.8832,136.7331103678932
,0.15749999999999886,3.2012,20.325079365079514,20.432699999999997,129.7314285714295,41.9245,266.1873015873035
,0.12920000000000087,2.2592000000000017,17.486068111455005,10.714800000000002,82.9318885448911,24.1338,186.79411764705756
,0.07759999999999945,1.298,16.72680412371146,6.8130999999999995,87.79768041237175,14.255399999999998,183.70360824742397
,0.42799999999999994,8.0092,18.713084112149534,46.0035,107.48481308411218,114.1974,266.81635514018694
,0.11120000000000019,2.1450999999999993,19.290467625899243,9.717199999999998,87.38489208633077,21.8982,196.92625899280543
,0.5971000000000011,8.634100000000002,14.460056941885759,46.9742,78.67057444314172,91.66420000000001,153.5156590185896
,0.09470000000000045,1.4662000000000006,15.482576557550091,7.064800000000001,74.601900739176,14.0013,147.84899683210068
,0.06350000000000122,1.0335,16.27559055118079,4.625800000000002,72.84724409448681,10.1373,159.6425196850363
,1.3275000000000006,23.7955,17.925047080979276,128.1987,96.57152542372877,321.0549,241.84926553672304
,0.313600000000001,4.792200000000001,15.281249999999956,23.6808,75.51275510204059,49.303799999999995,157.2187499999995
,0.05250000000000021,0.7085000000000008,13.495238095238056,3.8596000000000004,73.51619047619019,7.6358999999999995,145.44571428571368
,0.14860000000000007,3.2378,21.788694481830408,26.376500000000004,177.49999999999994,54.3338,365.6379542395691
,0.3955000000000002,7.8957,19.9638432364096,40.486000000000004,102.36662452591652,86.74770000000001,219.3367888748419
,0.18240000000000034,3.7722000000000007,20.680921052631543,17.3237,94.97642543859631,38.7079,212.21436403508733
,0.05769999999999964,0.9041999999999994,15.670710571923832,4.5478000000000005,78.81802426343204,9.717199999999998,168.4090121317168
,0.11850000000000094,2.868500000000001,24.206751054852138,12.9933,109.64810126582191,29.289700000000003,247.17046413501916
,0.10440000000000005,2.311,22.13601532567049,10.555,101.10153256704976,22.3168,213.7624521072796
,0.21940000000000026,3.7568,17.12306289881493,16.801000000000002,76.5770282588878,36.0471,164.2985414767546
,0.13800000000000168,2.5647,18.584782608695427,15.153800000000002,109.8101449275349,30.686999999999998,222.36956521738858
,0.050799999999999734,1.0856000000000003,21.3700787401576,3.7600000000000007,74.01574803149646,8.1281,160.00196850393783
,0.25870000000000015,4.2595,16.465017394665626,24.096999999999998,93.1465017394665,51.3333,198.42790877464233
,0.053300000000000125,0.7672999999999996,14.395872420262624,5.2268,98.06378986866768,12.2546,229.91744840525274
,0.21100000000000563,3.6696000000000026,17.391469194312347,14.7076,69.70426540284174,28.8472,136.71658767772146
,0.08840000000000003,1.595699999999999,18.05090497737555,6.238399999999999,70.5701357466063,11.1156,125.74208144796376
,0.1050999999999993,2.2002999999999995,20.935299714557697,11.1464,106.05518553758395,22.9959,218.8001902949586
,1.9204000000000008,39.652,20.647781712143296,164.5285,85.67407831701726,361.4742,188.22859820870644
,0.2062999999999997,3.4145000000000003,16.551139117789653,17.4939,84.79835191468747,36.86450000000001,178.69365002423683
,0.2826000000000004,4.7859,16.935244161358785,22.967100000000002,81.27070063694256,48.9855,173.33864118895943
,0.06350000000000033,0.9516,14.985826771653464,3.6677999999999997,57.760629921259536,12.374999999999998,194.88188976377847
,2.9177999999999997,52.6074,18.02981698539996,251.1429,86.07269175406128,319.5333,109.51172115977792
,0.05529999999999902,0.7647999999999975,13.830018083182841,3.623199999999997,65.51898734177327,8.761,158.42676311031022
,0.21689999999999987,3.1936,14.723835869064093,12.3558,56.96542185338869,27.471200000000003,126.65375749193186
,3.8045999999999998,73.3741,19.28562792409189,412.7682,108.49187825264154,818.6269,215.16766545760396
,0.3374000000000006,6.2555,18.540308239478332,24.777300000000004,73.4359810314166,55.8003,165.38322465915797
,0.22359999999999935,2.425699999999999,10.84838998211094,11.918700000000001,53.303667262969746,23.7704,106.3076923076926
,0.24910000000000032,7.648599999999998,30.704937775993532,33.6969,135.27458851866703,69.40249999999999,278.61300682456806
,0.1955,3.5573000000000006,18.19590792838875,17.9733,91.93503836317134,40.4478,206.89411764705883
,0.09470000000000134,1.8140999999999998,19.156282998943762,8.9534,94.54487856388462,17.47,184.47729672650212
,0.10470000000000113,1.5347000000000008,14.658070678127835,6.935200000000002,66.23877745940713,15.630900000000004,149.29226361031363
,0.4352999999999998,7.216,16.577073282793485,35.108200000000004,80.65288306914776,74.0786,170.1782678612452
,0.12200000000000077,2.2434000000000003,18.38852459016382,10.9511,89.7631147540978,23.4695,192.3729508196709
,0.08240000000000158,1.4143000000000008,17.16383495145599,6.463200000000002,78.43689320388202,13.314300000000001,161.58131067960855
,2.6054999999999993,32.4902,12.469852235655349,156.1823,59.94331222414126,314.40380000000005,120.66927653041648
,0.15249999999999986,2.2432000000000007,14.70950819672133,9.680300000000003,63.477377049180404,20.4538,134.12327868852472
,0.1974999999999998,3.5673000000000004,18.06227848101268,16.2847,82.45417721518997,35.241499999999995,178.43797468354447
,0.11490000000000045,2.0854,18.149695387293228,10.129100000000001,88.155787641427,21.740199999999998,189.2097476066137
,0.08269999999999911,1.6893999999999991,20.428053204353294,7.976800000000001,96.45465538089586,16.888399999999997,204.2128174123359
,0.29339999999999833,5.621099999999998,19.158486707566567,23.2562,79.2644853442404,46.8125,159.55180640763552
,0.2632999999999992,4.2477,16.13254842385117,25.115099999999998,95.38587162932045,49.6269,188.48044056209704
,4.521,91.4692,20.232072550320726,331.4884,73.3219199292192,671.7184,148.57739438177393
,0.15249999999999986,2.6010999999999997,17.056393442622966,12.799899999999997,83.93377049180334,28.846600000000002,189.15803278688543
,2.1160999999999994,35.3121,16.687349369122447,188.4329,89.0472567459005,408.0985,192.85407116865937
,0.12369999999999948,1.6069000000000004,12.990299110751877,7.3594,59.49393694422014,15.9713,129.1131770412293
,0.14559999999999995,3.2919,22.609203296703306,17.8872,122.8516483516484,38.9509,267.51991758241763
,0.2849000000000004,4.1118,14.432432432432412,20.1664,70.7841347841347,46.5468,163.37943137943117
,0.37700000000000067,6.937100000000001,18.40079575596814,30.7465,81.55570291777174,76.1804,202.07002652519859
,0.16739999999999977,3.2760000000000007,19.569892473118312,16.361700000000003,97.74014336917578,33.751799999999996,201.62365591397875
,0.23269999999999946,4.3269,18.594327460249293,14.23,61.15169746454677,31.8937,137.05930382466727
,0.17489999999999917,3.0124999999999993,17.224128073184755,16.091700000000003,92.00514579759908,33.499700000000004,191.5363064608357
,0.08650000000000091,1.0586000000000002,12.238150289017215,4.7287,54.66705202312081,9.929499999999999,114.79190751444965
,0.22139999999999915,3.3709000000000007,15.225383920505934,19.2357,86.88211382113855,40.8762,184.62601626016328
,0.4095999999999993,9.1341,22.30004882812504,44.177800000000005,107.8559570312502,91.98,224.5605468750004
,0.21360000000000046,3.5436000000000005,16.589887640449405,17.8868,83.73970037453167,40.4341,189.29822097378238
,0.15299999999999958,2.6009,16.999346405228806,11.0197,72.02418300653615,22.375,146.2418300653599
,0.05030000000000001,0.8120000000000012,16.14314115308153,3.9464000000000006,78.4572564612326,9.009900000000002,179.12326043737573
,0.2766000000000002,4.0968,14.8112798264642,19.6059,70.88177874186546,41.552499999999995,150.22595806218354
,0.06240000000000023,0.7965999999999998,12.766025641025589,5.1953,83.2580128205125,9.9175,158.9342948717943
,0.7105999999999995,14.2894,20.108922037714624,68.057,95.77399380804961,154.6309,217.6061075147764
,0.19640000000000057,3.1862999999999992,16.223523421588542,14.7303,75.00152749490813,31.894599999999997,162.3961303462317
,0.6077000000000012,9.7836,16.099391146947475,46.6272,76.7273325654104,97.74789999999999,160.84893862102976
,0.5186000000000002,10.224599999999999,19.71577323563439,45.9788,88.65946779791744,94.3955,182.01986116467407
,0.20829999999999949,4.1745,20.040806529044698,18.357599999999998,88.13058089294307,39.371399999999994,189.01296207393227
,0.17680000000000007,2.783100000000001,15.741515837104073,13.2086,74.70927601809952,28.665499999999998,162.13518099547503
,0.21279999999999966,3.2304999999999993,15.1809210526316,16.162399999999998,75.95112781954899,35.9735,169.0484022556394
,0.1867000000000001,3.1555999999999997,16.901981788966246,14.322199999999999,76.71237279057307,30.4398,163.04124263524363
,0.1676000000000002,3.1559000000000026,18.829952267303096,18.245200000000004,108.86157517899751,37.7857,225.45167064439113
,0.09139999999999837,3.2780999999999985,35.86542669584307,4.542199999999999,49.69584245076674,19.896,217.68052516411768
,0.15139999999999887,3.578099999999999,23.63342140026437,17.496699999999997,115.56605019815144,37.4478,247.34346103038496
,0.06400000000000006,1.100299999999999,17.192187499999967,4.671799999999999,72.99687499999992,10.5255,164.46093749999983
,0.33449999999999935,6.5054,19.448131539611396,36.1939,108.20298953662203,71.996,215.23467862481357
,1.7835,37.050200000000004,20.773871600784975,180.1146,100.98940285954583,433.9776,243.32918418839358
,0.735599999999998,11.368000000000002,15.454051114736314,46.088699999999996,62.65456769983703,94.261,128.14165307232224
,0.09089999999999954,2.0167,22.185918591859302,9.2255,101.490649064907,16.813200000000002,184.96369636963792
,0.2096,3.4803000000000015,16.604484732824435,13.4355,64.1006679389313,29.4882,140.68797709923663
,0.0693999999999999,1.2196999999999996,17.57492795389051,5.2603,75.79682997118165,11.430899999999998,164.71037463976964
,0.15880000000000116,2.1304,13.415617128463376,9.966800000000001,62.763224181359746,20.987700000000004,132.16435768261871
,0.06869999999999976,1.2911000000000001,18.793304221251887,6.312600000000003,91.88646288209644,14.030700000000003,204.2314410480357
,0.16030000000000033,3.8747000000000007,24.171553337492156,22.4434,140.00873362445387,43.6507,272.3063006862128
,0.1189,1.6791,14.121951219512194,9.032900000000001,75.97056349873844,22.7623,191.44070647603027
,0.2010000000000005,3.8156999999999996,18.98358208955219,20.9537,104.24726368159178,44.5942,221.86169154228799
,0.0827,1.5046999999999997,18.194679564691654,7.1937,86.98548972188634,14.6195,176.77750906892385
,0.1734,3.3015,19.03979238754325,15.317500000000003,88.33621683967706,32.2901,186.21741637831605
,0.09520000000000017,1.3811999999999998,14.50840336134451,7.4018999999999995,77.75105042016791,16.858800000000002,177.08823529411734
,0.22809999999999953,3.796499999999999,16.644015782551545,16.650299999999998,72.99561595791334,35.495400000000004,155.61332748794422
,0.10540000000000038,1.7061000000000002,16.18690702087281,10.708400000000001,101.59772296015144,22.1283,209.94592030360454
,0.31459999999999866,3.654299999999999,11.61570247933889,19.802599999999998,62.945327399873115,41.5642,132.11760966306477
,0.4164999999999992,2.694099999999999,6.468427370948389,15.9642,38.32941176470595,42.153299999999994,101.20840336134472
,0.24550000000000072,3.8483,15.67535641547857,17.067300000000003,69.5205702647656,37.4555,152.56822810590586
,0.21689999999999987,3.927699999999999,18.10834485938221,18.9842,87.52512678653763,40.0039,184.43476256339338
,0.5503999999999998,10.706000000000001,19.451308139534895,51.5972,93.74491279069771,103.9311,188.8283066860466
,0.17279999999999873,2.6951,15.596643518518633,16.082,93.06712962963032,32.452,187.8009259259273
,0.264899999999999,4.723499999999998,17.83125707814275,24.4903,92.45111362778441,52.363,197.67081917704866
,0.11829999999999963,2.2216999999999993,18.780219780219834,18.7837,158.78021978022028,36.989000000000004,312.6711749788683
,0.10959999999999859,1.7974999999999994,16.40054744525568,9.046699999999998,82.54288321167988,18.3127,167.08667883211893
,0.39060000000000006,7.493599999999999,19.184843830005114,33.923199999999994,86.84895033282127,70.67269999999999,180.93369175627237
,0.5143999999999984,14.800199999999997,28.771772939346896,47.8979,93.11411353032688,97.69669999999999,189.92360031104255
,0.4214000000000002,7.487499999999999,17.76815377313715,39.918499999999995,94.72828666350254,81.7289,193.94613194114845
,0.1051000000000002,1.6791999999999998,15.977164605137933,9.102799999999998,86.61084681255929,17.575799999999997,167.22930542340595
,0.13129999999999953,3.440599999999998,26.204112718964282,13.392100000000001,101.99619192688537,28.681199999999997,218.4402132520952
,0.5475999999999992,11.708799999999997,21.382030679328,51.398999999999994,93.86230825420027,102.363,186.93024105186294
,0.05229999999999979,1.7351,33.17590822179746,12.836599999999997,245.44168260038333,26.030199999999997,497.7093690248585
,2.1591000000000005,25.7763,11.938446574961787,121.80810000000001,56.416145616228974,197.2627,91.36339215413828
,0.07289999999999974,0.8288000000000002,11.36899862825793,4.3408,59.5445816186559,9.6648,132.57613168724325
,0.3055000000000003,5.2137,17.066121112929608,26.760600000000004,87.5960720130932,56.0279,183.397381342062
,0.29580000000000073,2.7382999999999997,9.2572684246112,15.6054,52.75659229208912,36.3661,122.94151453684893
,0.08300000000000018,2.3267999999999995,28.03373493975897,10.4406,125.79036144578285,20.131,242.54216867469825
,0.19979999999999976,3.5717,17.8763763763764,17.5886,88.03103103103113,39.2766,196.57957957957984
,0.28339999999999943,3.9023000000000003,13.769583627381822,14.267199999999999,50.34297812279473,31.402,110.80451658433333
,0.1684000000000001,2.8847000000000005,17.130047505938233,23.990099999999998,142.45902612826595,58.5215,347.5148456057005
,0.19010000000000016,3.8371000000000004,20.184639663335073,18.6403,98.05523408732238,39.5799,208.20568122041016
,0.06229999999999958,0.7985999999999995,12.818619582664606,4.1299,66.29052969502453,9.363800000000001,150.3017656500813
,0.5508999999999986,9.924600000000002,18.015247776365996,52.8587,95.94971864222205,132.3076,240.16627337084833
,0.2561,4.1896,16.359234673955488,21.5571,84.17454119484576,43.9049,171.43654822335026
,1.2905999999999977,26.099700000000002,20.222919572291993,140.0799,108.53858670385887,293.54040000000003,227.44490934449135
,0.04929999999999879,1.4381999999999984,29.17241379310413,8.474799999999998,171.9026369168399,20.093000000000004,407.56592292090255
,0.2946,3.759900000000001,12.762729124236257,20.669999999999998,70.16293279022403,44.8598,152.2735913102512
,0.05269999999999975,0.9709000000000003,18.423149905123434,4.020099999999999,76.28273244781819,8.6114,163.4041745730558
,0.20429999999999993,4.0246,19.699461576113567,18.415399999999998,90.13901125795401,36.3986,178.16250611845334
,0.4967000000000006,8.102500000000001,16.31266357962551,38.1182,76.7429031608616,74.86349999999999,150.72176364002397
,1.7901999999999996,55.5316,31.019774326890857,252.83800000000002,141.23449893866612,543.5857,303.6452351692549
,0.09210000000000029,1.7668,19.183496199782784,8.295200000000001,90.06731813246444,17.6474,191.6112920738322
,0.15440000000000254,3.4167000000000023,22.128886010362347,20.073999999999998,130.0129533678735,41.9715,271.8361398963686
,0.047100000000000364,0.6494999999999997,13.789808917197341,3.4538,73.32908704883171,11.8367,251.30997876857558
,0.9604999999999997,18.075200000000002,18.81853201457575,92.81840000000001,96.63550234252997,218.8269,227.82602811035926
,0.0671999999999997,2.535,37.723214285714455,8.474799999999998,126.11309523809577,20.093000000000004,299.00297619047757
,0.2513999999999985,4.018099999999999,15.982895783611863,23.531100000000002,93.60023866348504,52.239200000000004,207.79315831344596
,0.17279999999999873,2.862400000000001,16.56481481481494,12.4132,71.83564814814868,25.5945,148.11631944444554
,0.7431999999999981,13.027499999999996,17.528928955866565,70.1552,94.39612486544695,154.34109999999998,207.67101722282075
,0.580999999999996,10.1404,17.453356282272065,51.901300000000006,89.33098106712627,129.7713,223.35851979346108
,0.05449999999999999,1.0612000000000004,19.471559633027532,6.3991,117.41467889908257,15.1633,278.2256880733945
,1.5075000000000003,91.9845,61.01791044776118,227.68900000000002,151.0374792703151,229.5954,152.30208955223878
,0.14809999999999945,2.4549999999999983,16.576637407157374,14.280899999999995,96.42741390952092,30.397099999999995,205.24713031735385
,0.1787000000000063,1.906400000000005,10.66815892557324,8.3917,46.9597090095115,16.468400000000003,92.1566871852234
,0.8200000000000003,14.8756,18.14097560975609,87.1112,106.23317073170728,181.4592,221.2917073170731
,0.42239999999999966,6.8740999999999985,16.273910984848495,38.1395,90.29237689393946,76.0408,180.02083333333348
,4.112299999999999,73.0394,17.761204192301147,383.487,93.25365367312698,779.0418,189.441869513411
,0.21360000000000046,3.6521,17.097846441947528,16.787100000000002,78.5912921348313,34.5521,161.76076779026184
,0.2737999999999978,3.9115999999999964,14.286340394448603,16.825100000000003,61.45032870708596,37.794799999999995,138.0379839298769
,0.10949999999999971,2.470700000000001,22.56347031963477,10.2997,94.06118721461212,20.3305,185.66666666666717
,1.848700000000001,27.635399999999997,14.948558446475893,141.5734,76.57997511765019,338.7585,183.24146697679444
,0.14029999999999987,2.847200000000001,20.293656450463317,15.646099999999997,111.51888809693523,34.5846,246.50463292943715
,0.41769999999999996,9.265600000000001,22.18242757960259,51.31739999999999,122.85707445535073,98.7144,236.32846540579365
,2.2979000000000003,23.9396,10.418033856999868,135.646,59.03041907828886,170.8499,74.35045041124503
,0.05850000000000044,1.237,21.14529914529899,8.3478,142.69743589743481,16.6697,284.9521367521346
,0.2171000000000003,3.5361000000000002,16.287885766927662,16.7762,77.27406725011505,35.1436,161.87747581759535
,0.8914999999999997,15.162700000000001,17.008076275939434,72.0539,80.82321929332588,158.0673,177.30487941671345
,2.4124,35.917100000000005,14.888534239761237,172.1105,71.34409716464931,322.1233,133.5281462444039
,0.2225999999999999,3.2360000000000007,14.53728661275832,17.1183,76.9016172506739,34.663700000000006,155.72192273135678
,0.2405999999999997,3.6376,15.11886949293435,17.7559,73.79842061512893,38.940400000000004,161.84704904405675
,0.0691000000000006,1.1863000000000001,17.167872648335596,5.208600000000001,75.37771345875477,9.4639,136.95947901591776
,0.20770000000000088,2.5290999999999997,12.176697159364414,10.242400000000002,49.31343283582069,21.032600000000002,101.26432354357203
,2.7212999999999994,36.3301,13.35027376621468,156.7245,57.59177598941684,225.233,82.76669238966673
,1.6311999999999998,31.350900000000003,19.21953163315351,153.8713,94.33012506130457,333.4699,204.43225846002946
,0.43120000000000047,7.342799999999999,17.028756957328365,42.120400000000004,97.68181818181809,101.20530000000001,234.70616883116858
,0.06839999999999868,1.5236,22.27485380117002,7.245800000000001,105.93274853801374,15.0527,220.06871345029663
,0.3460000000000001,7.3306000000000004,21.186705202312133,36.9302,106.73468208092483,80.9551,233.97427745664734
,0.3796999999999997,6.9634,18.339215169870965,29.872999999999998,78.67526994996055,62.517700000000005,164.6502501975245
,0.5264999999999986,9.373599999999996,17.80360873694211,42.8849,81.4528015194684,85.4273,162.25508072174782
,0.0948000000000011,1.7379999999999995,18.333333333333115,8.8249,93.08966244725629,18.660000000000004,196.83544303797242
,0.12719999999999843,2.0061,15.771226415094535,11.6952,91.94339622641623,24.452199999999998,192.2342767295621
,0.45470000000000077,6.864599999999999,15.096987024411673,31.6684,69.64680008796996,66.59450000000001,146.45810424455664
,0.6174999999999997,6.2687,10.151740890688263,34.5032,55.8756275303644,84.662,137.10445344129562
,0.08599999999999852,1.4846999999999984,17.26395348837237,11.140999999999998,129.54651162790918,23.229699999999998,270.11279069767903
,0.1684999999999981,3.729599999999998,22.134124629080357,18.688000000000002,110.90801186943747,41.4522,246.00712166172383
,0.41389999999999993,6.735099999999999,16.272287992268666,27.666799999999995,66.84416525730853,61.3972,148.3382459531288
,0.2989999999999995,3.7098000000000013,12.407357859531798,17.954500000000003,60.048494983277706,40.8832,136.7331103678932
,0.17299999999999827,2.844999999999999,16.44508670520247,21.255000000000003,122.86127167630183,49.240399999999994,284.62658959537856
,0.09660000000000046,2.030000000000001,21.0144927536231,9.2649,95.9099378881983,20.028000000000002,207.32919254658287
,1.846799999999999,34.444,18.650638943036615,193.7989,104.93767598007369,466.5993,252.65285899935037
,0.057599999999999874,0.753000000000001,13.072916666666712,3.9795000000000007,69.08854166666683,13.563500000000001,235.47743055555608
,0.1366000000000014,5.693100000000001,41.67715959004351,27.027600000000003,197.85944363103755,52.519999999999996,384.480234260611
,0.09590000000000032,1.7613000000000003,18.36600625651715,8.449,88.10218978102161,16.461099999999995,171.64859228362815
,0.16489999999999938,1.3827999999999996,8.38568829593696,5.855699999999999,35.510612492419774,8.3152,50.42571255306266
,0.4367000000000001,7.545800000000001,17.279138997023125,45.549,104.30272498282572,93.91629999999999,215.0590794595832
,0.03810000000000002,1.8571,48.742782152230944,5.7733,151.53018372703403,14.468,379.7375328083987
,2.225800000000003,40.4939,18.192964327432808,186.20170000000002,83.65607871327153,499.56999999999994,224.44514331925566
,1.9730000000000008,37.767799999999994,19.14232133806385,246.62939999999998,125.00223010643684,567.6125,287.6900658895082
,0.9707000000000008,5.886200000000002,6.063871432986502,34.3341,35.370454311321694,87.75819999999999,90.40712887606873
,0.1177000000000028,2.0503,17.41971112999109,10.573699999999999,89.83602378929267,22.681900000000002,192.70943075615517
,0.2474999999999996,3.7508,15.154747474747499,15.426699999999999,62.3301010101011,30.4985,123.22626262626282
,0.5965999999999987,9.656299999999998,16.185551458263525,53.9649,90.45407308079135,121.20100000000001,203.15286624203867
,0.16779999999999973,3.0380999999999982,18.10548271752088,16.420299999999997,97.85637663885592,27.427499999999995,163.45351609058426
,0.5137,8.3981,16.348257737979363,44.13889999999999,85.9234962040101,94.215,183.40471092077087
,0.12750000000000128,1.963799999999999,15.402352941176309,7.591899999999999,59.54431372548959,14.662899999999997,115.00313725490078
,0.5369999999999999,10.0628,18.738919925512107,42.2754,78.72513966480447,92.6743,172.57783985102424
,0.16380000000000194,3.1275000000000013,19.093406593406375,15.5717,95.06532356532243,34.1053,208.21306471306224
,0.1556999999999995,2.9184,18.74373795761085,16.8775,108.39755940912046,33.5646,215.5722543352608
,1.5778999999999996,28.603999999999996,18.127891501362573,149.0651,94.4705621395526,337.46610000000004,213.87039736358457
,0.17799999999999994,2.0186,11.340449438202253,18.8456,105.87415730337084,46.2288,259.71235955056187
,0.05940000000000012,0.9384999999999994,15.799663299663258,4.089099999999998,68.84006734006718,9.227599999999999,155.34680134680102
,0.04550000000000054,1.5974000000000004,35.1076923076919,9.052,198.94505494505256,17.291600000000003,380.0351648351604
,0.9145999999999992,16.8343,18.40618849770393,67.6251,73.93953640935935,196.0706,214.37852613164245
,0.1913999999999998,3.1758000000000006,16.592476489028236,20.837899999999998,108.87095088819237,41.553599999999996,217.1034482758623
,0.15859999999999985,2.776299999999999,17.50504413619169,15.549,98.03909205548558,31.736600000000003,200.1046658259775
,1.0428999999999995,15.116200000000001,14.494390641480495,85.9386,82.40349026752328,201.4944,193.20586825198976
,0.19179999999999975,3.3640000000000008,17.53910323253392,17.933500000000002,93.5010427528677,41.616499999999995,216.97862356621508
,0.05829999999999913,0.6379000000000001,10.94168096054905,3.4459999999999997,59.10806174957206,8.952200000000001,153.5540308747879
,0.18549999999999933,3.0659,16.527762803234562,15.993499999999997,86.21832884097064,33.2057,179.00646900269606
,0.0611000000000006,0.7813000000000008,12.787234042553079,3.3838,55.38134206219258,7.0186,114.87070376431966
,0.0409000000000006,0.8396000000000008,20.52811735941292,4.438599999999999,108.52322738386147,9.4203,230.32518337407973
,0.7845999999999993,55.39600000000001,70.60412949273523,191.62890000000002,244.23770073923043,471.4167,600.8369869997456
,0.1545999999999994,3.6320000000000006,23.49288486416568,17.4865,113.1080206985774,38.4764,248.87710219922474
,8.793300000000002,139.0095,15.80857016137286,151.4851,17.227332173359258,151.85199999999998,17.269057123036852
,0.15960000000000107,1.7066000000000017,10.692982456140289,9.4237,59.04573934837053,19.756700000000002,123.78884711779367
,0.07169999999999987,1.2052999999999994,16.8103207810321,9.2964,129.6569037656906,15.795899999999998,220.3054393305443
,0.1828000000000003,3.443199999999999,18.835886214441977,15.798300000000001,86.42396061269133,32.2677,176.5191466083148
,0.04469999999999974,0.6882000000000001,15.395973154362508,4.3950000000000005,98.3221476510073,10.4986,234.8680089485472
,0.05910000000000082,1.2568000000000001,21.265651438239978,8.9329,151.14890016920265,19.1233,323.5752961082866
,0.891,15.268300000000002,17.136139169472504,80.3116,90.1364758698092,179.5704,201.53804713804715
,0.4419000000000004,6.8882,15.587689522516392,33.0772,74.85222901108841,78.27199999999999,177.12604661688147
,0.7686000000000011,8.7609,11.39851678376267,41.0171,53.365990111891676,85.6592,111.44834764506881
,0.11749999999999972,2.035499999999999,17.323404255319183,9.773700000000002,83.1804255319151,22.724499999999995,193.40000000000043
,0.2887000000000004,4.9193999999999996,17.039833737443686,23.5869,81.70038101835804,51.8348,179.54554901281583
,0.05460000000000065,0.7145000000000001,13.086080586080433,3.7897000000000007,69.4084249084241,8.5866,157.26373626373442
,0.13389999999999969,1.9966999999999997,14.911874533233789,11.853200000000001,88.52277819268132,26.260700000000003,196.12173263629623
,0.047399999999999665,1.0393999999999997,21.928270042194242,5.1175999999999995,107.96624472573914,13.213099999999999,278.75738396624666
