Date,Time,Relative_time,Ambient,Temperature,Peak Magnitude (RAW),Resonance_Frequency,Dissipation,Class,Difference,Pooling
2024-04-25,11:46:43,0.4822,26.62,25.5,3359,15161393.0,2.381489766364291e-05,0,-485.7434116802781,3.230377486872308e-07
2024-04-25,11:46:43,0.4938,26.62,25.5,3360,15161391.0,2.377683789327991e-05,0,-483.1663772895826,2.966726264880479e-07
2024-04-25,11:46:43,0.4996,26.62,25.5,3359,15161392.0,2.381489766364291e-05,0,-484.7434116802781,2.699324438768734e-07
2024-04-25,11:46:43,0.5054,26.62,25.5,3360,15161393.0,2.377683789327991e-05,0,-485.1663772895826,2.5862996072838337e-07
2024-04-25,11:46:43,0.5112,26.62,25.5,3360,15161393.0,2.377683789327991e-05,0,-485.1663772895826,2.705237898451651e-07
2024-04-25,11:46:43,0.517,26.62,25.5,3359,15161392.0,2.381489766364291e-05,0,-484.7434116802781,2.9599078935175785e-07
2024-04-25,11:46:43,0.5227,26.62,25.5,3358,15161393.0,2.385301835657796e-05,0,-486.3213697344351,3.1209540101392786e-07
2024-04-25,11:46:43,0.5285,26.62,25.5,3359,15161393.0,2.381489766364291e-05,0,-485.7434116802781,3.067126645201494e-07
2024-04-25,11:46:43,0.5343,26.62,25.5,3360,15161393.0,2.377683789327991e-05,0,-485.1663772895826,2.9271233034383827e-07
2024-04-25,11:46:43,0.5401,26.62,25.5,3360,15161392.0,2.377683789327991e-05,0,-484.1663772895826,2.918181147840038e-07
2024-04-25,11:46:43,0.5459,26.62,25.5,3359,15161393.0,2.381489766364291e-05,0,-485.7434116802781,3.0856923919283474e-07
2024-04-25,11:46:43,0.5517,26.62,25.5,3359,15161393.0,2.381489766364291e-05,0,-485.7434116802781,3.3007785951633516e-07
2024-04-25,11:46:43,0.5575,26.62,25.5,3360,15161392.0,2.377683789327991e-05,0,-484.1663772895826,3.45484825260891e-07
2024-04-25,11:46:43,0.5632,26.62,25.5,3359,15161392.0,2.381489766364291e-05,0,-484.7434116802781,3.48442306688766e-07
2024-04-25,11:46:43,0.569,26.62,25.5,3358,15161393.0,2.385301835657796e-05,0,-486.3213697344351,3.2963792746962453e-07
2024-04-25,11:46:43,0.5749,26.62,25.5,3359,15161393.0,2.381489766364291e-05,0,-485.7434116802781,2.8773114596973056e-07
2024-04-25,11:46:43,0.5807,26.62,25.5,3360,15161393.0,2.377683789327991e-05,0,-485.1663772895826,2.434246765602812e-07
2024-04-25,11:46:43,0.5864,26.62,25.5,3360,15161393.0,2.377683789327991e-05,0,-485.1663772895826,2.290745514306143e-07
2024-04-25,11:46:43,0.5923,26.62,25.5,3360,15161393.0,2.377683789327991e-05,0,-485.1663772895826,2.617406020510002e-07
2024-04-25,11:46:43,0.5981,26.62,25.5,3359,15161392.0,2.381489766364291e-05,0,-484.7434116802781,3.2825775039468204e-07
2024-04-25,11:46:43,0.6038,26.62,25.5,3359,15161393.0,2.381489766364291e-05,0,-485.7434116802781,3.9659099663176206e-07
2024-04-25,11:46:43,0.6096,26.62,25.5,3359,15161393.0,2.381489766364291e-05,0,-485.7434116802781,4.3883945973708084e-07
2024-04-25,11:46:43,0.6154,26.62,25.5,3359,15161393.0,2.381489766364291e-05,0,-485.7434116802781,4.4291877793371127e-07
2024-04-25,11:46:43,0.6212,26.62,25.5,3359,15161392.0,2.381489766364291e-05,0,-484.7434116802781,4.1149401181200843e-07
2024-04-25,11:46:43,0.627,26.62,25.5,3359,15161393.0,2.381489766364291e-05,0,-485.7434116802781,3.6102518799982727e-07
2024-04-25,11:46:43,0.6328,26.62,25.5,3360,15161393.0,2.377683789327991e-05,0,-485.1663772895826,3.2053962806845647e-07
2024-04-25,11:46:43,0.6386,26.62,25.5,3360,15161393.0,2.377683789327991e-05,0,-485.1663772895826,3.16699571626802e-07
2024-04-25,11:46:43,0.6444,26.62,25.5,3359,15161392.0,2.381489766364291e-05,0,-484.7434116802781,3.519992718447315e-07
2024-04-25,11:46:43,0.6502,26.62,25.5,3359,15161392.0,2.381489766364291e-05,0,-484.7434116802781,4.052222954529126e-07
2024-04-25,11:46:43,0.656,26.62,25.5,3359,15161393.0,2.381489766364291e-05,0,-485.7434116802781,4.53678804579926e-07
2024-04-25,11:46:43,0.6617,26.62,25.5,3358,15161393.0,2.385301835657796e-05,0,-486.3213697344351,4.87093338793047e-07
2024-04-25,11:46:43,0.6675,26.62,25.5,3358,15161392.0,2.385301835657796e-05,0,-485.3213697344351,5.052833284278869e-07
2024-04-25,11:46:43,0.6733,26.62,25.5,3359,15161392.0,2.381489766364291e-05,0,-484.7434116802781,5.122820663699062e-07
2024-04-25,11:46:43,0.6791,26.62,25.5,3359,15161393.0,2.381489766364291e-05,0,-485.7434116802781,5.127749808478911e-07
2024-04-25,11:46:43,0.6848,26.62,25.5,3358,15161393.0,2.385301835657796e-05,0,-486.3213697344351,5.104521377151805e-07
2024-04-25,11:46:43,0.6907,26.62,25.5,3359,15161393.0,2.381489766364291e-05,0,-485.7434116802781,5.075959102260006e-07
2024-04-25,11:46:43,0.6965,26.62,25.5,3359,15161393.0,2.381489766364291e-05,0,-485.7434116802781,5.052893809397502e-07
2024-04-25,11:46:43,0.7023,26.62,25.5,3358,15161392.0,2.385301835657796e-05,0,-485.3213697344351,5.038245695025882e-07
2024-04-25,11:46:43,0.708,26.62,25.5,3358,15161393.0,2.385301835657796e-05,0,-486.3213697344351,5.030834709341411e-07
2024-04-25,11:46:43,0.7138,26.62,25.5,3358,15161393.0,2.385301835657796e-05,0,-486.3213697344351,5.0280680185175e-07
2024-04-25,11:46:43,0.7196,26.62,25.5,3358,15161393.0,2.385301835657796e-05,0,-486.3213697344351,5.027475678797941e-07
2024-04-25,11:46:43,0.7254,26.62,25.5,3358,15161393.0,2.385301835657796e-05,0,-486.3213697344351,5.027416386538018e-07
2024-04-25,11:46:43,0.7311,26.62,25.5,3358,15161393.0,2.385301835657796e-05,0,-486.3213697344351,5.02732667932741e-07
2024-04-25,11:46:43,0.7369,26.62,25.5,3359,15161393.0,2.381489766364291e-05,0,-485.7434116802781,5.027781080320791e-07
2024-04-25,11:46:43,0.7427,26.62,25.5,3359,15161393.0,2.381489766364291e-05,0,-485.7434116802781,5.030457256719982e-07
2024-04-25,11:46:43,0.7485,26.62,25.5,3359,15161393.0,2.381489766364291e-05,0,-485.7434116802781,5.037907939489313e-07
2024-04-25,11:46:43,0.7543,26.62,25.5,3359,15161393.0,2.381489766364291e-05,0,-485.7434116802781,5.052863836468758e-07
2024-04-25,11:46:43,0.76,26.62,25.5,3358,15161393.0,2.385301835657796e-05,0,-486.3213697344351,5.076678799116041e-07
2024-04-25,11:46:43,0.7658,26.62,25.5,3358,15161393.0,2.385301835657796e-05,0,-486.3213697344351,5.106572752235941e-07
2024-04-25,11:46:43,0.7773,26.62,25.5,3359,15161393.0,2.381489766364291e-05,0,-485.7434116802781,5.131676740013825e-07
2024-04-25,11:46:43,0.7831,26.62,25.5,3359,15161393.0,2.381489766364291e-05,0,-485.7434116802781,5.128719150237354e-07
2024-04-25,11:46:43,0.7889,26.62,25.5,3359,15161393.0,2.381489766364291e-05,0,-485.7434116802781,5.059650409210484e-07
2024-04-25,11:46:43,0.7947,26.62,25.5,3359,15161393.0,2.381489766364291e-05,0,-485.7434116802781,4.875519886020957e-07
2024-04-25,11:46:43,0.8005,26.62,25.5,3359,15161393.0,2.381489766364291e-05,0,-485.7434116802781,4.532973715226734e-07
