Date,Time,Relative_time,Ambient,Temperature,Peak Magnitude (RAW),Resonance_Frequency,Dissipation,Class,Difference,Pooling
2024-04-24,10:09:43,0.419,26.38,24.75,3350,14997855.0,2.416018884780538e-05,0,-626.5728132277461,5.623612231495447e-08
2024-04-24,10:09:43,0.4248,26.38,24.75,3350,14997855.0,2.416018884780538e-05,0,-626.5728132277461,5.465736470367958e-08
2024-04-24,10:09:43,0.4306,26.38,24.75,3350,14997855.0,2.416018884780538e-05,0,-626.5728132277461,6.802080649670439e-08
2024-04-24,10:09:43,0.4363,26.38,24.75,3350,14997855.0,2.416018884780538e-05,0,-626.5728132277461,9.192174543560102e-08
2024-04-24,10:09:43,0.4422,26.38,24.75,3351,14997855.0,2.412157725045732e-05,0,-625.993732291674,1.1810470487748781e-07
2024-04-24,10:09:44,0.448,26.38,24.75,3351,14997855.0,2.412157725045732e-05,0,-625.993732291674,1.3706619056845765e-07
2024-04-24,10:09:44,0.4537,26.38,24.75,3351,14997855.0,2.412157725045732e-05,0,-625.993732291674,1.434100542512775e-07
2024-04-24,10:09:44,0.4596,26.38,24.75,3351,14997855.0,2.412157725045732e-05,0,-625.993732291674,1.3906925157769084e-07
2024-04-24,10:09:44,0.4654,26.38,24.75,3350,14997855.0,2.416018884780538e-05,0,-626.5728132277461,1.3201655957650608e-07
2024-04-24,10:09:44,0.4711,26.38,24.75,3350,14997855.0,2.416018884780538e-05,0,-626.5728132277461,1.302370411414729e-07
2024-04-24,10:09:44,0.477,26.38,24.75,3351,14997855.0,2.412157725045732e-05,0,-625.993732291674,1.3465519594709507e-07
2024-04-24,10:09:44,0.4828,26.38,24.75,3351,14997855.0,2.412157725045732e-05,0,-625.993732291674,1.393672794710643e-07
2024-04-24,10:09:44,0.4885,26.38,24.75,3351,14997855.0,2.412157725045732e-05,0,-625.993732291674,1.389952550985513e-07
2024-04-24,10:09:44,0.4944,26.38,24.75,3351,14997855.0,2.412157725045732e-05,0,-625.993732291674,1.344200393255161e-07
2024-04-24,10:09:44,0.5002,26.38,24.75,3350,14997855.0,2.416018884780538e-05,0,-626.5728132277461,1.3276943247300834e-07
2024-04-24,10:09:44,0.5059,26.38,24.75,3350,14997855.0,2.416018884780538e-05,0,-626.5728132277461,1.415064370743389e-07
2024-04-24,10:09:44,0.5118,26.38,24.75,3351,14997855.0,2.412157725045732e-05,0,-625.993732291674,1.6044971074422183e-07
2024-04-24,10:09:44,0.5176,26.38,24.75,3352,14997855.0,2.408302736022003e-05,0,-625.4155768135968,1.8088671217342037e-07
2024-04-24,10:09:44,0.5234,26.38,24.75,3352,14997855.0,2.408302736022003e-05,0,-625.4155768135968,1.9316582654060438e-07
2024-04-24,10:09:44,0.5291,26.38,24.75,3351,14997855.0,2.412157725045732e-05,0,-625.993732291674,1.9322339959603173e-07
2024-04-24,10:09:44,0.5406,26.38,24.75,3351,14997854.0,2.412157725045732e-05,0,-624.993732291674,1.8229899341532583e-07
2024-04-24,10:09:44,0.5464,26.38,24.75,3351,14997855.0,2.412157725045732e-05,0,-625.993732291674,1.6362567704066749e-07
2024-04-24,10:09:44,0.5522,26.38,24.75,3351,14997855.0,2.412157725045732e-05,0,-625.993732291674,1.4151940314292153e-07
2024-04-24,10:09:44,0.5579,26.38,24.75,3350,14997855.0,2.416018884780538e-05,0,-626.5728132277461,1.2213116271574078e-07
2024-04-24,10:09:44,0.5638,26.38,24.75,3350,14997855.0,2.416018884780538e-05,0,-626.5728132277461,1.1071329160185573e-07
2024-04-24,10:09:44,0.5696,26.38,24.75,3351,14997855.0,2.412157725045732e-05,0,-625.993732291674,1.0696314814869318e-07
2024-04-24,10:09:44,0.5753,26.38,24.75,3351,14997855.0,2.412157725045732e-05,0,-625.993732291674,1.0706350448955775e-07
2024-04-24,10:09:44,0.5812,26.38,24.75,3350,14997856.0,2.416018884780538e-05,0,-627.5728132277461,1.107705902448781e-07
2024-04-24,10:09:44,0.587,26.38,24.75,3350,14997855.0,2.416018884780538e-05,0,-626.5728132277461,1.2141788944042376e-07
2024-04-24,10:09:44,0.5927,26.38,24.75,3351,14997855.0,2.412157725045732e-05,0,-625.993732291674,1.3887834819024797e-07
2024-04-24,10:09:44,0.5986,26.38,24.75,3351,14997855.0,2.412157725045732e-05,0,-625.993732291674,1.5769777617037427e-07
2024-04-24,10:09:44,0.6045,26.38,24.75,3351,14997855.0,2.412157725045732e-05,0,-625.993732291674,1.7210896058853142e-07
2024-04-24,10:09:44,0.6103,26.38,24.75,3351,14997855.0,2.412157725045732e-05,0,-625.993732291674,1.7931119924091765e-07
