Date,Time,Relative_time,Ambient,Temperature,Peak Magnitude (RAW),Resonance_Frequency,Dissipation,Class,Difference,Pooling
2024-02-22,10:04:45,0.7252,26.81,24.75,3402,15033114.0,2.223207199565684e-05,0,-626.6695765452966,4.351134298363536e-10
2024-02-22,10:04:45,0.7366,26.81,24.75,3402,15033115.0,2.223207199565684e-05,0,-627.6695765452966,4.1869700550013584e-10
2024-02-22,10:04:45,0.7478,26.81,24.75,3402,15033114.0,2.223207199565684e-05,0,-626.6695765452966,3.881101292188125e-10
2024-02-22,10:04:45,0.7592,26.81,24.75,3402,15033114.0,2.223207199565684e-05,0,-626.6695765452966,3.4320486571709794e-10
2024-02-22,10:04:45,0.7705,26.81,24.75,3402,15033114.0,2.223207199565684e-05,0,-626.6695765452966,2.929671261722591e-10
2024-02-22,10:04:45,0.7817,26.81,24.75,3401,15033114.0,2.226765904716665e-05,0,-627.2045503398209,2.578739554787182e-10
2024-02-22,10:04:45,0.793,26.81,24.75,3401,15033114.0,2.226765904716665e-05,0,-627.2045503398209,2.5786797380946576e-10
2024-02-22,10:04:45,0.8041,26.81,24.75,3402,15033114.0,2.223207199565684e-05,0,-626.6695765452966,2.929379880112235e-10
2024-02-22,10:04:45,0.8155,26.81,24.75,3402,15033114.0,2.223207199565684e-05,0,-626.6695765452966,3.431210335925187e-10
2024-02-22,10:04:45,0.8269,26.81,24.75,3402,15033114.0,2.223207199565684e-05,0,-626.6695765452966,3.8792764130939574e-10
2024-02-22,10:04:45,0.8382,26.81,24.75,3402,15033115.0,2.223207199565684e-05,0,-627.6695765452966,4.183781372663618e-10
2024-02-22,10:04:45,0.8495,26.81,24.75,3402,15033115.0,2.223207199565684e-05,0,-627.6695765452966,4.34662204983747e-10
2024-02-22,10:04:45,0.8607,26.81,24.75,3402,15033114.0,2.223207199565684e-05,0,-626.6695765452966,4.407517813474752e-10
2024-02-22,10:04:45,0.872,26.81,24.75,3402,15033114.0,2.223207199565684e-05,0,-626.6695765452966,4.4117887629766267e-10
2024-02-22,10:04:45,0.8833,26.81,24.75,3402,15033114.0,2.223207199565684e-05,0,-626.6695765452966,4.3956194741114506e-10
2024-02-22,10:04:45,0.8945,26.81,24.75,3402,15033114.0,2.223207199565684e-05,0,-626.6695765452966,4.38211492454376e-10
2024-02-22,10:04:45,0.9058,26.81,24.75,3402,15033114.0,2.223207199565684e-05,0,-626.6695765452966,4.382114732078637e-10
2024-02-22,10:04:45,0.917,26.81,24.75,3402,15033114.0,2.223207199565684e-05,0,-626.6695765452966,4.395619013481331e-10
2024-02-22,10:04:45,0.9283,26.81,24.75,3402,15033113.0,2.223207199565684e-05,0,-625.6695765452966,4.41178840812461e-10
2024-02-22,10:04:45,0.9397,26.81,24.75,3402,15033113.0,2.223207199565684e-05,0,-625.6695765452966,4.4075182437853643e-10
2024-02-22,10:04:45,0.9511,26.88,24.5,3402,15033114.0,2.223207199565684e-05,0,-626.6695765452966,4.346624252810299e-10
2024-02-22,10:04:45,0.9624,26.88,24.5,3402,15033114.0,2.223207199565684e-05,0,-626.6695765452966,4.1837864809421396e-10
2024-02-22,10:04:45,0.9735,26.88,24.5,3402,15033114.0,2.223207199565684e-05,0,-626.6695765452966,3.879285216061115e-10
2024-02-22,10:04:45,0.9848,26.88,24.5,3402,15033114.0,2.223207199565684e-05,0,-626.6695765452966,3.4312223091764905e-10
2024-02-22,10:04:45,0.9961,26.88,24.5,3402,15033114.0,2.223207199565684e-05,0,-626.6695765452966,2.9293916791705897e-10
2024-02-22,10:04:45,1.0074,26.88,24.5,3401,15033114.0,2.226765904716665e-05,0,-627.2045503398209,2.5786833816804884e-10
2024-02-22,10:04:45,1.0187,26.88,24.5,3401,15033114.0,2.226765904716665e-05,0,-627.2045503398209,2.578721047692942e-10
2024-02-22,10:04:45,1.0299,26.88,24.5,3402,15033114.0,2.223207199565684e-05,0,-626.6695765452966,2.9296111863414496e-10
2024-02-22,10:04:45,1.0412,26.88,24.5,3402,15033114.0,2.223207199565684e-05,0,-626.6695765452966,3.4319271497710424e-10
2024-02-22,10:04:45,1.0525,26.88,24.5,3402,15033114.0,2.223207199565684e-05,0,-626.6695765452966,3.88091038968456e-10
2024-02-22,10:04:45,1.0637,26.88,24.5,3402,15033114.0,2.223207199565684e-05,0,-626.6695765452966,4.186735826713322e-10
2024-02-22,10:04:45,1.075,26.88,24.5,3402,15033114.0,2.223207199565684e-05,0,-626.6695765452966,4.350948215534183e-10
2024-02-22,10:04:45,1.0863,26.88,24.5,3402,15033114.0,2.223207199565684e-05,0,-626.6695765452966,4.41238926661674e-10
2024-02-22,10:04:45,1.0975,26.88,24.5,3402,15033114.0,2.223207199565684e-05,0,-626.6695765452966,4.414811316041941e-10
2024-02-22,10:04:45,1.1088,26.88,24.5,3402,15033114.0,2.223207199565684e-05,0,-626.6695765452966,4.392183150805182e-10
2024-02-22,10:04:45,1.1202,26.88,24.5,3402,15033114.0,2.223207199565684e-05,0,-626.6695765452966,4.365267407035351e-10
2024-02-22,10:04:45,1.1316,26.88,24.5,3402,15033114.0,2.223207199565684e-05,0,-626.6695765452966,4.3437804753989026e-10
2024-02-22,10:04:46,1.1428,26.88,24.5,3402,15033114.0,2.223207199565684e-05,0,-626.6695765452966,4.3302826629838537e-10
2024-02-22,10:04:46,1.1541,26.88,24.5,3402,15033113.0,2.223207199565684e-05,0,-625.6695765452966,4.323741945552649e-10
2024-02-22,10:04:46,1.1654,26.88,24.5,3402,15033114.0,2.223207199565684e-05,0,-626.6695765452966,4.322005504495015e-10
2024-02-22,10:04:46,1.1766,26.88,24.5,3402,15033114.0,2.223207199565684e-05,0,-626.6695765452966,4.3231431152911165e-10
2024-02-22,10:04:46,1.1879,26.88,24.5,3402,15033114.0,2.223207199565684e-05,0,-626.6695765452966,4.3259236048011674e-10
2024-02-22,10:04:46,1.199,26.88,24.5,3402,15033114.0,2.223207199565684e-05,0,-626.6695765452966,4.3297227848803945e-10
2024-02-22,10:04:46,1.2103,26.88,24.5,3402,15033115.0,2.223207199565684e-05,0,-627.6695765452966,4.3340881157923893e-10
2024-02-22,10:04:46,1.2217,26.88,24.5,3402,15033114.0,2.223207199565684e-05,0,-626.6695765452966,4.338108572758066e-10
2024-02-22,10:04:46,1.2329,26.88,24.5,3402,15033114.0,2.223207199565684e-05,0,-626.6695765452966,4.339725093939803e-10
2024-02-22,10:04:46,1.2442,26.88,24.5,3402,15033114.0,2.223207199565684e-05,0,-626.6695765452966,4.3352030881619257e-10
2024-02-22,10:04:46,1.2555,26.88,24.5,3402,15033114.0,2.223207199565684e-05,0,-626.6695765452966,4.319176662538217e-10
2024-02-22,10:04:46,1.2667,26.88,24.5,3402,15033114.0,2.223207199565684e-05,0,-626.6695765452966,4.2859193181064183e-10
